random-seed,grass-regrowth-time,initial-number-sheep,initial-number-wolves,sheep-gain-from-food,wolf-gain-from-food,sheep-reproduce,wolf-reproduce
21108.34078608343,94.91859329644613,121.86957275787205,221.9595452213448,23.437527591348914,22.066096747526164,17.089825368081474,17.089590647263442
91533.28514344164,78.52784023858896,28.438494181708293,179.8877207453001,19.897615280561183,99.5332864795482,2.4362953595359094,14.460342383102128
50886.33570434034,32.420517231827496,185.21036027820645,147.92873000603888,31.824144008796313,30.399644386828783,9.902253583083402,3.2950312926667102
63651.07042940307,86.75384548446335,168.85561541344464,5.33157419918009,8.559935980316812,43.487148197709644,3.0410915733392887,13.445080350726366
27704.54742869987,76.55596458942263,132.78608822730155,144.3188861374161,21.498560217501037,72.12490493965336,13.587446559678124,8.730767706668042
18962.341106276635,30.54845558529727,222.6783123603052,21.17670428113713,24.704815425484366,88.52920193578086,5.872123276497242,12.460371276194715
74601.23175507662,41.9912449999001,20.95516071054873,226.24743534891005,49.55379059372306,82.91476985217916,8.01272457663615,8.598589653555793
92715.89451821843,78.1259743902348,91.26433570229442,31.54625988496261,48.849955433480424,73.22096801781892,13.920148787719663,18.900715369987104
41639.90521231964,46.240600075511054,58.40294497046447,165.19281120668003,7.737293402673218,85.4663181778053,1.7144854246538928,12.014832106201148
59595.60008077954,85.65468588551676,35.52977765107934,169.55922234602096,16.631383361520555,87.15082839578612,9.915989331982587,6.0135817828156135
42914.51635602523,90.95660393634559,23.700978753802357,103.05141531418671,36.880541781812504,86.35695579402822,15.697997120025416,19.462591236346356
71499.76403942899,56.429853824617545,113.69988946814276,140.53163358223068,22.60274330915354,83.11564928417812,7.745269020606002,11.586615839310143
80628.45059012719,23.391330327699325,87.59172238617558,95.78346004437631,45.63295014470078,30.690500626213993,4.963387093379305,3.346197378917717
12537.994004972245,94.56654552817304,31.55306666856562,4.864267023158427,15.200986945934158,14.455604667290036,1.1162016648932869,14.44758672138215
38705.505767100796,41.284787068454484,145.35404798440845,140.4194863401857,18.476153656804293,40.400669868391056,17.69505053698173,13.807894029227434
57449.80328724976,5.771478993580861,9.131312362113366,221.0522823621095,46.47899726138286,49.91746583393628,3.3919913508677846,9.207178608755106
32254.843265872434,27.39815482556843,111.21867667536995,158.12948848431026,19.0396628352625,31.699645660853886,19.250435394422144,13.428135983940406
22808.15282489003,70.9933772891967,99.43747109165142,152.97402318037086,17.77108051330169,52.29819145037665,15.24849511427935,11.562705665670824
3895.7669094838852,98.57613580669467,174.40548804266822,232.20218086224145,48.38127564125197,76.69856761417131,1.4820524103120398,4.751270856161504
26727.217402288137,68.69120087678014,50.024673383322366,183.15550088764667,2.107243818923836,83.31578814453908,13.523466785347647,9.711131704631473
43546.2253724611,83.4363411253611,83.2050642041219,211.08094083927003,45.58279482372425,31.8125378835159,9.91684410936412,17.08016643781911
17937.450143477865,36.30520237461576,92.11629901757973,34.56974649597254,42.612007112590874,56.68354205999892,18.83209581244496,7.283259997226808
93743.43942801289,2.602093836639188,218.173958086075,8.91658947357967,3.1994088323575918,23.962163148984096,17.97116687699288,10.309656896958485
51812.79371035834,85.41181393936371,71.8963499547731,70.23376558943657,15.414457789943611,50.31214446109723,5.221460619640208,2.3839677807095825
25316.04139691667,14.002349325908249,185.99449563816003,19.296958919970383,48.79801967058643,39.06506134158004,1.4093540716452613,1.0187448347206418
3002.431899335611,7.697881138414806,197.05043483118777,86.00426517771008,24.418957409934976,31.8605108574419,9.56968124181596,6.096225331724907
95027.6736547878,92.9388507810485,60.06779420820446,94.55141038198548,26.945815056473197,13.16866843326728,6.39296706428706,3.1986742794784897
37407.67717973501,81.04560664655078,111.14351161226651,31.785014598264837,44.31350877842447,62.18174074597379,18.299352049600326,10.426971601400858
35917.23019270076,2.237398640586661,24.463382995083258,18.101436659807472,13.113767754803595,22.936014674906733,10.505341138026123,2.3171265188780352
10134.481337279936,67.25656686526834,39.87328373809573,17.599061937668523,29.396332136709628,94.35761822740656,14.186070589556527,12.277870944468042
48227.13475758598,21.233501691975555,117.98061149480765,48.99456484015288,28.081137458321862,81.40531889972065,3.1667690352465305,18.66116494178437
96017.12322586606,42.57605990340776,97.4966672881289,242.8393740847087,26.478296965408372,8.162111393280608,9.702009700850073,8.866600793202608
51803.618445549066,38.610296514750736,58.00557800065794,136.30734355802443,1.829013327811019,73.85354017352365,8.542065257549453,13.227187963609188
74885.83160830777,5.849020419114138,205.7676302211972,180.501381708004,48.153887970346844,32.60726843000359,6.674884061233423,19.751200189711827
60124.40274896007,68.19112089991236,43.275716419818835,159.5497652633764,21.074511417108642,93.54353928377478,16.560708504321468,9.762707491843466
30522.705266467638,57.46339613892658,37.39884961517879,80.49183462030892,24.525453311614665,37.584344642564346,7.1794581133925846,9.611609822607567
36106.392496575005,27.501849984944943,76.06565651021306,39.29960809875671,23.469715412114727,47.42036641682988,5.396658098172004,8.336267252100743
6697.283246157155,1.344087560294988,59.585749840692316,3.137771313172826,6.439583730521732,90.44712079655334,17.84135155101534,18.144132805524723
76751.02700679794,79.88453116059586,143.56923320153854,20.117183603862145,24.20154398607005,24.63127601972848,15.447693492487314,11.420716223662312
82956.59355863117,3.348796051170055,143.3767751791174,157.994644037196,36.42379250642671,80.77529116227024,6.155444252002471,4.208844261312359
45918.941293089454,44.92006716340124,191.50002887191877,149.1890148834894,27.154840644652435,19.751518471237322,12.576945757692226,12.120353064837664
37594.89419990581,58.76060674565751,133.97871722911748,219.42298446822437,23.886816648543856,85.68224002981381,2.730792377605865,11.531837086575399
77043.0124535931,31.492417813551974,34.06585673591549,222.34744876286956,25.175535235188097,49.40155612741362,1.2350023374188699,1.8402123266182535
65650.6819381004,42.90466508953558,8.283011889108572,18.726318282660387,29.4758783738588,12.163785628045582,16.99444590975294,9.304257241877233
93209.58944130118,73.97748128241852,145.08201158792346,54.122317524271736,39.61057039611523,14.226853641344768,14.297495651487498,15.520654390578997
80717.60174904575,27.867742100566716,39.851190397607496,81.25956601603505,48.46948358181162,77.28151004180333,18.6450967025009,10.703773249485975
3293.2002385486226,62.09284278742871,43.630567474471825,81.2247210439874,37.87839439727439,14.846341350016429,9.871931167119468,12.935840124084717
44463.81867734474,12.759084365692589,107.03274668021258,69.699728812175,12.787360906108962,42.452744286217246,11.414902588699674,18.300380702751802
91965.49109151545,72.84634904559789,77.27791208854326,116.27917797526794,19.764983476469855,56.72987843870569,17.922008525374395,19.91700218472847
70922.46108320769,13.822975089855632,57.15299581341444,82.57498207236817,7.985035593177806,72.08487940752845,19.760094047046852,17.888103345398434
14052.621113545463,65.285952351519,242.9859171915745,130.90678995275607,13.689855041951233,91.24674439168552,12.965742425822791,7.134513672879036
77013.91290404789,67.67007621371359,183.33215076101868,66.79566544355184,2.813844221534426,90.00856950157697,8.608459636084444,5.986485495154974
25170.044661437616,1.8873261015923801,140.17635735779982,147.2249921980288,16.70196548951219,44.4758092092495,17.344447863463543,4.265422269349726
94161.02380574754,31.414581375644246,151.04217485825527,99.69817718533014,25.579179164435462,65.28627642083423,12.033470437950468,11.879419595679398
28541.543246421494,14.155124405484186,223.5118590833768,48.00542019009475,18.89221580237965,77.42245118927939,11.55420684852559,1.087997117358303
99815.51285322578,51.890680470131734,240.3335555889843,226.19581225556766,47.18180977904581,70.05920369868659,12.487656535628275,9.566624235413979
51268.004662624444,43.00060287456972,231.15838299573645,75.79186284494432,2.538761890371121,37.13426426373205,7.258954974469497,2.2138281178765986
96569.13602436868,11.188767013993223,82.84535806173896,211.97156462672513,32.628584715204525,47.79085502926214,15.234870161551207,18.16928813683744
80433.0223715836,26.55752334976936,54.1910640958297,117.4368306755802,15.524462772998373,90.86069232348876,9.439182387589797,19.240340788583406
71780.87036644552,89.49138194552674,214.56284983108014,171.21236129263798,30.348305538991262,79.59159571971625,10.705196204605029,8.835408898910874
56119.780491474085,23.76156211909573,149.51393974125875,11.212206158707524,47.39849050270575,32.78522168145312,3.8326122447475783,15.411836958838691
2049.475858196935,41.88183395919195,134.55877634200257,159.4576797980195,9.940411210871574,45.45067820531183,8.955189793310023,13.941240811103752
21574.45838228231,63.92274892327826,45.17983448480614,5.742155039321418,9.595625425982558,8.072144382181673,16.54717449630066,1.623183877150663
41482.05965888035,35.66213973839174,90.97480537836093,132.24611918827944,15.862500640321317,57.74113000241179,9.85246111299443,3.9262804362755515
73166.23832751236,32.89049678025455,122.74973986917465,91.68348364837948,11.41764162257833,86.81833523711437,14.981664257663683,2.9154215134908354
23132.45283716614,39.84870387442838,240.44155297109785,106.24676811480963,18.05880137961984,16.918027083269664,2.930541100475953,9.001207150120909
59343.706613177244,72.50031786832987,178.19081111620446,232.5381880822207,43.28716031576182,64.15645867377023,6.3608039910882646,10.65401192350728
12675.828386823969,14.341329823113524,244.412696539354,220.07043006422262,36.45830180024064,10.899364640609615,9.113924842950961,10.73766116149204
7002.432042719383,32.53513478711318,77.14803471224702,88.22228996327124,13.967301872655925,17.39490635613195,7.700099119614366,17.905748518983163
37327.97822488756,40.99840103854117,37.990096351965015,186.9689566392832,1.8377098559512288,57.40832033420896,6.548470527821179,9.46387372222081
35170.889878062044,54.94160723604665,192.91976556250674,121.04151458969045,22.471769188060925,23.508584227306674,7.2877931554809665,5.631975994386327
51627.181776899764,75.095332286581,185.27502332830986,19.89008785650214,12.544557821640527,46.81250139447221,8.476784820587493,12.877057605258232
48794.114396707504,3.9512134423012655,136.28113012559274,87.52073464279532,23.58712638916829,31.959035540755078,2.501935623962886,14.743725211915491
90589.1712057041,16.93137133545335,161.8416876877435,191.60804648758733,1.7407756727561092,4.502959470749579,4.089294711731087,7.674211980836904
53228.62376516024,27.844292579524627,97.93741896759022,126.78528995080396,4.99190584847415,80.86667583319813,8.681762925979909,2.347787520812844
86432.36687394886,45.80829439345024,215.83758534963818,239.78385543390723,49.37121967398934,98.658558132031,18.490525742750503,13.463802809107401
39281.93868818373,9.948468475052412,92.8507929894682,240.58357610073037,10.038511135596535,62.722640123621794,18.328520049809754,7.263257501349534
67895.8627781694,25.08045868824351,149.69827100775447,144.12368697780502,15.282528068085046,39.4171480451048,2.9248246340039574,8.861265759711365
70555.94507773526,59.1814950432418,131.43453261417577,192.91381771932083,44.10797416466725,70.80694726487877,17.16447406027131,9.217167975062166
63628.956929424836,38.1556040170468,178.11622463948018,19.084143574898324,46.322324251855335,36.68513545181906,16.607159905349455,6.822685747294754
66529.31314557498,81.25158608190996,222.22831675145233,77.06654308750414,36.291563291564486,88.27087755556504,14.237489660446242,17.222213643473378
49832.14603695491,9.392177345563146,139.6743255418462,231.60232163838842,2.282790544362847,19.068366947613363,18.76832371345319,2.32462093130722
32601.53019113393,86.37847128253104,216.73203170404594,125.3840415289123,16.514072471144573,46.78912276254767,3.25043488016518,18.543966102959953
23436.399249339065,32.026738855105066,248.0306636265994,22.550742374187347,38.5048912181348,10.890592868716512,3.3237544660969642,18.60441740723848
31851.73500931052,73.78687052596122,228.02799947019807,47.64143333550942,10.546515257618198,90.41760207050234,3.4184553109717317,13.235013143433424
23044.808539539183,28.30772775793619,17.309569432914984,70.25062180296507,15.219279681572905,68.61840662270963,5.258273740891054,14.124601426203043
60644.83251700204,16.055061808044115,131.60148461570228,42.66341812569464,31.27073949853171,27.463034009835653,2.896975336211317,9.468266880560035
85605.07319531492,2.85469695289631,216.2097878141455,202.50944038836508,36.43193847018127,78.4619559076462,12.386770393293668,9.93875202792674
51934.824823088864,40.30200892997627,120.99592806190161,80.21559286282051,31.036814748561035,1.7242822925497088,10.190562338832828,12.083868941500219
59257.523560294474,52.29305111124428,217.71407113313526,103.2633557881045,46.391806638465184,43.292139764255666,16.36960513418134,9.513170728613188
86349.91456758052,32.19542240580505,90.80480067199659,224.8318643814039,12.784744681311059,86.5757058369573,14.261892183457716,2.172461130934098
12747.968905677664,31.57245433481547,245.12934573686272,130.26447178493666,17.139177501545163,12.921243315088246,14.71511484232335,15.933050265870772
43512.843917032515,51.83506486508631,53.39143296550393,33.36949438355285,8.760899926289976,55.33966476653495,17.98683266201812,14.953104166994338
93699.7487530648,52.62121767728431,23.7981013142653,202.84310176901533,29.051176584278846,62.5554020684061,7.5756072339180704,3.7138210035910975
75407.68092402119,8.241161316975754,69.57092062893943,172.04175524596994,43.7724433649635,34.81551143090802,7.162828750890031,9.334216667026707
48146.26601910829,13.00674821355759,122.35533919408249,137.6899968919778,30.82186288165612,11.370802270618116,13.38592479941571,5.0777394840308485
15337.78913808419,63.830676260936976,139.58721634937862,45.40072036116235,16.894804231264395,95.00170450123993,15.430943021996912,16.749810146000886
25389.042515280333,35.0812300156768,130.77323427961392,245.7653131200208,7.340809277457732,10.63332687795406,12.74037893638576,1.2345883495648424
75248.24033725398,71.44578129821586,164.51960178559904,213.17293729263312,10.395243423481618,40.660469582336404,18.63365436828299,2.617242176336844
16896.76216288565,62.45982767349938,215.00921479972993,49.621581447609586,42.09257778772975,32.522815272438066,16.883251651607754,15.539688697759146
52830.15411680116,48.227701063804396,1.2679828464490668,238.09331108608254,41.35471927442531,20.41186330201135,9.002793396929393,12.660956619081485
34819.37130937083,30.93508658720753,100.15232222424227,69.52134774952553,6.260897529908654,67.87074208329845,1.424968990240099,18.4858851844886
71490.58303948602,63.28001028445897,144.48511985856797,134.67570508393152,31.31037891541253,50.48265349291353,14.263393329633672,7.404230682551625
41122.71520473438,95.33522904850771,191.53651226790336,211.81017058840928,23.067266417526692,65.78102766108317,19.41606591860908,5.944675360794726
84052.8024718085,82.0097278302551,11.069068913121791,98.21852533840485,8.774574570004358,22.11382555413769,18.574637283850652,9.5009839292084
12083.07397557524,20.46109587516656,241.3388251521408,59.38364471447119,10.860969784637499,63.86386885866579,9.382535343547785,10.447564847002196
67336.73763038899,85.85262597629976,45.96396712359683,30.07747730160479,36.42848945402777,10.586396808228429,19.493035385084134,8.516154705667564
96497.09481796657,77.80145723842075,77.00117826240003,149.30484679784786,13.333440145688513,80.52337901870908,2.7849032310357167,14.351628779554298
85563.82366482436,9.31799966334044,241.4920665742231,43.75220082019692,32.57923479414163,8.489943240990215,15.308259185501917,12.007402753940815
57861.60563058484,22.201876035935342,101.35077754575609,1.4485224620468544,25.456158510111415,19.289291175601054,16.02454064426704,11.111412101722228
6960.771480932527,19.230005514401622,238.56465128598586,249.33026869175674,7.783060319204263,58.55751218589635,7.301375038400672,15.677811643745066
69311.27471284027,63.75528332385925,197.41837885940504,159.72777422470517,46.84669030832665,38.56971042510583,17.37423680611555,3.555379583032157
87495.62773511671,25.094557737697667,150.6645680517596,165.95547170214772,39.52902214564467,11.823664499902726,14.048637072485613,11.897714615331454
35278.873994227746,35.2500376343059,207.91110357498636,165.72279114971832,45.80776262130534,84.408709995566,12.00953778939867,15.175914962247688
32056.626553204816,15.05876100922509,131.82555060069637,226.0307160177333,4.667378685816792,24.23660106903145,8.801273084304285,9.624208103905119
71622.08455086997,37.06683082010712,243.03689287449868,121.54054431272051,32.86516883863834,11.57587165247606,10.262428779726568,7.670929653189643
72696.68759805677,13.987630459178485,33.15646386540955,216.0085283813391,20.355953597600166,84.81842744476329,7.287238634100187,16.020558864042734
54128.108350481656,2.0845989276711374,41.71132998223436,85.16622368172503,1.7892576629655368,53.162473366617206,18.03700676359794,7.308438780048578
71430.8397899316,49.67492118201358,215.3197906189561,69.72745195108584,48.73184705244564,36.812459760380165,3.8715255934418074,2.5280112615715224
84843.53342500213,82.05500669465738,134.17262556234488,213.75240832656718,34.88737904603108,82.84955984969491,7.067561436045996,8.887418334394688
42809.291208912444,1.9081409570328263,225.4100104620975,179.09440763570814,32.467181299665285,77.31836491152316,15.235393911265408,3.187734144379965
81323.8316113209,23.516214382345765,228.5357690092908,17.815863721506755,3.3380424500010992,11.572752136573607,4.2078427031032914,3.5174728709003658
93722.1354765369,65.66396457167188,131.19023906801954,228.0263561483404,24.201689689169744,58.895095225943805,4.598981875620795,15.294085114716477
43473.082404297595,36.283649439488244,184.8690442182821,87.86702665735027,27.97174517516681,80.41998245650822,1.7551943427659351,19.183948387836278
83795.04749155237,10.70034230604192,46.33157297203067,119.07687632005799,42.96632068315794,44.29039850413131,14.092136943205386,13.490905488517425
16547.13846785787,19.497607361957588,51.232415698343125,69.43096461701518,33.98122394953066,47.666845800966016,8.446244165907792,12.415654321261993
71152.44194280486,69.89174898070667,69.79567596550565,187.41328457052649,31.38041795648379,36.778544132072085,16.95589130063707,7.197493155056381
37033.715769136994,79.99412960960241,148.0607597880096,190.68110355095354,35.15975508353279,42.104031596673806,9.160554389326263,17.245075947626187
22949.97371714408,26.064612430994934,215.35943457252532,101.24535082825787,29.693813348206792,42.60722943969216,16.374001180223274,18.14509537324525
7606.511404364347,73.04229388334248,87.79344610114156,184.69093022560995,20.02268342463861,14.920382177656986,3.6820862276976385,2.985232344605154
89531.56162400614,3.05733382384827,211.10294229891244,205.85410899184598,46.008769790580104,33.66249409589322,13.643387312480565,17.61032158486337
77483.85007898846,50.723628765525575,83.97817136333012,159.3764204325675,49.6120587387185,53.578314524500236,10.633391188316834,3.693647750116913
35367.1252096211,42.05917554079786,72.80422665240702,22.822981175975194,14.0188966004782,10.333167889006399,17.770970927586475,16.492210472950447
70087.15394145998,79.66641185091561,216.43243726868454,175.5300866632565,31.39881422429842,85.15120980154656,8.359125434505035,10.134889342074933
79162.63324373418,38.05423128334421,157.19806451345144,242.91756050561781,11.089387735206898,56.735766478743614,15.361309247140737,13.154318739826932
21717.938904093873,35.26920873760176,93.07159865847314,154.7065463405297,3.3457197887557824,38.49786904019906,18.600288415965117,4.9425753629158296
74349.56094964685,4.80515754352775,114.25582707655663,95.36587064629136,16.041188230902016,95.49475051189712,5.838710060708766,17.292399584637778
5442.492547104769,56.33359591310018,187.15559027408966,220.06282732757612,16.285509290664116,20.117280439486734,7.805100178380361,4.143960572610746
2024.212288701997,6.642146659407715,31.525083264410995,36.70660614483733,49.28155106599981,53.15307987676764,15.889030653951822,6.147910540545492
42810.539100797374,78.74067550920664,11.872460033887341,37.321079539441385,44.660168662437414,27.457567380502777,2.592302628663384,11.07897031357115
84362.89608213544,49.13479504446123,73.078211817408,235.3607840305127,46.701157099770256,83.04607370770832,7.952265168612213,18.8796051933367
1724.9643671260017,85.17022949876706,27.553303231112352,207.95520874087796,21.766132775157995,82.57903596172524,12.04468742952437,14.274666834741156
31910.93270070026,61.86217015368534,1.8496439989869846,59.234692349662915,37.00835280439478,59.898766262450486,1.1216909115723166,11.518804808254774
86251.20046032315,81.64266117429209,167.25545556490104,117.31429963058703,18.33351805435573,98.31177240099231,13.410239574600807,17.438309039808335
1146.4366107331423,4.445510798004241,75.58404926620017,154.47057696290568,39.83121472019251,47.28657889868611,11.218781787165073,13.340098527731262
96485.71817690849,13.733082025782775,21.987786622927256,242.71227463460704,24.20644295951416,17.121677686225294,1.422271055552645,15.339494563940416
59395.8549233447,3.1901578642102804,181.3759757175943,100.61700781192869,5.593916811348884,51.178259872653925,9.230622515825589,8.208035280130858
16129.329731224332,40.243264573187304,201.26701167939484,114.11761995768867,41.731045336477166,16.799784530260798,3.2550707128081138,19.994587829359396
42993.42519851779,3.9156683857660157,36.05884248368642,186.89579157245572,24.881476160004286,86.88557579861846,10.19064002993271,16.859782487325845
29213.533872448228,20.935211601377166,157.3025219461301,144.57863178117447,9.957261525758028,9.728026647176828,10.862583592210239,17.098120424543144
63745.27703625462,7.451155896709511,64.52758930198262,245.57965427570042,15.89322347674654,93.79824717393069,7.069780697365243,12.370642425757476
48002.88736794421,45.03338062573459,186.45854363414574,53.36536477437723,43.8382810629067,9.772346405516247,16.068368792278832,5.1050746518208445
7066.955252480121,14.670030386911874,56.70244933239542,67.94104661579688,27.95456950196035,65.04164862870067,12.639588942930633,5.997028690919014
47613.199623739434,47.48804886689446,113.5546911461044,190.44696685806474,16.24383959488351,2.440753172795148,16.290615145140638,17.937866096878608
8645.564472933947,1.4660306887737726,113.99170504795838,232.99542859761635,31.423674070641233,42.65622539249052,7.788616919964523,2.09065606971511
63979.976877774745,36.246541000954544,91.13787718709244,53.20980965965527,24.551995724549784,16.499936295204567,7.153687370058939,15.730008492089544
48279.38344927812,35.95741186060517,42.94217916181286,65.57943054084707,24.717661397580546,41.86372774771473,4.21807275977009,14.54143555045711
67855.53665240492,23.678663615188807,10.214230125583383,206.34993871745954,18.235410458504692,56.423677782419425,14.578845672354994,10.631640402331547
83634.6032162616,47.430177910188576,195.40468641124806,3.8300706741179003,2.8726748019566766,42.83188437924251,13.619558371910065,19.4655226368017
58882.26760271387,42.22186855584684,127.02799388006393,33.728281997445265,46.206493212835284,67.63087227424934,1.098688836435741,12.80462075618876
12627.385557374368,16.676372289100584,206.95494613946158,2.4299935536365638,47.80835387144402,51.89598516872274,10.199458209637688,8.944613081740428
62422.635695057266,79.10100512828569,114.18601160716922,79.43574160095525,20.026227286170116,41.597094351620825,9.770246313105577,16.15940476031919
31983.474441803453,60.857424506104266,31.110828566556354,191.18233368754076,21.68851326127293,56.203600318170544,1.3504687745199853,18.32108079707256
52426.46831626432,31.86902998616763,171.24906727207716,87.6655403613567,46.683386548101105,7.180983365747401,4.054580694119693,18.337339858381004
29514.222373208864,11.209186142446613,179.01043427730326,101.81763626060642,10.011941687991758,2.611065191135446,15.418466507354625,16.138308624368737
78263.58863142034,14.34062092319338,38.95202933935278,84.16784642722372,22.521342224982906,69.4977510743508,17.296091457775336,6.159367918169366
31671.695187565787,12.644318451017416,167.06715812537647,22.454139966733713,16.50455902017871,52.149196559908404,17.74137118937251,15.485534760299126
10613.652456861768,96.6133278406854,242.82294284652343,237.37566942439094,19.350298363520043,52.36058664700016,18.28328348638677,9.062639012652571
6789.876057943102,37.36210580429806,244.83515142370288,115.48222923507417,16.723344849457007,13.82375368576912,14.77895289771919,17.379475777793125
75043.82038162711,92.1638030494141,71.90038774094423,2.778842009420078,25.70025797629854,46.20177105430356,13.50874982490394,1.9366010498825275
90890.67646054416,83.67912384439354,27.68553642002052,205.8934351039689,11.653830582821206,24.89670825274166,8.437921847900604,18.00556768010686
62314.14543774714,15.538091332245354,28.312305618198227,222.29913601432858,36.470177265164786,2.641294297159768,7.7037824147939755,13.352980618150987
17246.011773458038,78.19628301461043,127.59546761347396,219.05631709122324,6.991220048971479,50.463496471908,17.539763145620498,1.942028134848546
77524.87458304451,46.76156769570798,36.06412358244576,215.01047128489876,18.540187244356623,48.84332748311533,9.958273122073289,13.458536700251685
14553.881418780873,67.2626901206774,109.90470772164467,199.07176510821654,18.70677977316236,16.84906469132992,15.008008398901794,10.865446683200023
60561.44247782916,69.00680268413339,195.09972647251254,102.7795253551208,23.906223160572473,38.828006535061405,3.8119319176233613,12.96579421480225
29552.232180149294,88.01242899739036,199.52250385670774,59.694810256047845,36.954300799248266,75.44681393713553,1.0377241309306284,17.968340230213265
32081.61202241341,86.12788287798509,108.66696968159268,219.94011291408916,42.39820662338599,57.50679419188416,5.963603038949277,10.76522045114766
63994.86039631929,28.561468892786344,93.67869382950272,99.85206566213797,6.689605894666657,5.7920896801468205,18.318841001752673,16.934482376179524
8173.558140370482,40.62258874244785,118.59476416639842,151.6232033397573,47.65803429523302,17.95814308003399,7.7965192425587135,19.848236855146887
48242.01517040249,47.611407115663674,57.682992880806125,86.0061579652118,7.464322612649824,24.351684096424602,15.611238942230752,11.86603225521099
84792.95839520704,40.54524512010575,233.0083217456367,143.5009993425323,13.072390234354165,83.32461105031501,16.935078510021313,10.667579983421689
85454.31186784332,97.53342007829181,236.73696633989476,175.33030060843154,17.145972632426403,94.05033277461818,18.950507212155845,17.483440671355012
61132.660701313434,36.54516293826214,34.90685651147126,28.632072894798636,19.316816096129827,68.81456567210665,11.531394366066671,7.849543272646438
25568.221795224024,15.993791278729232,212.12454547580472,47.23796067953872,44.22760278236582,58.92827344348182,16.039340852756588,8.032319181500071
70731.06917800366,78.55580279157958,232.16836618146715,226.50045751855538,29.393265681796144,40.97785855996503,9.910268419799872,13.931067273935609
44045.15018720444,19.932287625823047,195.2207607160403,215.9148800108774,13.196963377969505,90.2413499990188,7.359350896205368,14.38828490472369
90686.23018808373,24.92294161045858,227.7672121326128,84.17384563816702,11.351775106489423,24.156396408411553,18.643383615799085,7.151937365330188
4683.011795129976,27.819731313458234,189.19319026873507,134.9769099780937,1.1714864689858482,66.97260272938408,14.228763504553484,4.288921853142101
82964.38900983089,19.322717795030254,87.3563303610141,228.29878187430458,49.09973835741046,48.992170461685895,3.4023880016840082,1.622512848946501
96030.66199599387,42.186355231114725,7.709425669313616,154.6767086688331,33.9784775139108,31.624963493028464,3.147597342279912,2.894745369310313
39432.89811275619,97.79567871796864,234.60148401759074,20.79077638515913,10.89607743978905,32.945233327439496,15.473016660481223,2.0676792953034964
2969.4084629211816,86.00215456549029,226.631285369725,216.57875354283792,9.77698071223688,22.239707666230487,18.88273625813573,16.689947870081983
73974.75017918427,90.43667146364774,159.55823479582418,131.99725026258218,12.82954072741521,96.7847619978053,17.62440988407005,1.826684965416417
47588.70937115257,56.26021549851827,29.08979625427611,218.32698842558602,4.929639640096924,92.98742236408033,1.4474512790745784,2.465215650036991
7654.59602233956,63.54998907345524,157.80815526632685,53.15902962917777,48.191570728398695,30.827232148452246,9.412563967262988,1.9146782154724267
17482.582900369278,57.378778283986186,216.00639137359943,162.0862882827194,9.5651071923072,38.18805405459036,15.29111441490985,7.362675024110658
5626.800997040131,64.9472272941006,118.73093434692946,11.922551033325792,17.365389106377656,7.293233992591006,8.224805778023928,5.031979348321346
95719.81911785745,4.908365391895883,98.22801559295705,167.7876806885744,14.51824937157002,72.18742662978939,9.745596935920181,2.626636746971409
77332.84624414917,93.90749988424473,26.68391169212314,215.83406238542614,33.15898326572047,65.57698655983084,4.098534414409716,11.535643165824286
39188.670059577,95.01332245139561,6.7013512246143305,121.27128229390728,34.98430979391589,76.46672457245339,15.459726590821893,14.013893901628592
34095.920232245066,67.10082248661264,88.15474358843353,247.6007758663282,4.162698956217074,78.34279982493612,1.988562519059971,17.991925712169316
52527.06735727977,64.37011864988993,191.07831658577842,104.64415585190363,35.01342256669636,98.13981432657523,11.755475365943784,13.308989406379233
47495.916554650736,57.364145537844095,248.78561270310047,232.46349365268415,14.912094527593423,80.02984460621215,2.3915656900025324,11.45231561922225
79799.98807205915,32.68391002021835,244.67540652449202,32.48352426705797,14.413109430220269,32.97264533662357,19.67823842483707,4.178153815312967
94427.64821359386,38.57149951876856,96.58686914811578,202.00441917811204,23.70477514505898,88.62443753309424,18.365691820963438,11.575649481909034
84646.22887714638,80.22928101240235,72.41665159022455,173.5905211153466,9.543596781242659,43.06153524975082,6.594396375591471,7.798379623396076
11980.705506315291,56.96242011143494,58.37712619519477,52.904153125095334,39.44990975275642,37.90101272999923,11.796898841802964,15.410273791969363
45683.847904282215,78.37397077330348,150.8355120498573,224.92151159434854,5.498461860310771,29.50082475767552,14.306419214045338,9.102949931314363
74470.51607899576,19.29519042736869,86.28509535790091,140.0063419782714,2.1296732745951448,87.69003801122865,5.69348312162483,3.156429964520801
58084.44683318054,69.1916225276174,179.56564139830112,179.24952719063978,16.090224301210696,55.2346692164334,19.944621704866556,8.619552431171378
7265.857826275633,35.7320115234502,29.734951242453334,69.89539733787237,1.5581302226467062,67.82297959282364,2.8785104692529915,14.578409573938979
20327.578869132278,74.88804579326082,189.26845956223292,135.97894111898677,41.691690692277604,95.8050206219185,10.58370832621753,1.5668642926689142
55759.8592198889,63.09486695401196,190.67557032536507,143.65945606008404,5.090746870909298,36.394539521487566,12.29547094383469,18.99364133901367
25653.520570910125,42.52348798464191,22.112614546513598,169.90013295901988,29.260340035887378,46.35582882412855,18.99491363414057,2.201559544799066
50917.91625831125,83.87856169654458,121.77418490290144,14.19412376551943,24.51350576781545,6.551273345275666,12.381133000332927,13.165900762319847
