random-seed,%_EEv_upgrade_at_NR,diminishing_returns_curve,%-Leaders,%-Stigma-avoiders
30608.963342970677,0.11754369692721661,9.38690378813128,48.1872936775433,27.29469388731657
40946.50754118193,0.18028804278551136,4.390698081642837,18.316472208894503,41.51894368458486
79492.34429245212,0.1883635380238751,6.479362598571018,44.21419124604455,43.71066386186689
87656.40752565047,0.22376037164145343,3.6018091083340353,49.51171479384879,17.360236446898583
33298.48064883385,0.40773299670161767,8.9061209573552,35.51594031420883,5.942764677351579
40769.15911389109,0.12922451753621733,3.0483424604939335,49.11743729787096,41.60414049553376
95890.695147176,0.16838530885785472,1.3035207177247665,2.787679823754174,49.18142423123018
49892.31634515651,0.3906208065051297,8.371455728298248,18.132153886047007,19.120211995793724
40542.50241873182,0.2506722544927704,1.6537489867686905,1.4708305713996288,31.25214092146568
52413.82105965502,0.08297453594193009,7.35855743401636,15.080662664903658,9.017225073775817
98469.97283712246,0.26919866770299283,8.477930988237874,47.12690357732446,21.116206402548205
66612.49355835676,0.24304192679305112,8.770121683645744,5.7331115272908475,38.1793538392264
19359.84102230469,0.37951155761643734,8.982341656774155,43.48225930655406,21.011893916943695
41796.02879589495,0.2251601653718013,5.774766228206637,19.87572872512046,10.75690363316367
87010.67729599957,0.07411723790492127,2.167839491637393,21.592515792787104,42.83732078802487
52406.712456720925,0.2119205698656417,4.7250261975991155,43.803107667367456,7.6934693680833375
29179.899871672307,0.3396633707145888,8.549964321138663,33.24448120933621,43.86037536734224
50867.740032866444,0.13056972535979902,3.1994588376686384,33.49673380546987,11.40783842245548
68693.51529178406,0.15084639573465672,3.9104122124089757,1.061876961529359,29.183663994550283
39664.734810276015,0.15763705533902544,2.438300825350608,1.1929666954638825,34.34914683367409
90974.8215590678,0.4685956360663079,5.457213316627111,8.05986003414662,46.753289839487664
53288.34007019834,0.24286023992068623,8.832773939091908,21.82024811492045,8.937904028150495
82778.78039661485,0.30874652336555647,6.448198719874205,17.82612843602517,12.606791541352354
25089.414638590504,0.4320351979471594,7.92054488759719,16.208424480574937,24.292490884381767
8364.438125913575,0.3242145765868848,5.646909435817717,49.84160457080225,18.855926962844897
278.08420726945906,0.36053585083521267,4.184358155692198,38.46104675239618,14.507567645812745
6504.79721349622,0.09480814320529654,1.146064429975695,45.67252017493211,8.074093318631661
45086.98729708479,0.28011467032016385,9.728271153171558,8.411233033331179,39.45912200598927
67343.98609316285,0.3470964004676585,9.910010566890557,46.95761435420856,5.878733556125769
77877.53422819055,0.1413253137680346,9.399205439273171,43.89728564239451,27.49761598761817
43131.4336365008,0.09718277518163242,6.824175870089528,20.653774582976293,47.41184995461394
16725.282468918354,0.10033982239936047,8.637581657189346,27.493914787022003,47.70245006406478
54044.810830769355,0.23823863751810254,2.4788085275054246,29.56827461717556,34.23576117894031
82135.99683055615,0.15307879159442625,1.437045752536088,36.24097705075997,8.087251746365915
90362.13657417637,0.196345281427421,1.13571354528051,47.65396152496778,9.816193781479267
74432.36946632012,0.18637152304174998,2.0729951650002874,35.51382183592441,1.4426088836572895
81380.88467452726,0.43350428737244917,2.8061662510166014,2.950100991226158,39.04264576776633
9549.961404995112,0.3835390259206364,3.7982341658946934,3.5277978535237438,27.92083293146694
23556.465201110434,0.43364777105634816,1.2212849684462221,33.07034959523592,27.99085013776019
75772.56375951719,0.22027602908105745,5.12420322323448,8.905900466041292,31.9041269858566
55577.589021031636,0.3591248432910862,1.0835260750726805,9.093033335217848,27.152629100416213
91318.52396897174,0.13138364790403959,9.657370578339979,46.75725141629489,17.377218029629553
23524.911591428867,0.20914305078988302,4.067159315509447,13.83312957397275,36.92629080923371
28306.10127322742,0.15526303341424602,5.200145934388792,14.877547114863118,11.375987249104945
71986.48672809944,0.011652029306673455,3.5670591691653986,43.67159000126128,12.49293187729007
73101.86542796991,0.24480064115199116,4.462698143906097,27.041134318832242,26.858935090782754
58797.450447938216,0.43611812872002054,8.324862553553224,33.73550024103313,45.62260445486128
5133.055720841329,0.078805612072321,7.232005435760559,45.66910147273195,35.792848932836264
98483.91154721491,0.37529959561700027,9.079894888576593,15.80003038448769,45.929452775037234
75021.7263422875,0.439253817887057,2.5546805374363326,38.389307303555206,30.558903370096978
95547.12419086942,0.3961929885610671,6.742332258179393,33.89136547063461,10.77332029440687
92471.90700026766,0.16018334583361626,2.104252281335004,19.602327246525952,11.982244270393604
3534.6314789858566,0.38215124480107515,8.382399816797957,45.1744880890462,26.154169502780345
32492.28821748018,0.4985214809458709,6.1842541748591895,15.616285309267992,19.430294262371433
13747.655269895533,0.047378674050400596,7.587721487336559,25.117698662685168,12.36986481894902
33208.35693251499,0.46128306173030975,5.841396706207992,33.82415127013656,35.446998590628795
98513.62704328765,0.13212711952966355,9.56935011372388,16.196559810832227,35.22466835245155
55394.067563955985,0.28322498884737435,4.791319588430373,10.132647483939865,39.98761006139961
25985.46012514586,0.32530142308531695,6.167086834951211,37.34724454339918,45.239421464287624
3017.5246434316205,0.2810543746008257,4.05596032184412,46.623626693156346,27.366273218586578
71502.06869311492,0.32750300227598855,2.6310666694981855,21.79686194516528,19.8674364862028
28645.615977686626,0.24366425556042207,4.065193703501445,13.96172138822247,19.749565988406392
89052.25793713552,0.2837257405725511,4.161913495308276,10.637445403815546,15.324152244909056
38349.57148522202,0.1366370602112129,4.654015913180659,42.74985449498554,30.87255805093732
65544.11518886495,0.4913676045848239,9.647664356751187,9.435213560024431,28.151739289535836
72374.07556867992,0.4882678227661252,9.7097768418857,27.024019012705722,44.46880316283945
70569.03947822718,0.23288614675514474,4.8180570423163225,40.58972287728676,33.75370226381827
89231.10117128871,0.18116758648028908,2.580189672439175,46.63574594382367,19.758690083505257
68626.67534131897,0.02748169292874276,5.412152048228323,46.42649790795436,18.64708114357457
66545.16774837769,0.43980701468553657,4.7056547322916895,35.46042587717672,13.785392695052957
30091.787299883108,0.06301285411203521,4.97496181881295,43.75339861227311,16.41881291413278
89671.41071819466,0.206560724258557,1.873710674568137,46.13024155515806,36.755548291363276
19191.210272805103,0.09069409288080771,5.490807223994183,35.78760886585374,9.55439018300023
17952.12025658691,0.1966258365958862,8.133171732804712,16.803676076792414,38.40520339113654
75652.9021984806,0.016515965683131687,3.7886100514623706,29.484355988115713,40.238856227606554
24240.189382361343,0.13807181565004512,1.8886822712348539,37.31463522216425,3.7955137961257885
49151.378852451155,0.20502235640697766,3.908724991467739,42.189941584390866,31.72777151972686
53034.37912440571,0.08059123316293927,3.959428409624465,30.694691253105177,20.245726848064464
50431.52782155635,0.47756677222794086,8.821482172375138,43.6850465387403,17.863246089052655
97196.5152119724,0.2864593988351419,2.107130071775883,27.004701788342555,35.794112474747
44702.96192498393,0.054524300568424736,5.207758912089024,44.78665829318166,45.35269469613705
63132.03726168521,0.05709164564588124,9.760340899851105,18.767536605687884,30.749465620515238
38542.693858411694,0.2181994562143813,7.064287404517414,35.65866487999568,22.91523648377149
43158.336775451586,0.1664094165885451,8.638964908031278,4.173053115110731,25.48908819795601
64011.63088398329,0.4549580767390347,3.0480378924955547,34.73377430837907,29.696836904846823
94876.8102977866,0.26965427329123715,7.650284045484789,35.75265395030428,22.347368839858735
67110.40600902558,0.2932126664865302,2.433798245530661,31.95013628574164,25.871040290022634
96649.98614415276,0.1812343648311099,8.480360042156274,6.733504826659968,48.088608735196324
62210.754970138434,0.22555254241946332,9.631936591549554,4.062917975477401,45.711355840647045
76047.74969070255,0.2983791912740582,3.8044266218165284,38.3824267948312,38.01230649765097
87150.07944641673,0.036323652026157664,4.645927612354527,22.474114829906096,43.64423500682587
310.6298363475797,0.2630002337633509,6.802705441585217,26.920704324407698,19.663288493669842
49069.667829956896,0.058522442213968184,3.1932196334260414,46.47425445429094,2.0477135754964406
15906.456313578154,0.06440981223094905,9.034982452125837,18.097290461096172,34.281998415673556
67766.0601266809,0.1023495086897985,5.679532167473728,2.9753830296067507,17.991892734247987
18327.272229483668,0.2822919090121208,3.551986583788814,9.181315759638053,3.4164672858464047
3782.58819008672,0.19802256304610977,7.27968348568731,20.58257810197769,23.235569969301
90855.74851800788,0.04567227247782329,9.179920751785403,23.99352320706829,49.54740287465034
48660.39269119833,0.08566600456581261,8.44553224190037,15.212978080144131,36.23137408303611
91073.49552197204,0.39174372548535735,2.4089794129594666,3.5027157254050736,17.213720998029274
99334.88998069067,0.09475980270845354,1.0403666479542297,7.810938269716953,15.321389787485693
75189.09463663741,0.07833416259402179,8.344310080431018,49.79929147049269,42.25482514073885
60511.823480424726,0.4389219732375433,1.2999199278401092,33.379279630003275,36.46722179426764
24579.277964747504,0.08615299310936132,5.798949657537776,48.04360688328706,4.887462337928646
73752.91060356742,0.18087224720990777,8.449172254825632,41.449715576385756,2.8246332117391875
69863.92604189391,0.153681446718684,7.2370221138145805,23.99777266744419,10.508277175898915
20626.997231224443,0.36747031051655876,3.721081609103543,38.47131411622348,9.70455557283257
53767.00411214762,0.33629169994924946,4.934569716083693,43.73749290460496,20.212469163146743
8854.245549406483,0.4056701006123891,5.307143925224074,31.61193792958484,13.132075065510742
17805.162331460688,0.07468871488168742,4.648925240674515,15.253070416188056,31.68939269219154
55692.1456525777,0.37265861085949376,3.049072558635841,20.596019768487512,1.7871465947579341
77926.82906186765,0.05518376893531737,7.003109758271275,40.598230757736125,25.52509684223188
27917.150294388615,0.03378979790140832,1.7534843711243526,45.54752122924947,1.392753800102423
64732.084126868875,0.42789526153669527,1.5401782748241415,12.067931332984713,43.45999345203834
99301.20172188412,0.07966716853709065,9.539628807994344,32.18905287989154,29.598530544860434
86261.71014208536,0.19729256741743198,6.5721533732924975,33.93261445162282,38.70643377239518
24553.51851123935,0.25740608705902973,2.749902255447279,2.677032027490785,6.616735958780079
96785.14630134603,0.24254234124173482,5.271709983283674,8.894082193342506,3.3534722549003213
41107.941033888295,0.3056174354219627,8.034140868966947,40.2760929752177,28.640618793414998
36873.57639055933,0.026004796206556505,6.346848858756585,41.27989576775093,9.091787912794247
53427.09860784714,0.38590913601301313,5.674009572474287,47.923002509527336,30.155329815046066
64471.82784926981,0.11102821219618773,2.8554904806492467,7.43453650909028,15.221984218504096
85581.02424446229,0.06198623939716292,7.0415586286374054,18.600461799987084,46.8272249587064
40432.4491475587,0.20061422128017622,5.176307759069406,14.562365473498541,4.426406253249061
22541.94025540321,0.06382645211317886,2.8283364596123146,14.653327001103792,33.15943681463418
11846.064504378239,0.05440911347730493,7.850489652671985,27.650175986870064,28.347838131953868
50352.37891372615,0.029603587364561874,4.938673776037257,28.194859136813427,46.83242653781029
5785.8487933400265,0.4476682241181956,1.8300471402181548,19.59082227904436,6.2723060154539265
38813.02959387721,0.2537401387752547,8.531155843061082,27.127759387570606,29.25017666975845
36954.00333245558,0.39086052302666385,9.769455103252387,12.903054153695319,29.670046035353913
18873.49846288156,0.28892328773212467,6.337204938034,2.8686486854115847,15.055399144383534
64745.55736914885,0.2981890584435996,7.066630382784247,37.743362249571284,38.283217425123716
42708.912298820724,0.30923508744411793,2.8414891007879257,20.280419777444486,18.657651282772754
79161.54846508305,0.38480733466327327,7.637198132874209,17.6067624210679,7.58520184795538
347.53596670320474,0.46567879043141464,5.1017605914954585,18.822217730011968,37.316486540729954
4662.364842470674,0.3433185454719597,2.785476569660481,45.48206712989207,40.73320132964674
39842.95838953929,0.09802447439075386,6.9882934461571,40.53981092082292,49.33669758616269
69425.90601374359,0.05764378162989192,1.3371838358123624,28.284852017381358,3.8518219337069
63138.08931638268,0.014454292484185869,5.617019115525061,16.180935770469297,21.50791144958487
9460.810520309707,0.21648807245266627,8.136833908324622,17.60759770715359,6.895016732380527
98497.24566049279,0.3608014984641614,5.395639850554317,30.951900858034747,33.07376648182221
23404.78649024413,0.04301889973953812,7.214144796713438,5.381992739003504,16.43761792348132
47419.47552232977,0.13046799511945784,8.607071767931298,1.6763822913546742,8.532117639620546
12073.447569418366,0.056329844615743356,3.5930372143210767,20.18384068826642,28.044402750997925
15391.962632838395,0.09030094993676256,5.822580922654241,15.83968998134346,32.93955517690115
17929.993166930642,0.47700464012955135,5.091835259804031,1.6596758848026862,48.355548719436705
17854.2998853262,0.4681531695185182,7.182112835989298,37.21252585116414,16.224834616681115
45162.15406702225,0.03226926796234204,6.4269630126377715,7.260819646661133,40.04451204414988
12523.274014508728,0.12527115272876266,5.2431610595469,17.66600877600697,16.700145487878782
4165.252992532716,0.31482010832754864,9.806724904035274,42.757457688470154,15.949708443616256
94323.74098981032,0.30777334495170444,5.620561345116145,8.919805736632657,32.452013350921405
91500.61743433209,0.4994959606974513,9.44844122664689,43.7892871565414,30.296231840174034
75989.32229609364,0.40437772350978185,1.8425688646108465,17.594656650369163,28.07630549606541
86495.10774490808,0.49206287733603965,5.404884811054707,1.6805720668337591,42.70164893965655
71960.43822136577,0.10184869715046914,5.897256767396065,41.17136172254627,24.914801711919633
62553.11150295937,0.4988438255295629,3.086168041279767,28.6502780836712,15.491937198033503
53519.485929579656,0.03254407679005317,1.1763405695308475,23.30913109330098,8.987900069091049
76025.82719849223,0.2784494671306725,7.296199252882252,44.14925015463173,23.40338306735648
52551.81389608151,0.13450126682706562,5.883308426369261,46.23989785171211,6.103753646146188
65007.25431186929,0.36418455281276335,1.7253361851241145,5.0211188733065075,49.73638576926479
41707.91955551519,0.38223789526044577,4.972265810438918,38.294971246384456,46.00994256664934
5484.565682433823,0.3734892725400655,4.682806762703893,36.62058330601042,19.794436211619786
19652.18617396673,0.16538635994898468,9.131241690136363,9.188403143464472,49.2482618958815
63439.79169801088,0.15683112806495889,7.83529018146371,11.716648042929835,40.919740956795685
4564.220446119838,0.250318533491946,2.9396589195115608,28.302121898919424,17.505253620918086
30826.953551054135,0.2838374229226063,3.0121264456519645,31.333555598377416,9.864174289161175
5002.233934617461,0.31890865813055835,9.263352862046123,16.867736592594124,23.26449057852952
81739.69883526991,0.23793589195521156,4.098821151509355,20.76163930748144,43.36553718170142
66237.97640895113,0.09315933320333777,9.208697162457586,48.731823378688304,23.092190109754103
57099.39859825218,0.3861413334599725,8.416635749809965,45.194869591720455,48.933688065976234
3500.8913748115165,0.4742869152972631,1.7551849748320296,2.1515360590822388,5.379802291765482
73873.1355960534,0.02374620353392782,7.456489763875719,29.578714353440457,41.189612839678496
87070.49504854566,0.19688328369004587,4.931888461110635,7.220051002718306,25.409587185161353
65764.63970343173,0.19537704656154697,7.22727412839434,12.059228346538536,42.59504187820132
82889.91588598276,0.3654596517582815,2.1623681310210783,9.484082219250563,3.2097324694595315
18441.011949083135,0.09090541840808619,8.726928620081328,13.319038894712225,33.53180845547518
97130.178167306,0.17889169427433946,7.338911163970099,32.61592808407037,22.636515482252044
65156.46698543422,0.0711921507287555,8.727373249589004,5.645345988460729,21.121622508898827
3716.2901435226663,0.022231628958578685,4.584310900086255,8.399658469844962,16.12531164490712
8402.536459405694,0.14319535327485558,6.5250071377949315,23.38360419448793,17.54690174305918
20738.85118350716,0.11355748838764133,8.3038593420608,3.830297244329822,48.883370333091975
17172.77303170007,0.28140943994791523,4.969238795157713,36.78248728781292,42.62964919966524
48049.52824210207,0.1940326600245895,9.36339828525779,12.231735102649393,48.679409197817066
5758.728515798542,0.17885126354100758,5.435063591457123,20.553938904403886,8.64422983314917
99150.97333757073,0.4545773936002376,2.9550959225633133,21.479145617559706,47.49902958885823
18680.39819354964,0.05268572978636286,9.807760100788464,5.556581521842674,34.662016441987966
43937.171736574026,0.2549676954048849,6.240305282741411,5.950996938840484,15.544419521752326
37637.71577380188,0.10689827838764827,9.09828911040774,26.596305771758,15.253593338271173
79816.1242387309,0.1330766545376505,5.045859039308185,47.860067533802976,18.175475143603112
16685.029314719286,0.2502072572997736,2.5020055470958456,10.840213073292322,20.68101114975189
42973.03738645005,0.2827428070201447,6.194420281488884,11.016135697310732,8.779589969065633
21405.15434570962,0.2196565757422817,4.320683543076022,29.720709065344337,32.55812497540982
66471.92997773895,0.4310028912330244,5.630767260468646,14.84187684399054,3.8709672714276424
83327.06636863697,0.4178805458508953,9.011539765615685,31.556833579875534,32.34284732880346
2715.6912012546545,0.3393131216733985,1.876913686793205,16.105436066279843,24.42440635408836
29407.671444877466,0.4234465303612649,8.367529724712655,46.627549480064836,5.157014564733629
17950.692788300712,0.4580975280484406,2.328982874559241,31.192264404985018,42.39530104929036
37940.97432679711,0.2772462002533009,8.094961938360875,35.5154503008603,35.139619131214026
56369.65334197773,0.2702283066910533,1.507116583373853,38.68557543642526,29.239037179388255
52105.442995560414,0.3269950975295132,4.68548600858597,39.74656834881828,49.96579554105505
25362.23462011819,0.027352094465646362,7.12651196183873,13.03816915339587,18.261532498723945
78639.15754510325,0.040102656326486685,7.340103858881966,17.563506827139268,37.894627380744865
58571.67949667401,0.46378169211748516,9.28040738066103,49.96866847564072,38.37162735757498
75225.53387065425,0.33449835985973647,5.853729394349831,45.88409260316098,48.63446681505254
39062.34703571595,0.4395211639599651,3.953069767733398,19.533135365759552,28.53325878701075
3563.8122112164524,0.25249035253157415,6.231140826096339,38.307795554309756,32.318521036124594
58126.381316677594,0.19972373980421887,3.896426146232593,5.223414173186931,23.141267566021263
77753.88059562269,0.2535111965657745,8.883654555302167,3.332558809522881,14.232984816609884
57580.85699834625,0.14153226374055364,8.264488154842082,20.27011254848916,14.133490651272238
39763.360009813536,0.27289487716776545,5.827668541539648,10.185403079153271,46.1879277786765
62866.70926938348,0.44229963340730455,7.8758359978221,43.09019265464513,10.181564859517254
96931.36645191933,0.43220415597444783,3.3157456849643503,38.39077916419704,41.77181316463251
83882.83181481222,0.22385412663562534,1.2753156364066565,23.28927250893655,48.89726265639484
89564.03357957638,0.09168915261557693,5.7867980300743,16.157186483637517,44.298284751633894
99222.82869216519,0.25265513060061806,5.866696701974287,42.8616567193696,18.41280593464306
47365.1970664111,0.30212407215936204,3.112123358631486,28.952492635905504,34.47197323792445
61413.78463238547,0.4789902968077916,5.402974246312523,38.730764806241865,9.75401303098987
79458.6677484794,0.3035431899843952,6.010942285228029,8.218613851688213,42.13574588531844
9097.204540160494,0.058536241868662464,9.602562261942543,17.621777579550788,4.810721124100684
88186.43339687369,0.27860370887533786,9.813898896055811,9.553508540321197,36.15378901895685
20724.574522367042,0.4010353100063096,7.507124036177922,25.048762865821264,15.073881712717457
55234.6787347269,0.3565933503104073,7.518748975628526,25.25581074595516,40.72469032035176
17386.019287062623,0.25981988540853285,6.770193572576921,48.42538902925242,2.4895565171754193
25752.423822050598,0.331390700540652,4.003201543785515,35.406984211735455,6.0040642974288785
25523.839123625887,0.35851210186438853,3.6330407104840647,24.490252825889854,20.38882693721531
81600.12258654994,0.12196400118408003,2.7404120075642178,19.003638362933994,1.958337301678919
11880.019802879238,0.2507758980262424,4.128800014104423,47.959262773870144,12.727798445216703
65952.06409690705,0.21797033964235682,5.256282910339248,3.444809024624178,45.40839712557494
45289.822750750056,0.41248179599999774,4.881643555309408,1.9644178942374082,22.705001819512717
92727.08499912979,0.4129420239841489,3.909318473639212,10.805513414708964,1.0923906689497362
10615.514124052379,0.039321833884157734,5.168609070304993,48.451966419379694,46.69024455297907
28907.664253676816,0.024017998182453947,3.992904974949565,44.469852378744385,3.7497479401728917
11337.835954940865,0.35484670665380225,8.744994855196845,5.725865085533991,20.844210080480096
55642.78943366847,0.0958266278937605,6.257642629191406,43.628650255063675,45.831131532168136
40689.19207333828,0.2903158611407945,4.721796218933239,30.88592539640204,30.340815507838986
73885.38245140655,0.11244273111870898,9.558735414659157,24.180294569594903,25.33723648072774
3293.3723111519134,0.2856017891280231,4.189610333527691,21.492414883019983,32.88067952248024
48066.4786776482,0.07272034750801297,2.8594883790219887,26.501746372881385,4.30485715389482
15735.234978675551,0.11077377745548364,1.8747543980862125,6.094386954739448,44.75484866338559
59166.09357696223,0.07386692301593788,3.8971359701622816,5.811224356475633,25.680231825290054
12152.889148093293,0.3310617020905012,2.7601667341945486,21.478081956097704,21.11355314031965
94727.05218955773,0.28904073622524534,2.887778049734554,36.92503408567742,20.834978087584343
30548.219453110996,0.14292209508605083,9.45732779174085,6.957354928492734,24.453552427672797
33902.0417454908,0.022034267457175582,4.1071746861527405,20.63817535256969,31.37109794127938
91636.70957695592,0.3106132707044119,7.012687156820422,34.04849058198673,9.452721196984134
57238.301941612706,0.10348188999191717,3.102642823437008,6.552262517820765,17.9460239888313
36098.70033184896,0.06204828385246027,3.733589915753496,15.942641413704305,40.681654261481675
84308.55854134873,0.4920001091760173,2.7888101859647216,5.121367689830911,15.407866855677224
63792.61641508022,0.2606793294997647,9.402162423925272,45.10173185480166,30.740220511935973
23312.154805134625,0.20265754637016725,2.8830490060290095,34.502619512012174,46.4195192736345
45729.30842331232,0.1516802550538821,7.355794506395924,37.27181047696869,44.620608710583454
61488.32520883398,0.21696303678804366,1.2266356224314883,47.33023066357601,44.69152646494693
18046.44520004534,0.2699256544095503,1.3654947339455168,40.291257023400725,19.44849439192447
44275.39751760545,0.02447233687992369,3.7429183888224653,8.848416718275743,47.87764447260021
15550.346970584544,0.44243583749896886,8.177953212830255,18.798637585547144,13.129755561536497
52284.79024330301,0.31077163137034663,4.618849920001161,41.057473011744584,10.70175179076005
95828.31910480378,0.4139236309126785,4.4877088618669845,20.531164525085906,1.5627528933381027
29777.848487904554,0.06911642143950414,4.5071863157939385,25.80106707156381,49.43706274572724
93890.60411526459,0.45168071164065376,4.304722455362421,21.87259130240868,30.49263097900895
65953.26350816495,0.48152458801400666,2.2539740696809316,22.988805021813135,35.90689829831559
63572.82748590326,0.11845551543137538,8.059446592979661,12.161262320473217,48.09098624426157
64627.98397547186,0.21993978871302075,6.585442461324989,2.3923493968655176,49.43059981965054
63670.626197451056,0.25418305219127274,1.497923765645723,29.74190624509852,34.96142370205158
81152.26604896938,0.3963903393852181,4.924107105934702,18.72460776488915,35.83607151138138
3166.6923313337243,0.034114805343778615,8.991364454625314,31.64865309670349,10.7668561283388
38468.72672639831,0.08213799569612497,9.640173543113342,3.6907923409536747,13.594849386513353
27940.270780241597,0.161769732147835,6.8528757357634245,5.921684493908859,7.144456284554472
30586.148350098603,0.17635505647743782,9.510677468552824,31.45358844479175,7.081410022827186
33413.29067905766,0.2922276150432706,5.98636479492705,31.872338307539586,33.118988909127225
18969.982489733604,0.4828390291916808,9.511909963913952,10.00649539895708,21.42579107606622
1141.6286017656348,0.23099025765636014,9.822567102425383,8.956914607660742,4.028761209505153
72730.55801589868,0.061350440681715815,2.7078808823886877,11.73865332837233,20.14430636997335
84182.96108674443,0.13044323233215419,6.680532793864709,35.09863890862381,33.52758001130608
63360.8900002173,0.37774851255495095,1.8014488071203045,29.428488408854374,42.63923121839244
87788.63603942942,0.3184231755143625,8.067561075578913,22.42753780590377,16.946513683695677
99629.13748753624,0.26323136775790457,7.722600171511943,4.652904924253599,20.91927616186477
44358.96639778774,0.19709752471343475,7.056512576368634,14.65556282062862,38.72231151597611
11943.771691535692,0.49511784557205846,4.200471905039196,3.3236589462216295,48.16196347389343
51594.454237403246,0.4827244542651139,2.026511515358087,28.81400091644101,16.261116726129792
52593.91891436393,0.15395806637902382,6.778917965093921,26.101814023326053,37.787832299940554
35759.09040369552,0.2523546715448657,6.289252415518979,2.0891495648327614,10.632021914111952
46380.02543249714,0.45946839917997345,5.1752987500747105,10.828049541255359,3.7356235129022997
94894.40697355047,0.34531043019278024,6.5479156896063,24.23185347417738,47.35881208754417
70952.85974360886,0.3966868757241161,2.9978405757881768,29.682366756754455,26.967613140384696
37669.8858347544,0.012753316139108592,2.8017390573955345,48.72221854636615,24.503203758245704
3750.6246510844353,0.2491499130217164,3.599032275030876,32.79478335805435,30.351902616927713
40802.71845234253,0.043114035572081766,2.6260076062853455,11.258392320339825,31.226880340833564
3062.24207409559,0.029680407431258188,6.944449523506516,17.20559367120891,45.78225109003104
61401.38639192391,0.3898647197568624,9.948167722118031,41.02272469231207,31.351144044994395
67127.91174675954,0.397768937132582,8.504695029814474,12.922417058200532,38.05132760742262
3056.0814711457483,0.26653691060649876,8.488883891707708,25.201263979956124,27.457254562810675
96812.2616106585,0.17214711724782703,3.1695948827714737,4.023292603172818,45.896103042432436
85670.5480968263,0.15256195899626693,6.5856296198135995,5.020999786881774,41.42992908707489
90269.92208800289,0.31480141602917633,5.2706409445578055,20.904945570009755,48.784223962833295
60920.343549414516,0.03332489157546937,6.7311870388451585,36.89658495338908,35.36092925249887
23663.995072934544,0.3521884806533654,9.842132956670056,37.399812947967014,21.77181241513619
94541.54198231784,0.3978559720393476,3.1993112122040186,10.887817150289932,26.839965961674576
13741.768323355076,0.19165987902273254,4.284559876675429,25.878678900932776,8.41196351918542
36367.41622368676,0.2200900107923677,3.8872547419417334,28.11802509437372,15.320081695806097
70312.00617377984,0.42145830269979434,9.056578641062544,22.200147838412995,4.996100669573359
87502.47694115408,0.19272372710050298,7.042182884757669,48.1543736389164,5.102363410467369
42236.928179439135,0.17786468204321979,8.220126393919276,18.76877638251259,48.30414504838576
11661.675930174082,0.4464110363452426,6.871575037458158,39.31444109402696,34.78254111679491
82879.67408192893,0.2855496564505814,7.627730987938477,26.186330055883985,36.20653091313318
55463.46177879094,0.11812611446947929,7.607537885305862,28.234791374654428,8.574538331165481
21085.81874548551,0.07733455906413757,4.357909591170831,17.030741428969062,4.2828580372425975
10175.434295805682,0.2261575996385676,6.998007640243281,19.45360286805984,45.17491528250632
93601.44263416782,0.3873288002777217,8.827370251888148,9.879305502728947,18.844903232109413
71728.40936097084,0.09776281426864841,6.275925456495568,29.920234726265832,28.213904173073544
88969.32190374499,0.2776044422818165,6.648216910499672,26.220434624814576,38.03208176519344
34251.44046676138,0.17728027928589954,2.462700349804095,16.862528015339965,4.010362538752919
14109.126075661015,0.355939898147921,7.007931335414398,48.29118079193747,20.35611302907442
64851.4423066128,0.3633988184810526,7.003156588408434,46.87770088443449,25.242866377476936
29645.70654547058,0.2621632415308201,3.946159378609967,40.155206144292336,40.52312946417131
6499.705797454615,0.26699286303614167,5.843156364478579,22.953682633916273,27.79499861238191
64223.2834203602,0.3119687704099686,5.040597897500305,5.010963668803599,42.18282003158948
37720.02504733642,0.4438209915295515,6.189838373776639,1.2383488532535747,37.24337138138124
51593.43269504428,0.4065408170038616,8.333484787895953,19.620654565865063,19.459559042074
86470.21435533643,0.05446889383851782,5.213333163469238,5.231936277783524,31.99473050854685
3716.6641386556375,0.11217870278582127,4.171057225329205,49.68866756261629,19.743029675220694
65288.79265323854,0.2825110706212012,6.918398661803705,13.052688397666028,24.006494451859087
45858.88992790645,0.16811180537025278,9.722406870594192,31.86832445633334,36.80734846020733
27217.552688694643,0.14044017599826192,7.0727040683307365,22.633371719523442,44.82240676097787
41649.80598117026,0.4025088558352352,9.391548998264172,17.070924963982684,14.763718750691158
1761.513439080268,0.4356107227427165,3.2402744521232663,16.883339437174236,2.8515821954417433
7510.047417773255,0.3324064344262537,5.235228491732875,4.047317277437439,30.88613118345655
49938.259826964866,0.4663400532382155,5.368211172044354,26.456381621922343,48.44669872569261
11285.563671297507,0.30630258594945287,5.575481571701048,19.238706940590603,41.80649795155507
2832.041101229473,0.4528205913279877,8.363967985271653,30.55383494048989,4.341996148247482
32651.89978790027,0.2347000895331747,1.3411163024824384,43.78165035692147,41.18775817448504
59143.359579893906,0.4930209022215196,2.117772264181156,19.17392888052654,44.907363350104525
70265.32014003737,0.3078712399529187,2.618258692709432,14.715223443372228,6.779132460135665
32210.391661355647,0.1473786550826926,2.4680193056827795,1.4860734642824045,13.945337462948208
3659.735335455832,0.4994999243553748,6.926832076268056,40.69017670642398,19.6710375733939
56252.98602637288,0.27249858414040545,6.708478316355148,17.2021566476352,46.92427962364129
45298.74536363086,0.1458379474198588,9.421698957330623,21.968139299702973,40.39943223823376
66271.9875771939,0.13000103222776432,4.414014391444157,24.031944953151136,7.850639684785984
