mean_%_happy,mean_%_happy_workers,mean_%_happy_shirkers,mean_mean-perf,min_%_happy,min_%_happy_workers,min_%_happy_shirkers,min_mean-perf,last_%_happy,last_%_happy_workers,last_%_happy_shirkers,last_mean-perf,sd_%_happy,sd_%_happy_workers,sd_%_happy_shirkers,sd_mean-perf,trend_%_happy,trend_%_happy_workers,trend_%_happy_shirkers,trend_mean-perf,max_%_happy,max_%_happy_workers,max_%_happy_shirkers,max_mean-perf,snap_25_%_happy,snap_25_%_happy_workers,snap_25_%_happy_shirkers,snap_25_mean-perf,snap_50_%_happy,snap_50_%_happy_workers,snap_50_%_happy_shirkers,snap_50_mean-perf,snap_75_%_happy,snap_75_%_happy_workers,snap_75_%_happy_shirkers,snap_75_mean-perf
80.03910614525137,0.5849056603773585,99.5,-79.57169459962755,51.39664804469274,0.0,50.0,-86.86219739292365,80.63314711359403,0.0,100.0,-81.64804469273743,4.238918825193243,5.819737839680218,4.9749371855331,2.0571877413432134,0.02493768929965618,-0.0347468709135065,0.02970297029702948,-0.0019887128377641576,86.77839851024208,58.490566037735846,100.0,-73.7001862197393,79.51582867783985,0.0,100.0,-77.84357541899442,80.26070763500931,0.0,100.0,-79.72253258845437,81.56424581005587,0.0,100.0,-78.06703910614524
82.6440071556351,0.5,99.48,-120.29942754919497,47.76386404293381,0.0,48.0,-127.79606440071557,81.03756708407872,0.0,100.0,-118.74418604651163,4.753449378407677,4.9749371855331,5.173934672954413,2.3811348298546946,0.02450692296421029,-0.029702970297029747,0.030891089108911134,-0.00645548633575378,90.69767441860465,50.0,100.0,-114.72450805008944,86.58318425760287,0.0,100.0,-118.04472271914132,81.21645796064401,0.0,100.0,-120.72450805008944,83.72093023255815,0.0,100.0,-118.07692307692308
62.33879781420765,3.105691056910568,99.41509433962263,-51.87750455373409,43.71584699453552,0.0,47.16981132075472,-61.52276867030965,63.02367941712204,0.0,100.0,-49.39162112932605,3.1006209035008325,5.991356940457654,5.267463622589888,2.0772400885421574,0.007034583239744115,-0.057576489356252786,0.034135489020599666,0.014379940726312917,69.76320582877959,56.91056910569105,100.0,-47.32422586520947,64.66302367941712,5.691056910569105,98.11320754716981,-50.36065573770492,63.20582877959927,0.0,100.0,-50.05464480874317,62.11293260473588,8.94308943089431,100.0,-51.588342440801455
85.14534883720933,98.62616822429908,95.44444444444447,17.088352713178303,45.15503875968992,50.93457943925234,27.77777777777778,4.676356589147287,85.85271317829456,100.0,94.44444444444444,17.843023255813954,6.23876762438428,5.760308254967254,10.434392325855693,2.4154205196625034,0.09144751684470764,0.07361109942769975,0.17441744174417434,0.012682442662870823,88.17829457364341,100.0,100.0,21.463178294573645,87.01550387596899,100.0,94.44444444444444,15.544573643410853,86.04651162790698,100.0,100.0,19.50968992248062,87.40310077519379,100.0,100.0,15.217054263565892
94.65364120781527,99.1128205128205,96.52879581151832,7.43767317939609,51.332149200710475,52.307692307692314,39.26701570680628,3.9484902309058616,98.75666074600356,100.0,100.0,6.786856127886323,7.9139380185667045,5.045932348693063,9.60320039076181,1.0433795032970474,0.1679507204716919,0.05068506850685086,0.17927342472467117,-0.00638916822410484,98.75666074600356,100.0,100.0,11.25044404973357,95.91474245115454,100.0,98.95287958115183,7.2948490230905865,96.98046181172292,100.0,100.0,7.595026642984014,98.04618117229128,100.0,100.0,7.214920071047957
91.77290076335879,97.65979381443294,96.4470588235294,12.726889312977098,49.04580152671756,54.123711340206185,45.88235294117647,-4.011450381679389,96.56488549618321,99.48453608247422,98.82352941176471,12.92557251908397,7.8431583193476975,5.699278267531027,8.211697286087643,2.9493787845338284,0.18271941697986568,0.09113488668454442,0.14647111770000515,0.01215271527152716,98.2824427480916,100.0,100.0,16.75763358778626,92.74809160305344,100.0,98.82352941176471,15.103053435114504,95.0381679389313,100.0,98.82352941176471,13.068702290076336,94.8473282442748,98.96907216494846,100.0,12.931297709923664
74.75136116152449,2.1938775510204067,99.46043165467626,-50.65059891107076,50.635208711433755,0.0,46.043165467625904,-57.31941923774955,74.22867513611615,0.0,100.0,-49.56987295825771,3.271953970887442,5.213826410538964,5.368637250575267,1.743036088859279,0.024884521119988706,-0.04166743204932745,0.03205356506873682,0.012401944368665591,78.58439201451905,51.02040816326531,100.0,-47.46642468239565,76.22504537205081,4.081632653061225,100.0,-51.01633393829401,76.22504537205081,0.0,100.0,-50.651542649727766,74.04718693284936,2.0408163265306123,100.0,-49.3502722323049
86.22385321100921,74.51533742331289,98.80882352941178,3.3482018348623837,43.669724770642205,34.96932515337423,48.529411764705884,-25.440366972477065,91.37614678899084,86.50306748466258,100.0,9.721100917431192,8.60265518836334,16.567466204271366,5.540410681441494,11.458336653094632,0.23627170056455182,0.5136219143386729,0.054226010836377556,0.3498755563629757,94.3119266055046,92.02453987730061,100.0,17.08256880733945,80.91743119266054,63.80368098159509,98.52941176470588,-4.834862385321101,91.00917431192661,84.04907975460122,98.52941176470588,13.56697247706422,91.37614678899084,85.2760736196319,100.0,12.086238532110091
89.09074410163352,97.60619469026547,96.0,14.60248638838475,47.54990925589836,49.557522123893804,48.0,-0.0054446460980036296,94.91833030852995,100.0,100.0,15.270417422867514,6.806020323355012,6.36156245414722,7.776888838089432,2.8328751415450304,0.12463061188151515,0.10147651933334907,0.13292529252925314,0.04367592839138714,94.91833030852995,100.0,100.0,17.936479128856625,90.56261343012704,99.11504424778761,100.0,13.595281306715064,92.01451905626135,99.11504424778761,100.0,12.76043557168784,90.38112522686026,99.5575221238938,100.0,14.453720508166969
62.168278529980654,7.240506329113929,99.2694610778443,-47.18075435203095,51.45067698259188,0.0,50.898203592814376,-51.007736943907155,63.05609284332688,6.329113924050633,98.20359281437125,-46.06769825918762,2.6821228084271334,7.476031240040867,4.890115278532881,1.9147924161953493,0.010936877053275814,-0.033481829195577836,0.031749282712702165,0.006529291226994826,68.66537717601547,64.55696202531645,100.0,-42.75241779497099,59.381044487427474,11.39240506329114,100.0,-50.14506769825919,65.18375241779498,0.0,100.0,-51.007736943907155,59.57446808510638,8.860759493670885,98.20359281437125,-48.93230174081238
67.22816399286988,8.29059829059829,99.32432432432435,-48.33360071301246,50.26737967914438,0.8547008547008548,45.04504504504504,-55.17112299465241,64.88413547237076,11.11111111111111,100.0,-48.02852049910874,3.126335620031829,5.946777363008188,5.468661409244521,2.241288567135366,0.013225921522633601,-0.06547321398806553,0.03384662790603381,0.0042089235661536455,73.79679144385027,49.572649572649574,100.0,-42.92691622103387,65.77540106951871,5.982905982905983,100.0,-49.37433155080214,69.87522281639929,7.6923076923076925,100.0,-47.96969696969697,65.24064171122996,7.6923076923076925,100.0,-47.627450980392155
75.13043478260872,41.38582677165354,98.77906976744187,-28.070208695652198,48.52173913043478,6.299212598425196,48.837209302325576,-41.168695652173916,74.78260869565217,44.881889763779526,100.0,-28.32,4.520066580301575,8.676665175575065,5.131122759005348,4.0973775348923445,0.043870126143048895,0.02888792816289506,0.036205946176013054,0.03920563534614354,82.43478260869566,59.055118110236215,100.0,-22.382608695652173,76.34782608695653,44.881889763779526,99.4186046511628,-26.78782608695652,75.65217391304347,43.30708661417323,100.0,-25.54608695652174,75.30434782608695,35.43307086614173,100.0,-27.98608695652174
94.6396396396396,99.17679558011048,96.22834645669292,-9.272774774774776,51.17117117117117,52.48618784530387,33.85826771653544,-13.931531531531531,98.37837837837839,100.0,100.0,-10.572972972972973,8.307552035722177,4.850875923202631,10.705213085369861,5.498256307814908,0.1735211358973738,0.04509732741229909,0.19926244592963227,-0.11067081843319466,98.37837837837839,100.0,100.0,17.353153153153155,95.67567567567568,99.4475138121547,98.4251968503937,-8.91891891891892,97.65765765765767,100.0,100.0,-11.104504504504504,98.1981981981982,100.0,100.0,-10.093693693693695
70.1651865008881,4.109756097560979,99.39523809523808,-53.61943161634103,48.31261101243339,0.0,48.57142857142857,-58.06216696269982,73.00177619893428,10.975609756097562,99.52380952380952,-51.880994671403194,2.97527424707482,5.587588757784113,5.114939658466214,1.532888301312031,0.017463558078720548,-0.03178122690317817,0.029400082865429673,-0.010739688533684535,75.13321492007104,45.1219512195122,100.0,-49.10834813499112,70.15985790408526,2.4390243902439024,100.0,-50.89698046181172,72.11367673179396,3.6585365853658534,100.0,-52.38188277087034,73.71225577264654,0.0,100.0,-51.59857904085258
76.15185185185193,99.22540983606558,85.65217391304341,20.6385,45.74074074074074,45.08196721311475,18.84057971014493,15.403703703703703,82.96296296296296,100.0,100.0,20.616666666666667,7.157045891881023,5.486875388766005,20.20738934971617,1.972692819789307,0.22201108999788827,0.04210994869978827,0.5645086247755212,-0.03875728683979514,82.96296296296296,100.0,100.0,25.653703703703705,72.5925925925926,100.0,79.71014492753623,24.864814814814814,77.96296296296296,100.0,95.65217391304348,20.62037037037037,81.48148148148148,100.0,97.10144927536231,19.283333333333335
90.10076045627376,80.11111111111114,99.09411764705881,-3.1817490494296603,54.18250950570342,21.367521367521366,50.0,-31.081749049429657,94.10646387832699,94.01709401709401,100.0,3.973384030418251,7.375703337669593,17.541932896492646,5.013076326573863,9.403416725946883,0.19349425436840287,0.48123273865848126,0.04580222728155183,0.28026295405205925,96.38783269961976,94.87179487179486,100.0,7.32319391634981,89.92395437262357,76.06837606837607,100.0,-7.180608365019012,95.43726235741445,92.3076923076923,100.0,2.667300380228137,92.9657794676806,88.03418803418803,100.0,0.9182509505703422
92.88007380073809,99.29411764705881,90.31578947368422,1.1754797047970487,48.523985239852394,47.963800904977376,12.145748987854251,-5.5664206642066425,99.44649446494465,100.0,100.0,-4.011070110701107,11.326643100032948,5.175537048372061,18.967313631061675,10.598970439515899,0.28257401385895015,0.03908807170309776,0.4605156871962498,-0.2603111344344766,99.44649446494465,100.0,100.0,35.75645756457565,94.64944649446494,100.0,93.92712550607287,-2.2712177121771218,97.7859778597786,100.0,98.78542510121457,-3.0,98.8929889298893,100.0,100.0,-3.9298892988929888
84.03917910447768,99.34008097165993,82.06417112299455,17.158787313432832,51.679104477611936,51.821862348178136,10.16042780748663,4.541044776119403,92.3507462686567,100.0,100.0,9.888059701492537,10.72643974776852,4.787834121029021,24.92694808834749,11.227336112936428,0.3160513812575288,0.03454839411066567,0.7145848274667037,-0.32768407064587063,92.3507462686567,100.0,100.0,46.83955223880597,80.78358208955224,100.0,75.40106951871658,21.291044776119403,89.36567164179104,99.59514170040485,95.72192513368985,10.979477611940299,91.4179104477612,100.0,98.3957219251337,10.794776119402986
80.5377532228361,0.4347826086956521,99.55665024630542,-67.00243093922651,48.06629834254144,0.0,55.66502463054187,-73.81767955801105,80.11049723756905,0.0,100.0,-66.5524861878453,3.8230269956737644,3.90094748802747,4.411274351704235,1.5859855252540513,0.023878630957018213,-0.02332407153758858,0.02633760913037116,0.008484804281533337,86.74033149171271,39.130434782608695,100.0,-63.18232044198895,82.13627992633518,0.0,100.0,-65.02025782688766,80.11049723756905,0.0,100.0,-68.56169429097606,79.18968692449356,0.0,100.0,-66.93370165745857
68.41078066914497,5.440944881889762,99.41379310344828,-42.56890334572489,47.95539033457249,0.0,44.827586206896555,-48.50557620817844,69.33085501858736,0.0,100.0,-44.1542750929368,3.1690632177746325,5.834316247727076,5.491426676567241,1.7147657117781796,0.024331429425470164,-0.030555811486660523,0.03329298447086051,0.0007125879874235376,73.60594795539033,47.24409448818898,100.0,-39.10966542750929,68.58736059479554,3.149606299212598,100.0,-42.18959107806691,68.02973977695167,11.023622047244094,100.0,-41.1542750929368,70.817843866171,12.598425196850393,100.0,-39.860594795539036
69.34333958724204,0.6391752577319586,99.6,-63.71943714821762,45.21575984990619,0.0,60.0,-69.93996247654785,70.1688555347092,0.0,100.0,-64.41651031894935,3.7122624648047617,4.9264545363856955,3.9799497484264896,1.985152080808277,0.022847312873875994,-0.031722759904856526,0.02376237623762406,0.006965942372848926,76.92307692307693,49.48453608247423,100.0,-58.84427767354597,69.60600375234522,0.0,100.0,-62.553470919324575,70.91932457786116,0.0,100.0,-65.08818011257036,71.85741088180112,0.0,100.0,-63.63789868667917
82.29885057471265,0.5,99.51968503937009,-69.93680076628353,50.38314176245211,0.0,51.96850393700787,-79.90421455938697,82.95019157088123,0.0,100.0,-71.57854406130268,4.375707061709677,4.9749371855331,4.779073516811302,1.9233126201616932,0.028899441668304552,-0.029702970297029747,0.02853356201761883,0.0022475695845447408,87.16475095785441,50.0,100.0,-66.84099616858238,83.9080459770115,0.0,100.0,-70.48467432950191,80.65134099616859,0.0,100.0,-72.49808429118774,82.56704980842912,0.0,100.0,-71.16858237547893
80.43012704174215,55.8918918918919,98.78341013824883,-15.911960072595274,50.81669691470054,24.324324324324326,52.53456221198156,-35.47005444646098,85.11796733212341,69.36936936936937,99.53917050691244,-12.246823956442832,5.834785332730911,11.664436810799744,4.8034793819856745,7.568259932350929,0.14786632928265594,0.301165251660301,0.052219046789471375,0.21260695579539798,86.5698729582577,69.36936936936937,100.0,-8.241379310344827,79.3103448275862,56.75675675675676,98.15668202764977,-20.560798548094375,82.57713248638838,64.86486486486487,99.53917050691244,-10.431941923774955,81.30671506352087,63.96396396396396,100.0,-8.241379310344827
87.70544090056282,81.21511627906972,98.53846153846152,14.321613508442784,44.090056285178235,40.69767441860465,42.30769230769231,-26.4953095684803,91.74484052532833,91.27906976744185,96.15384615384616,20.840525328330205,8.37477113951419,13.872023577283823,6.12444901518863,11.288118663213032,0.20852479244172067,0.4014785199450177,0.06586812527406563,0.2984782455731502,94.74671669793621,93.6046511627907,100.0,24.146341463414632,88.36772983114447,79.06976744186046,100.0,10.51594746716698,90.99437148217636,86.04651162790698,100.0,20.393996247654783,94.74671669793621,93.02325581395348,100.0,21.5422138836773
92.49604743083019,98.91052631578947,94.69565217391306,8.409407114624504,48.22134387351779,46.8421052631579,43.47826086956522,5.873517786561265,97.82608695652173,100.0,100.0,8.282608695652174,8.680657886221784,5.647177119436082,10.59121867602958,1.6999026699077853,0.20579805016074715,0.058966949326511316,0.24940581014623162,-0.03750185295209368,98.22134387351778,100.0,100.0,13.262845849802371,92.68774703557312,100.0,93.91304347826087,7.444664031620554,96.44268774703558,100.0,99.1304347826087,7.642292490118577,96.04743083003953,100.0,100.0,6.942687747035573
86.24474187380494,54.32926829268292,99.23981900452492,-23.436443594646267,48.37476099426386,0.0,48.41628959276018,-42.37093690248566,88.33652007648183,60.97560975609756,100.0,-21.70172084130019,6.484898625937187,23.226745517120413,5.120876672964833,6.9872354002031125,0.16516450880269642,0.6402128017679818,0.035036987861682155,0.18827039874159507,92.73422562141491,76.82926829268293,100.0,-16.663479923518164,82.98279158699809,40.243902439024396,99.09502262443439,-29.87189292543021,89.48374760994264,67.07317073170732,99.5475113122172,-20.91395793499044,89.10133843212236,69.51219512195121,99.5475113122172,-18.261950286806883
57.11213235294119,1.3854166666666665,99.52777777777777,-70.2578492647059,50.36764705882353,0.0,52.77777777777778,-76.36213235294117,58.63970588235294,0.0,100.0,-68.85477941176471,2.8924847017371986,5.135015197288996,4.698551786336793,2.188447935597864,0.008664469388115159,-0.02304605460546061,0.028052805280527986,-0.005011526887982539,68.93382352941177,47.91666666666667,100.0,-65.65625,59.55882352941176,0.0,100.0,-70.0716911764706,54.04411764705882,0.0,100.0,-71.48897058823529,56.06617647058824,0.0,100.0,-68.6783088235294
96.77015437392804,98.98453608247422,97.32510288065843,10.216397941680967,46.483704974271014,47.42268041237113,43.20987654320987,8.099485420240137,100.0,100.0,100.0,10.404802744425385,7.918513492593029,5.567704710414719,8.512154438705213,0.6182128349694659,0.1496619644811822,0.05816561037547008,0.14348101476814346,-0.0019387599137272204,100.0,100.0,100.0,12.157804459691253,97.59862778730704,100.0,99.1769547325103,11.231560891938251,99.48542024013722,100.0,100.0,10.0,99.82847341337907,100.0,100.0,10.295025728987993
88.31809523809527,76.95689655172406,98.8655913978494,-4.462514285714284,47.61904761904761,31.03448275862069,41.935483870967744,-29.61904761904762,94.0952380952381,87.93103448275862,100.0,2.702857142857143,6.239661308326789,11.033038025033322,5.886983845335094,6.9219932975442235,0.14300058577286245,0.30337688941307933,0.05304078794976238,0.20594253711085403,94.0952380952381,89.65517241379311,100.0,4.230476190476191,90.0952380952381,80.17241379310344,99.46236559139786,-3.3085714285714287,88.38095238095238,75.86206896551724,100.0,-5.0304761904761905,91.23809523809524,85.34482758620689,100.0,1.1066666666666667
94.19999999999999,93.18292682926825,98.37974683544299,13.354517857142858,50.89285714285714,50.609756097560975,53.79746835443038,-18.285714285714285,98.39285714285714,98.78048780487805,100.0,15.214285714285714,7.907689682988895,10.492547141120019,5.53811573057274,7.515867107899773,0.1719214778620718,0.2616407982261639,0.07063997538994375,0.17373386267198151,99.28571428571429,99.39024390243902,100.0,18.982142857142858,94.82142857142857,95.1219512195122,100.0,15.708928571428572,98.57142857142858,97.5609756097561,99.36708860759494,15.835714285714285,98.92857142857143,99.39024390243902,100.0,16.6125
93.2595978062157,92.4719101123596,98.66315789473686,20.52071297989032,46.435100548446066,47.19101123595505,54.736842105263165,-15.272394881170019,93.60146252285192,90.4494382022472,100.0,25.071297989031077,7.817346037534055,8.485564057507844,5.329799152197963,7.525612680363852,0.1201227983858717,0.1260530547436763,0.06169248503797754,0.14976028864312385,97.9890310786106,98.87640449438202,100.0,26.97074954296161,95.61243144424132,97.19101123595506,100.0,21.79707495429616,96.52650822669105,96.06741573033707,100.0,26.007312614259597,95.97806215722122,92.69662921348315,100.0,20.705667276051187
86.78927911275417,0.6153846153846154,99.5375,-83.98792975970424,49.16820702402958,0.0,53.75,-91.07024029574862,85.95194085027727,0.0,100.0,-82.13123844731977,4.6451465317174305,6.122999612963817,4.6018168966181205,1.8521935498248807,0.03268607821965168,-0.036557501904036616,0.027475247524752434,-0.0018354182922912324,93.3456561922366,61.53846153846154,100.0,-80.40480591497227,87.06099815157117,0.0,100.0,-83.09242144177449,88.35489833641404,0.0,100.0,-81.49907578558225,87.06099815157117,0.0,100.0,-84.79852125693161
91.23605947955387,94.99009900990093,97.19999999999996,20.126263940520445,50.0,49.00990099009901,57.77777777777777,-6.273234200743494,95.91078066914498,98.51485148514851,100.0,22.260223048327138,7.301326049924921,7.187696029898163,6.290262904474452,5.435023489516973,0.16531207024048106,0.15141118072203205,0.09123579024569148,0.09755085173944907,97.02602230483272,100.0,100.0,24.689591078066915,92.93680297397769,96.53465346534654,100.0,20.931226765799256,94.79553903345726,98.51485148514851,100.0,21.390334572490705,93.86617100371747,97.52475247524752,100.0,22.46840148698885
88.08007448789571,93.61244019138752,95.4,13.72243947858473,44.50651769087523,51.196172248803826,46.666666666666664,-9.86778398510242,88.45437616387338,95.69377990430623,100.0,17.666666666666668,7.231442389862435,7.026613502578743,7.52447857181996,4.7445726375533335,0.15108661704159249,0.13453689866594334,0.09716971697169728,0.11349634404781259,94.22718808193669,99.04306220095694,100.0,19.528864059590315,87.15083798882681,92.82296650717703,100.0,10.253258845437616,91.9925512104283,98.56459330143541,100.0,16.640595903165735,92.73743016759776,96.17224880382776,100.0,16.10800744878957
94.30651340996175,94.64814814814814,98.25954198473288,13.757854406130265,51.53256704980843,50.0,51.908396946564885,-10.5727969348659,97.5095785440613,97.53086419753086,100.0,16.18007662835249,7.457157327178957,8.640235715566195,5.545873764259528,5.4706097008973575,0.16077469815947093,0.20269063943431334,0.06656543516947096,0.1138777326008463,99.23371647509579,100.0,100.0,18.59961685823755,95.59386973180077,97.53086419753086,98.47328244274809,11.806513409961687,96.36015325670499,95.67901234567901,97.70992366412213,12.704980842911878,97.70114942528735,99.38271604938271,100.0,17.85249042145594
76.82803738317759,99.33039647577094,77.55747126436786,6.3689345794392525,49.532710280373834,51.10132158590308,8.045977011494253,-6.930841121495327,85.04672897196261,100.0,98.85057471264368,-4.648598130841122,8.86802943282703,4.861201044226097,24.4450055635282,10.57959593285782,0.2719864509815467,0.0333178692318569,0.7447261967576065,-0.3324200532202752,85.04672897196261,100.0,98.85057471264368,31.942056074766356,74.01869158878505,100.0,68.96551724137932,12.57943925233645,80.37383177570094,100.0,87.93103448275862,1.5551401869158878,83.17757009345794,100.0,94.82758620689656,0.40186915887850466
68.67039106145249,0.5595238095238095,99.32258064516128,-67.65927374301677,48.4171322160149,0.0,32.25806451612903,-75.26629422718808,65.92178770949721,1.1904761904761905,100.0,-71.89013035381751,3.3973871259683586,4.152885372376635,6.740237477173859,2.0628210936178144,0.018600742755839672,-0.02248081951052252,0.04024273395081464,0.0008646562980323179,78.2122905027933,41.66666666666667,100.0,-63.35195530726257,70.94972067039106,0.0,100.0,-63.35195530726257,66.10800744878958,0.0,100.0,-67.48230912476723,72.99813780260708,0.0,100.0,-64.60893854748603
84.53595890410959,99.20463320463321,91.25396825396827,23.405633561643835,50.68493150684932,53.28185328185329,31.746031746031743,17.77054794520548,88.52739726027397,100.0,100.0,22.75513698630137,6.131748420250746,4.862970765672924,12.054079452355074,1.7015416885797305,0.15440961904409573,0.04552115443204567,0.3289757547183286,-0.029386469468864758,88.6986301369863,100.0,100.0,27.732876712328768,82.7054794520548,100.0,85.71428571428571,22.488013698630137,86.98630136986301,100.0,95.23809523809523,23.078767123287673,88.18493150684932,100.0,100.0,22.5
94.84485981308411,99.25,93.14814814814818,-2.0402803738317763,47.66355140186916,56.49999999999999,12.757201646090536,-7.201869158878504,100.0,100.0,100.0,-5.02803738317757,11.171854256994365,4.358612164439503,17.072126942248108,8.003035891664709,0.25306156783902706,0.04093009300930146,0.355573828987837,-0.16231323693116984,100.0,100.0,100.0,29.493457943925232,96.82242990654206,100.0,97.94238683127571,-5.158878504672897,99.62616822429906,100.0,100.0,-5.480373831775701,100.0,100.0,100.0,-5.02803738317757
53.803636363636386,3.85,99.48,-59.4724,47.090909090909086,0.0,55.00000000000001,-64.65272727272728,51.63636363636363,0.0,100.0,-55.441818181818185,2.435098721843524,6.266378539475576,4.479910713395982,2.1776042394041837,-0.00502741183209231,-0.04406240624062413,0.025958595859586233,0.004811695715026342,59.45454545454546,57.99999999999999,100.0,-54.95818181818182,51.81818181818182,5.0,100.0,-58.767272727272726,53.45454545454545,2.0,100.0,-58.667272727272724,49.09090909090909,3.0,100.0,-59.78545454545455
85.6580406654344,0.6666666666666665,99.68181818181819,-116.75240295748615,52.495378927911275,0.0,68.18181818181817,-124.60998151571164,85.02772643253235,0.0,100.0,-118.58225508317929,5.021885198202836,6.633249580710791,3.1658691180665195,2.6870627639936995,0.02959593556398129,-0.03960396039603966,0.018901890189018423,-0.0031954803613450334,94.82439926062847,66.66666666666666,100.0,-109.7634011090573,86.69131238447319,0.0,100.0,-112.29574861367837,85.95194085027727,0.0,100.0,-116.57301293900184,87.24584103512015,0.0,100.0,-118.37153419593345
80.26344086021506,0.484375,99.5,-76.17134408602148,44.80286738351255,0.0,50.0,-83.80286738351255,81.18279569892472,0.0,100.0,-78.67025089605735,4.3603041798061515,4.8194703984851905,4.9749371855331,2.2643642266871113,0.02372172701141078,-0.028774752475247568,0.02970297029702948,-0.03297083471788018,86.02150537634408,48.4375,100.0,-69.76881720430107,82.07885304659499,0.0,100.0,-75.75627240143369,81.18279569892472,0.0,100.0,-73.73476702508961,81.36200716845879,0.0,100.0,-76.0931899641577
67.58955223880598,0.6296296296296298,99.51428571428572,-78.61899253731343,52.23880597014925,0.0,51.42857142857142,-83.92910447761194,68.47014925373134,0.0,100.0,-80.4794776119403,2.956495655790626,5.532173015335368,4.832796123089309,2.0484333370896737,0.01168549690789969,-0.03420342034203426,0.028854314002828656,0.005385225089673204,77.61194029850746,55.55555555555556,100.0,-73.42350746268657,65.29850746268657,0.0,100.0,-81.31716417910448,65.29850746268657,0.0,100.0,-82.94589552238806,65.48507462686567,0.0,100.0,-76.37873134328358
80.8803738317757,0.6249999999999999,99.41436464088397,-60.836280373831784,46.54205607476635,0.0,41.43646408839779,-68.78317757009346,81.30841121495327,0.0,100.0,-63.49158878504673,4.169464213553974,5.335521845831665,5.826998250458673,1.7511323882288357,0.02805252487865627,-0.030270884231280316,0.034790219353426716,0.007123026321323577,86.54205607476636,53.57142857142857,100.0,-57.76635514018692,81.49532710280374,0.0,100.0,-60.8018691588785,80.18691588785046,0.0,100.0,-60.00747663551402,82.80373831775701,0.0,100.0,-61.188785046728974
80.38691588785048,0.54,99.44444444444446,-81.63650467289716,50.09345794392524,0.0,44.44444444444444,-89.75327102803739,81.86915887850468,0.0,100.0,-78.37383177570094,4.31125901786874,5.37293216037575,5.5277079839256595,2.3854333828765486,0.03624474596992386,-0.032079207920792115,0.03300330033003232,0.04231173397713633,87.85046728971963,54.0,100.0,-76.80747663551402,83.55140186915888,0.0,100.0,-79.59813084112149,83.17757009345794,0.0,100.0,-80.32710280373831,80.74766355140187,0.0,100.0,-80.39439252336449
77.08856088560883,0.933333333333334,99.47767857142857,-54.44437269372692,48.708487084870846,0.0,48.214285714285715,-64.55719557195572,78.59778597785979,0.0,100.0,-54.210332103321036,3.471320699826364,4.32897216438267,5.15235629113178,2.0796066410431657,0.02406661330339655,-0.030743074307430795,0.030937915220093228,0.020851365579362475,84.31734317343174,41.66666666666667,100.0,-50.88560885608856,76.75276752767527,0.0,100.0,-56.50184501845018,73.43173431734317,0.0,100.0,-55.691881918819185,75.09225092250922,0.0,100.0,-53.68819188191882
86.28007181328547,90.83333333333337,95.89473684210535,16.0305565529623,44.88330341113106,49.074074074074076,47.368421052631575,-10.904847396768401,92.99820466786356,96.75925925925925,94.73684210526315,20.567324955116696,7.770415677719183,8.808227775393295,6.885691133232116,5.554598351511721,0.1591376372825789,0.18254047626984898,0.07737615866849884,0.13078399401879143,92.99820466786356,97.68518518518519,100.0,22.21903052064632,84.56014362657092,90.27777777777779,94.73684210526315,15.906642728904847,88.68940754039497,94.44444444444444,100.0,16.3967684021544,88.1508078994614,90.74074074074075,100.0,19.84201077199282
80.69850187265916,0.6129032258064516,99.52739726027397,-81.7557865168539,49.43820224719101,0.0,52.73972602739726,-90.48314606741573,82.20973782771536,0.0,100.0,-80.73033707865169,4.152598393712257,6.098310098395411,4.702337887695657,2.1472080146232346,0.031808798857413716,-0.036410092622165505,0.028075410280753745,0.020251137473297973,88.01498127340824,61.29032258064516,100.0,-77.46629213483146,79.7752808988764,0.0,100.0,-85.43445692883896,79.02621722846442,0.0,100.0,-81.21910112359551,78.83895131086143,0.0,100.0,-84.20411985018727
76.35263157894738,66.85945945945949,98.34615384615381,-0.41129824561403466,43.15789473684211,31.351351351351354,34.61538461538461,-30.387719298245614,78.24561403508771,64.32432432432432,100.0,3.5052631578947366,6.555973689134154,9.682979275781952,6.7336257674696505,8.696459832821875,0.12344287060284953,0.17500020272297473,0.057536522883057176,0.1716002968717925,83.85964912280703,82.70270270270271,100.0,10.307017543859649,77.54385964912281,71.35135135135135,100.0,2.2771929824561403,77.89473684210526,67.02702702702703,100.0,4.624561403508772,78.59649122807018,71.89189189189189,100.0,8.126315789473685
87.98056537102471,82.09150326797379,98.57668711656432,6.111572438162544,49.293286219081274,35.294117647058826,53.37423312883436,-22.784452296819786,93.1095406360424,95.42483660130719,100.0,14.628975265017667,7.4620013231426086,12.201058185179644,4.764687500724742,8.167110765694575,0.18691869186918736,0.3353747139419821,0.05339429648486314,0.2301306985822257,93.99293286219081,95.42483660130719,100.0,14.628975265017667,87.63250883392226,83.00653594771242,99.38650306748467,4.6537102473498235,93.28621908127208,91.50326797385621,98.77300613496932,11.051236749116608,92.40282685512368,89.54248366013073,99.38650306748467,12.369257950530036
