random-seed,TotalProduction,TotalDemand,StockPersistence,base-preference,exp-pref
67267.47667559347,135.97960393221695,199.1948667042013,0.9370380997043293,0.08559326052205907,19.978125031170727
15138.47335028393,180.27570482472612,96.72323308833744,0.6096218327797415,0.12319510625560624,56.832392247702764
72419.30835308386,157.36461645984713,109.37177784965307,0.749176453014836,0.12114894551543504,37.67892785365954
15862.296098575438,115.31210304327747,165.70312734360522,0.781806800570793,0.029467211947991546,85.93331265413516
53131.48611729238,154.96171049726684,101.28475855686753,0.8217348489922179,0.09800861899654816,96.91205684490434
32957.45742420206,117.32592088444585,146.9546989755375,0.7759096816890418,0.0649238453045344,24.998929785069983
48240.02497858889,115.49387346988988,173.2507082958747,0.5997330204240008,0.13866606116639948,12.689163286437548
7712.750915613591,164.37735380344148,77.77580396851894,0.8120097176972302,0.08481371078480085,79.60727469339281
81266.10973082691,166.06584662310837,95.62078780293172,0.7033238826334492,0.1835043198032262,74.22773311104827
61249.07688241488,163.32416758400439,110.36903910275964,0.7630290954313428,0.10559214771406884,78.44936833148537
26827.248449748866,122.18849234563645,70.2157077745848,0.7563139077660563,0.024110471307434746,98.62888297503227
51692.56528552339,137.1953410133783,69.97067488729343,0.7524580452287155,0.04042999002036029,35.2093271995087
40159.55905184459,129.24606526276088,128.86983527623698,0.6634858112942245,0.19959069507004137,64.38448375802164
57093.691927498636,168.61495110257567,86.42991981860112,0.627016168818217,0.10854655307728912,94.10786378361293
83976.87695347371,157.4761661709654,117.59180027198875,0.974304905868496,0.11330233549101963,29.64796769631809
18019.276176658634,158.79456773020974,182.18684193509495,0.9230896512008184,0.06740637869193808,8.544683596100501
89918.6301398039,133.36735259997116,163.61786467691016,0.7789280242830141,0.15308043563235035,83.17276848088326
86718.83154058066,163.32781531134324,145.84524125616673,0.8469612085735531,0.18788973423864458,1.4231802729536982
98546.54449710235,103.93049849882972,128.36566631204897,0.8940083407425511,0.07101005804418707,48.20739217080791
45530.022018962365,161.9241035256777,98.20118019615123,0.8382136513165686,0.057126880246668205,16.51987371498167
18288.49854716205,159.97899907374415,159.23994828154446,0.8722585345499764,0.027256110013741043,37.242886007491265
73474.98679221235,133.21250191619995,99.94650786359617,0.8882830501237322,0.03403711065444174,84.25290699857963
33668.087529027805,180.62255360750228,140.1178438278893,0.675332824950467,0.12405236418086957,29.47674161245788
24652.23351987582,169.75046264912407,138.69671565531345,0.8598574869052052,0.06457794681053376,36.12328159412433
3511.7042395502226,132.31389193479032,99.57032210563145,0.9072374757221338,0.12174968236716985,42.73880945185811
3325.308288287307,120.15534701411251,66.00159301276216,0.632206686103296,0.16663164410922238,58.61645173093837
87566.22820802254,140.50126291535994,149.3448248939868,0.9011725335227789,0.19281844783353183,11.67493948824813
13762.201216174546,124.39355857462992,60.66809422570004,0.9139418100384065,0.049781937332204776,24.655956295622335
19655.378164864243,107.92524276026049,113.61404270563972,0.6369748417965716,0.09159759700373749,7.008452370878894
48257.09602127574,148.63811699763457,122.68121707934101,0.6749214978494023,0.020123386707066516,66.90465017516327
21981.60882098474,148.77967114929857,52.651042624957576,0.9567746851937378,0.05512159305094764,91.3249170403419
58407.21905799156,108.36063034067296,171.57123450857011,0.9315164447371389,0.04182987038051244,82.83133129506396
44643.898132907896,163.06087415606154,75.66981968325817,0.7367568828286724,0.037304070693203996,32.245126665930385
9957.944840392083,180.7043563456499,145.75824219800285,0.5354876367556676,0.1547554196699805,32.894592796445394
21265.704990449638,187.27717170628796,132.68869074726473,0.5768453751856432,0.020740060530570183,64.28659541517086
35438.29303326207,114.86614130634055,174.92320569581915,0.8341844103323132,0.19344533034654257,87.76053518301788
9507.154053158434,147.65962140805317,167.92581050967343,0.8645351806062037,0.1607462664704321,69.49455602966015
393.418004538537,138.3531940539998,115.0641856121224,0.7103202052769804,0.17563589567340507,82.1016640956893
55208.25184464821,153.3803140403009,125.44482322364442,0.8679921181831463,0.16128797810711948,26.279532275626487
75895.12708907481,164.51931012440036,134.99288878892497,0.7356249594646641,0.18617745784116196,90.79770859600173
76851.01127828911,185.07136919281623,63.70172221817528,0.5070444985164226,0.13160549150593193,14.278467415984327
88364.25001326237,120.29809075849755,114.29385361427126,0.6654676308113626,0.19211213115618778,5.985667757640417
94192.64797015613,108.77273595667162,172.38199455068482,0.505126732430565,0.0846486917995198,68.05488081186574
51565.910602619864,176.72035093777566,197.32083838862712,0.9277286684990393,0.0811940639872022,49.55425082510281
30559.05564590753,175.3623249801911,99.93920377496393,0.8332916575717323,0.17115842195796338,44.48182891826023
70343.66156606299,101.34320860070196,127.6743730021643,0.8856969441897198,0.15581421150771682,22.394640193872945
38372.43557196051,185.3848406304523,140.3210510391348,0.7094957175912339,0.14163556604444905,43.41912692365266
39964.77233735589,178.73978734723175,166.1997608112476,0.7866446279487902,0.09796307685293197,29.186207878512374
90750.61689986971,188.17836802054262,119.43612575773233,0.8211607849837076,0.08906182749900474,61.95927474965008
51746.32276401711,120.81906682510511,77.19172457935215,0.7045310686054465,0.11121054293396275,32.04173200345717
33990.86438075005,135.4569574982918,126.03853955345795,0.7930626794364694,0.10937496988437377,31.78970396787256
34204.05440657929,179.56615208880555,119.59880089177977,0.8440302228089054,0.03677920449791574,83.67096548404733
14934.019027945084,189.72834281708367,68.81494069765915,0.8016145690956757,0.1790434200518218,22.483597840487235
63673.10565218675,123.15947224253733,58.41561692027102,0.7979677125738434,0.06368155023710087,54.04842746169709
64022.570632655355,100.86210050436935,81.09769610762781,0.7241609789100558,0.11251644609174717,14.234456339620854
8957.102353809581,184.03897394633702,172.47436925115608,0.8387630695435515,0.16999703025686294,44.79572727526438
76521.04233896238,193.72113887827862,115.7095434656507,0.5098116540933783,0.18799094706103878,90.04246404765898
6531.0989448099435,192.5712273532178,177.0333350743319,0.668239205061284,0.059050062132424,56.58032151623954
21921.46227561972,154.39744509273157,54.95890533678033,0.6894676146700621,0.12399343571269275,63.56481201808131
50101.27133338358,132.59498571363892,61.346943126257344,0.5254809250729019,0.18647793465965576,96.53866994322856
37024.63249989844,167.2707030820518,57.5267490161661,0.8459300149904962,0.17418736229181525,22.511987415118114
47447.08759148845,114.40838978006371,190.3355039173172,0.6300203026202097,0.14658243276919147,99.42846019709918
4978.701900665093,155.26371546056788,50.12908956005818,0.9640568073712548,0.15634422980343177,10.495346794245977
91572.41038317398,107.86828703008784,136.9152907784682,0.7644415374818809,0.05811153880645827,56.43824776545034
91128.59805413357,175.93622845319834,166.1336827627529,0.5740156631541558,0.10406476843686893,31.419337148822695
53760.43971258638,107.40458430639075,194.23913955449046,0.9350414725858102,0.15512218116590598,8.220121893254195
66622.78690144661,156.9074852071176,74.15422018534672,0.6492710923159398,0.02360557206382981,78.6938355566778
49116.189115872054,136.98939174056375,80.18747123843217,0.805801464942292,0.17641012390766078,24.34298008585961
67513.76864988708,197.43647926300625,138.3471229916587,0.8764996325328958,0.17982824645107778,12.12920136897079
97345.93838407032,103.47206536888581,57.48090414007525,0.7521469050672631,0.0742355613803993,86.01752083890004
80814.21176778706,104.77142712014714,176.2595146060952,0.6903027489554815,0.17710170476602308,6.219985913717954
38712.921662834044,197.66493102928484,72.43742416276243,0.6047540970888634,0.17323115515065607,83.19129783508987
95940.53331722706,136.1066829260056,161.0491520085081,0.6716766622663015,0.1170341622177846,71.42881604162031
95695.02389871798,118.63978424292287,92.45932195049477,0.8283055733549824,0.08799612793731137,47.54149645351504
17738.323652157087,195.29028232368154,68.25009932586183,0.757744052979893,0.11471372402315762,83.04661924593239
29475.683820249094,131.70319179471272,136.13320544277838,0.5063883826346675,0.01445090954496666,43.57101984034874
72565.33217040142,116.51497192959175,97.92440102048289,0.5516833344352862,0.16945942152436438,71.21637814500788
25919.800813121725,100.19100206037837,135.42688010205978,0.8153925268866237,0.09382269348672524,39.417366991530336
81683.77359351589,177.02450919135848,65.79250466613932,0.5359296197610723,0.11405768351490522,37.65303829702114
71812.74319013735,191.75841107200654,148.22993005819168,0.5271833585567054,0.058001048172284034,60.83155997093526
74469.82143921421,139.91294069881727,62.09416562485754,0.899176899121745,0.020706546763712,47.73197251142247
20912.94588338539,102.63747345400814,108.80397100827781,0.6692337081788045,0.010932667138294935,65.86657670874088
63324.19701953481,195.56499822625398,180.91408453938064,0.5417556996028383,0.19097246500463977,36.14859419298463
61076.75495219162,188.88253987929386,164.2109611567136,0.5001773093008829,0.1340878274491979,81.35054206094006
9610.465146003267,135.73200463049227,114.76613213892617,0.857152202747381,0.017450859851927868,83.13711321214342
77189.9791595442,190.7464509853981,86.20826505870386,0.5682708654181076,0.16640194599332858,52.76980938015561
14155.533144696843,117.03016115177567,99.6951960250404,0.9657312880465219,0.050450793041356,42.61814739402235
38630.83390077371,158.74291599334842,154.05539601369293,0.659468255480809,0.08826529782383756,98.87895698074017
59706.058739621294,101.2917887597356,142.9477243999126,0.5117188034656025,0.1475902607150913,9.171677284038726
57262.35438096424,159.3371605359499,159.6771877540558,0.8428659823556908,0.1246694792262675,36.452889943838294
9804.38066996028,143.30246275609846,69.19942666838502,0.631630470546922,0.08947129507141068,78.06264052382919
144.62239734071827,113.91792289810685,122.05548407248953,0.7130707471846437,0.13016648485917548,65.2981969282088
34663.40289325906,127.43910152555821,79.21864896001779,0.665736054585404,0.023081642125409092,3.8824196737486574
49176.80452190067,197.27493377336896,197.43640017619566,0.7402969824926777,0.10165293822063805,41.4420993421732
71550.95698453438,121.69938572386167,185.69650359370584,0.9567071095434732,0.15034564821537513,66.83880321007234
7363.75402723998,121.49778045653315,71.14153799117358,0.8833372655741907,0.1911514051929302,79.91345677413311
94889.30000346088,196.8432878151695,129.41338120105763,0.7677738679883603,0.18758076210640554,73.42761055927326
75108.78682226274,174.13200863754582,151.19182261432343,0.5079843221697006,0.09044576594167672,97.86991707680048
23625.91178684491,140.26775033114512,199.9514051510236,0.9578999912013858,0.15928803640590067,33.775881248208954
9295.668813017044,169.74844467815436,94.91942578670367,0.5283440079153279,0.12411909710164933,42.949763913006365
53024.35721675728,163.30482890933553,79.80067196598134,0.8483229678808932,0.058411127021050877,92.15553859236995
24654.303261068035,153.35606671012837,67.38645932675944,0.7090130208061493,0.14307693496818244,40.95598384806248
60219.634508467716,135.84118173599134,149.5790089659801,0.8028428511639849,0.05112755741499202,36.8470550161336
72129.078637334,167.7535424547304,65.98269345016136,0.8979081486641004,0.06834677007053434,75.2816164963447
79927.32917117405,127.66697646391849,127.25724302963991,0.5175061487896776,0.05772951400360929,19.671833110127956
43708.049154376306,115.62701808692339,93.0736902350171,0.5538157266154389,0.045883178001498846,60.873483039416875
45887.637612489714,195.49319836829596,111.29136220973913,0.5303695152187157,0.1688460986007883,71.05123457148918
42533.54464323219,198.7142485357005,100.89925731012971,0.6513553378540803,0.17839511297955143,75.97771273149434
95509.33905715862,111.58110135902488,110.63537508132528,0.8319657822801091,0.1297393987909972,16.86965151767631
15672.428697311825,187.20029493695034,169.73814040924876,0.7932727706179952,0.12176860685700491,50.68746330067221
32619.643343578733,159.53514614963873,134.67316821823334,0.8654895692700248,0.10717784730596604,73.69991361482727
37345.78949833543,119.23292498939315,69.81792118394037,0.8441328881959828,0.03521630456883471,42.934694242438674
92500.53336135445,181.89695848309947,189.69014892782366,0.7906413323335161,0.18170462489978934,17.681246533561726
35590.35089787753,112.98728482355754,76.64361399486118,0.5721841050847791,0.0211711354110318,35.73926188613861
18556.76544768671,145.6510934973184,189.40049519941516,0.7593066569986153,0.19466731608426843,11.103894559235018
50077.35566415558,188.77449334731926,150.9660294732199,0.500363574935418,0.12045258135696192,53.797203865962665
25827.71407313526,192.9173915606767,142.1940319353193,0.6409798753028613,0.034711137585614754,56.21027483658457
79560.70799990596,135.88355151529086,128.0192262171016,0.9841573854250713,0.13843784988135366,75.23742362247684
10119.991050563745,109.49725570327908,189.62374434332096,0.5679183815991595,0.1383473823264725,59.20795634905596
96392.81915728332,163.15230587860424,162.78989085891834,0.7205611829084198,0.02402786928595245,72.08710656560008
84546.05198490743,141.46612453458792,178.81658575998057,0.6245793987901649,0.13507436192576175,75.91920804263695
90076.21699160663,139.49703747671572,59.86240076689401,0.6255246087905535,0.054386482493352095,96.22128206791143
22951.038719256587,139.6827472653345,88.40608641675824,0.5564038255258198,0.07841603703472244,84.61172792331868
54357.59975324144,113.63229628784995,187.06029282812295,0.9831558986779593,0.146263683891902,10.55019852449324
15617.006696261014,173.9492362077494,87.72915957735688,0.5210346065366889,0.03608348385494968,84.65410923757028
44179.533477150726,196.12984999967426,187.84855201020136,0.9873861403770843,0.09127350066556054,38.536357314997424
23151.308238836304,119.95950123570401,54.41542753396626,0.6191269396428226,0.13288217872116886,77.2262154500101
31044.508467189895,169.91750066239047,137.2225462216038,0.5310815013168856,0.15631019409059568,82.36509219243372
56329.21663972835,181.92633950262857,151.60854472943902,0.5137604954499786,0.09567988957273355,60.03153473891341
5670.427333946721,192.04578321654276,80.33519104759691,0.7223464531897538,0.17123503820136812,6.804790969285194
37344.89775627126,128.16104476189034,155.07807914172446,0.730122949279175,0.1697799415619663,3.6169968003310933
64901.51182810316,163.50189136457317,94.69603157245744,0.5824910634886705,0.06459052552903573,19.635774488143248
65311.25021323399,186.22957995116724,187.86553945170397,0.5673744352213823,0.026220496918815277,43.695321421911395
6292.390347699527,137.2704367387612,82.04065809395976,0.5648712323522547,0.15843108361475408,45.05531622298733
93733.90951195039,195.46481004188834,119.47222713175564,0.9250322971451175,0.10168710326954865,42.329288192559474
70304.05920994598,160.01125324800748,67.3021784977299,0.685053905132079,0.11566972417378403,94.56555100232829
23705.693942204856,114.54002796312184,102.3120260016805,0.6550812727348494,0.06572612058494377,19.30420650484767
92358.6170873297,159.28543760070488,52.280046644247214,0.7671246986006306,0.11579230083441606,40.584589191237356
49037.260771225825,124.93750056936362,89.95121196772328,0.7671072836879662,0.1140425981572999,99.911287528624
16849.140960202694,111.75165753204675,76.32562727544845,0.7502559786685932,0.1308672068934052,63.96592111071939
20506.834040055022,186.41989920266485,54.60777739944151,0.5152835894418655,0.046246964605779574,59.83133297386534
49218.16170852097,153.04183876918293,107.42805928580422,0.8896630479166316,0.1481976893128922,54.10034619343717
13913.694448798382,175.86397491197698,136.74843223616477,0.6642039374417237,0.1658479121272964,26.735572158676582
97114.16023817552,162.52026464772408,82.86666447144063,0.9665470343909723,0.023769041209679587,25.44499868091198
57381.622377334264,114.72649695121007,124.8004878362922,0.6221386400612131,0.09420766651054041,79.73314535750559
55562.70898021583,196.86331052242298,149.35894819627578,0.7363481066071783,0.01882461560639951,13.037315385795662
67512.95196873788,143.94582769395245,103.25633876449527,0.568899780963692,0.14895489151904812,35.09877714447414
18369.24855327852,139.5723608585612,104.61181075755889,0.8394349433723092,0.09870496307768951,90.36495681111782
29181.730206687196,175.43920915283408,119.5922480299181,0.8341588869374008,0.131553147462122,35.73901683877181
31547.400316119536,181.6247739099153,99.1998080438477,0.9466861589797337,0.18860835725706848,94.76050456653263
53879.51016662072,154.11842672331778,78.99301644773591,0.7039928921039096,0.16193549840521368,46.43600017370311
53668.57301759749,127.8285468138491,184.16921615188755,0.8729406667546452,0.04862795918663983,12.606626784881222
86633.03120920871,163.84948025841874,149.05704417734034,0.963883764087579,0.18766559950600864,87.88096350183892
90441.984104157,174.19104941403228,171.40551021723195,0.5284881936599255,0.19105721607105894,70.89375009131388
16811.044393112323,171.0328923231176,116.71557192683912,0.6365160318451724,0.16078037821937238,28.135364198745755
25045.040201763262,141.78727582553142,92.95934072324633,0.7048807704069255,0.11079104580591763,44.4684233253071
99251.96401840985,108.44270368288204,57.05733321069346,0.7906149089319892,0.18065940846726156,46.90276845561355
96556.31929685838,120.8970380318043,89.43489165419555,0.8586768964822468,0.07690171353402872,33.46293897528529
62179.370806745435,177.89059834842288,105.06774694422958,0.8876864219542464,0.04374827280099808,95.98653192383902
30634.853719682455,191.05932982786493,179.5709114382859,0.9855943617197829,0.13361580874273812,41.729018182002726
98486.96866895314,170.45597414719967,178.8544899088698,0.8290163159766581,0.19664783177646264,16.31849457182974
79300.45487273204,124.37834557808662,155.20506315664363,0.6351849806051099,0.11720587436764308,56.18316919224178
81262.06951803864,147.04972740383084,59.341519593154096,0.621155085314145,0.10249463217717558,40.0002530572816
19489.276251516407,160.45831469110507,113.87358133097516,0.689816717447597,0.02909285673000126,56.598121332618106
63685.92671230073,197.3476700904586,181.5751896839191,0.921425396612396,0.055109247344021665,39.463545707918385
37518.024598256445,135.76421146610585,74.5078660682054,0.9842611713153642,0.1780909291501587,17.453796854189438
53017.332834995934,176.98464710578827,104.3257190114303,0.8062394632828389,0.15612989280335457,79.78223892433014
62433.120871790656,160.85221766991134,53.17159880501082,0.9712920003932699,0.08812105433172433,60.15775843688366
92985.66990181297,134.73753814507867,158.4415851783957,0.7629432556231961,0.1176483172744434,87.20899821761192
44521.39159209898,190.35171448365185,50.54659435020393,0.9059606069299263,0.03146300534611636,4.6372336177209075
15890.152936699056,115.59133260064037,94.79779852623511,0.8617476516006213,0.13424102286823417,64.23573213333341
49585.385543368255,191.07815814869846,76.76011228927831,0.6379660334486197,0.15781503971441224,76.23147749837909
84060.83869752834,152.461247452312,91.81660766001959,0.8510251381222622,0.1285539065072824,57.52328085948589
28788.035513721585,135.02668963436918,161.0475528659501,0.7412568253109099,0.06686321028610033,31.144004919116366
1917.1385396253802,142.91194691780098,89.70978698587139,0.9843089709568342,0.07239074396502165,32.0982379746702
50211.89781078767,157.13827350552788,167.24511694434761,0.9556852291190454,0.04259076396948373,58.27024044973261
19704.78681482252,188.52954466212702,87.53956735764262,0.8101581328212364,0.03488659191672255,38.64213476169741
80240.20594036156,104.08003853649018,60.48087346700808,0.6552747125685465,0.1992743798874269,69.74002073013797
58850.832299728994,134.85409410939613,78.02391410255782,0.7251131309146609,0.16881675001608917,95.30070766770925
2337.8560744922993,122.41764024768014,123.49738749254709,0.5753013386611945,0.18641816451087243,14.478342675991955
45575.25815645004,131.81954733718183,79.86673821543333,0.8426593864097283,0.08793853334034064,32.61655482151933
50087.86257395985,120.07353887890687,72.39353451823555,0.909539527755759,0.18172859223955268,8.337417315283728
43699.39503400567,175.83498441021837,125.47792119595795,0.9805632745610676,0.022005524872425748,26.610213173653186
62191.4607118013,191.3424867953878,81.89275459244853,0.5449396542812488,0.09908776218743769,26.756897419473518
91145.32043229976,184.2097819377755,186.95956598649178,0.6015594357780312,0.14444789297186536,95.58725764355488
86741.75070001816,196.5450407723084,178.15170611072043,0.6269623386675524,0.11887198210658372,8.617544002291002
15981.903075985496,199.00783445019505,135.15309351243422,0.9824489034228168,0.14774756039608275,76.61758907622458
95024.26428107831,194.57659379333683,58.295285016814404,0.5825893429483697,0.11323972280788235,64.50284211590275
41535.38143655526,112.29039528342234,128.74375006771064,0.9581353472699543,0.19533913137103454,44.52789055258832
64818.41605608103,141.07717609317882,196.71096840841452,0.6909839848089969,0.1786202633261561,87.85463611619568
88772.7424256921,112.56830093700343,180.56296801438154,0.6598600678195441,0.0332150713757922,24.977645671951237
54940.00483339633,148.80570572731304,130.24878262936087,0.9380118977535259,0.05820868176931358,70.42591522634196
25944.80583815838,183.37368455339157,54.43408298644975,0.7989229534576063,0.07153940160352054,4.2018309279016925
90022.41668243516,124.23795760306778,174.3904807393793,0.9036350860271471,0.1695313189535147,76.81833033235245
42657.87265253008,153.36987142364887,65.66596863136849,0.7712114054653317,0.10076177214830077,17.342174180125564
24959.557117821478,142.21155873870975,195.89999655659938,0.6901674506568487,0.058359134629192025,28.03436079565837
96810.26536468987,102.00056337356529,136.9943319852099,0.8207719284766444,0.14645427333938335,48.243987431777846
7758.702484909991,130.97213059229057,57.15565650641083,0.6429385786656128,0.13446540846704258,83.67506009888022
20641.635702363998,191.80687668999667,88.17585743134393,0.687396654406767,0.03075255828848643,27.632699322905435
44403.31000029745,111.82470650101641,70.60237118870737,0.6287859749832055,0.13141992785085077,68.05191394184232
5913.547173567012,118.56711672143545,84.4245178390052,0.5373230701429923,0.160947138388939,34.501023185754114
77296.80536644447,134.99104542125653,131.88682859490552,0.5297701501973113,0.03700930974813282,55.56853467771298
6689.425226009912,179.5420005459613,67.4487664197159,0.9712283252629577,0.02536772880625027,52.411997545180746
21451.898052720302,199.1425558607379,52.33197904993694,0.7190747068451877,0.1783735565156977,34.44231658513453
8892.180372742723,178.3810962599843,133.61142511912988,0.6853992042505156,0.09422184708926731,34.93134841480447
41855.1165273647,100.56730562335589,56.310351861976095,0.6014069690400238,0.13024863392547892,39.134653730142546
75398.99328302025,100.87215627668425,118.19042236606069,0.9877294433271535,0.011616423318749639,90.26940635654286
43053.344251162496,142.63191118107414,199.04025704835968,0.9625683406567267,0.12893705631748814,43.24999805963712
15804.370040225602,199.43083429808894,116.65830279622125,0.9614964599395959,0.18010805436411506,51.73727763314646
78969.92613796917,126.15842968524483,146.82177524411998,0.6363401871358265,0.1674088457180171,49.52889194488131
20784.686669881572,114.52133848035676,102.003104230063,0.5192805684320561,0.051292736044084346,51.33646142123504
69535.40162516716,179.3299350408048,100.11868024240081,0.8158998489222082,0.18915357752276674,94.5164183703363
13523.736356683,188.37377520313558,105.87782822187988,0.8936076145261895,0.1816138718842947,71.83209027744748
3617.8712140250354,106.75178255945234,138.85705791159964,0.7345028635629337,0.19075852058164092,99.3140517175086
31478.860471193642,156.94383427350485,141.66781265129194,0.894538898664295,0.08743306967188014,42.887355640069615
22632.864259872877,152.27115533990116,150.3716909725462,0.8680752955443125,0.05061385133338775,57.914065682345154
38052.75251666023,121.60870482471444,68.34189442147769,0.8156752691804545,0.043032134607797964,31.94852172181656
33791.97512990647,145.31071275456253,154.9019239702412,0.5264894437604206,0.11217076266133527,79.06674061459942
79092.1019146348,132.05899926425224,96.91944397607651,0.6161661864360009,0.05763432510790693,74.86996186608411
93033.88570498244,136.66622013555192,138.92355780083562,0.9585172726427865,0.06412221066058807,51.389242240601234
31254.07815965736,189.43151106284776,141.89156428850697,0.5478404273574068,0.19838306828853577,33.31057035046484
69734.0234648138,131.24850759717782,179.74502794726342,0.5166195501375008,0.15099358524947773,19.633084530335154
56022.92184483781,110.93590765415671,185.03761083867607,0.9097497887632926,0.16889566676949924,89.16563056578883
15721.020112882135,198.366834081577,103.42428875275118,0.7104225062141529,0.014214098356856325,35.73428751396431
67042.3232834527,137.81506742304177,55.42223309162362,0.9787871900321379,0.04717752700247628,72.20334247839642
39403.49088467585,178.71266117130574,108.10548896546473,0.7956384808766281,0.060784369670643636,5.8983765285168275
52543.047553754244,164.58546682105668,177.22075215645776,0.8233286613272883,0.1221569397297986,21.19968076382029
27657.00874969137,148.6099002570398,112.72786403093642,0.7991998104317468,0.1761729667304638,14.62252521743802
91310.79353804448,114.89588423698152,72.87974998780831,0.5094969322810499,0.07054576052971186,90.2078343404197
85281.9802271868,181.7351351495203,145.4339250986245,0.7048572826411758,0.12171209360383804,17.183224017340237
15031.334301329147,154.7339321204153,118.93197328756492,0.6736084579325715,0.17966992668498188,92.12080349035823
58064.73303238821,181.48426942121316,148.50213190858045,0.8818678689821126,0.07476761200034279,76.45244785726229
53733.02808499443,173.71139533174176,114.73709394061761,0.9470130540954713,0.11483591770070375,70.15136419128504
26012.906067913562,158.98950532127512,151.3893707487622,0.8617739646318779,0.10048555175522628,46.73610132315682
43998.07715111746,112.21398421504406,100.55255292828586,0.9511350902502314,0.18793641882228798,78.40924300326361
65951.38980578557,191.73068748007339,91.42795832331078,0.9385691252305693,0.04175105033947188,82.93297831758768
25974.279123368917,190.00982750547348,186.11733431726884,0.662219060577046,0.06119328354071819,9.284867883696538
2537.496321060741,134.88741766361562,75.52812226451246,0.5847250330610457,0.19308823520067322,47.16571820715524
80520.01131353038,131.93446491189562,77.6624728830128,0.9257965162202011,0.0796674804930215,10.771352518664916
85289.51454748788,163.76799267978453,178.82788283525298,0.6109676371917714,0.03602539295690527,31.184983078218032
49248.34985895372,121.19801963319398,191.5078577985733,0.7779446132077159,0.15190314072197167,56.143573743273315
35304.044397998994,153.39030293104116,156.37435451751944,0.9145932144498954,0.018922052309773892,4.6672444527253925
68369.63698820522,193.42672611228934,96.35607773568654,0.618601582965036,0.020313466278820476,43.68544189025252
44812.495023350035,154.1802076971819,166.429861701466,0.8084547088808774,0.1690659498834236,65.42747561983994
42147.28820680742,171.58341533319265,143.30035546073157,0.6293488601559649,0.14594556072949283,76.67908554277025
78646.83951667306,182.8743183735445,160.8712217927315,0.8833664235804617,0.015432001961776378,36.11659430691635
62347.94604718205,174.30752117819426,174.8576011734272,0.7371102001152634,0.1438336248296431,24.747290376295023
28992.70856372945,187.41715502630765,169.7080555011791,0.8243419403857654,0.1097047384943312,1.5312018196839883
76099.98697363144,198.4284750036693,169.02363004197957,0.820965890873751,0.09540089912447473,7.198874533394165
56924.15255340691,115.46237882441773,138.64166431061676,0.7296318599196305,0.1808485861543925,23.75180909837165
83133.30992750429,137.60310156338795,64.45708829993923,0.8964354300863018,0.10756007644147161,26.748886868029132
62588.87408760419,124.78092867733403,155.4606545921022,0.5227624650254071,0.07459550900656493,80.61100465264411
51709.19324750901,154.4443905652406,146.86294778090763,0.9454165290729133,0.07999655136010253,40.01795553000102
85466.70460935062,153.70969227914517,105.6297408675049,0.8602745723997651,0.10039964861955221,73.97895767224051
59188.74772350149,103.39248963025162,94.75617645346573,0.519782677590844,0.10637625686977346,4.46678969250638
87022.44328022542,167.95329922098728,127.18855355988192,0.8064362577366653,0.04573054767709365,61.43206685524923
39907.1669803666,190.2217469074791,133.50606236483367,0.51109115988532,0.030659310659339162,76.8145337321215
30608.451111731283,101.63724814004449,191.40511726841797,0.8929870141852801,0.19397353476402376,67.79837036911006
58109.45675413168,190.36881949479658,57.69482955686326,0.7488855642213966,0.0338801499768687,90.57820215375574
92165.6708359923,196.67267303135753,122.24828154202525,0.8404317224581344,0.1755894226770339,92.39036587533772
72622.68302176429,188.95931061090027,78.28597183966963,0.8579622132927387,0.12845676756200675,74.45892317443123
81241.83334013473,108.48724053315216,89.00670940162661,0.6548382150583878,0.03700111949478679,63.8897061928567
79133.09832787003,173.5796236747736,169.68416477176012,0.6576326602742474,0.18260123616173282,27.547071144540435
43529.88578671209,155.9238405486448,116.61041574750146,0.5570070534198951,0.1050204498409592,37.333780563387904
16978.628521741404,134.59907694990582,197.3902048779833,0.6703590624113592,0.09606247236880823,92.14237079717597
84394.71309410932,138.4136401108699,100.94954035580264,0.6420798910104903,0.1836924326569332,8.067993787790884
65811.00866654683,185.8782173430654,143.47791040390678,0.8601178021382843,0.1754163267701421,55.36018639624486
47708.32731505357,194.55345910585635,67.50315533701739,0.6042224361111563,0.0742904643099798,20.37569384268925
31633.98579638651,187.70098571836908,52.43441925210539,0.9097438810164593,0.13664403482010995,10.864134149571758
95372.26090737466,139.67275671346238,161.4343999812497,0.604791835498201,0.033443101309438186,13.489668293162488
2123.7265391312685,102.58113263371634,90.42588318032853,0.6570558227217176,0.144197125463202,27.94702918886961
4036.0994364598546,169.93258957004247,178.2494342842043,0.7778512811108418,0.11177978022713614,46.11715031591613
45951.4296793548,115.5236609780077,176.5233329485777,0.6422666537479369,0.036265267649641934,86.2242237658344
79774.3705433832,176.37854533361252,111.45358103849091,0.9772351872927314,0.05978112835076825,98.45945450788676
42241.84846088458,183.86169262651464,194.7217055965174,0.6871841040683586,0.13366147709371665,15.580145362921945
42422.77227441656,188.7626452188792,153.9152263340714,0.7166411310669505,0.17944767201965936,10.275345728438388
97724.80901432343,122.32763413028904,67.3447490520533,0.8118769258047414,0.11726700135027397,27.18870755793887
6931.820341051492,193.5940014377192,150.50903788078813,0.8751276043063099,0.14570000812751024,50.32531785067621
36509.65678063247,192.88271984645817,138.49997488940176,0.5953555636034795,0.14539571648227903,43.91708383487391
