mean_mean [age-roofing] of homeowners,mean_mean [age-windows] of homeowners,mean_tot-EER-rate,mean_av-EER-rate,mean_rate-heating-sys,min_mean [age-roofing] of homeowners,min_mean [age-windows] of homeowners,min_tot-EER-rate,min_av-EER-rate,min_rate-heating-sys,last_mean [age-roofing] of homeowners,last_mean [age-windows] of homeowners,last_tot-EER-rate,last_av-EER-rate,last_rate-heating-sys,sd_mean [age-roofing] of homeowners,sd_mean [age-windows] of homeowners,sd_tot-EER-rate,sd_av-EER-rate,sd_rate-heating-sys,trend_mean [age-roofing] of homeowners,trend_mean [age-windows] of homeowners,trend_tot-EER-rate,trend_av-EER-rate,trend_rate-heating-sys,max_mean [age-roofing] of homeowners,max_mean [age-windows] of homeowners,max_tot-EER-rate,max_av-EER-rate,max_rate-heating-sys,snap_25_mean [age-roofing] of homeowners,snap_25_mean [age-windows] of homeowners,snap_25_tot-EER-rate,snap_25_av-EER-rate,snap_25_rate-heating-sys,snap_50_mean [age-roofing] of homeowners,snap_50_mean [age-windows] of homeowners,snap_50_tot-EER-rate,snap_50_av-EER-rate,snap_50_rate-heating-sys,snap_75_mean [age-roofing] of homeowners,snap_75_mean [age-windows] of homeowners,snap_75_tot-EER-rate,snap_75_av-EER-rate,snap_75_rate-heating-sys
29.03989137181878,23.273734481688408,1.381052141527002,1.3711806814708283,2.537243947858473,26.820608317815076,22.017225325884553,0.7569832402234636,1.0446927374301676,1.48975791433892,28.503336436995674,24.09636871508376,1.4785847299813781,1.3846378120121139,3.35195530726257,1.1595635586451274,0.558160781627708,0.24369990294905192,0.066673075697905,0.5129289111419284,-0.005051032105072591,0.009851476302192264,0.00022487723632698937,0.000787566389003533,-0.0011995612969118309,30.84101489757918,24.412399130974592,2.0661080074487894,1.4407355679702047,4.189944134078212,29.78243327126014,23.344894475481087,1.3966480446927374,1.4122532588454375,2.60707635009311,27.115456238361283,24.412399130974592,1.3305400372439478,1.3746927374301676,2.2346368715083798,29.82704841713228,22.841247672253253,1.2951582867783984,1.394487895716946,2.4208566108007448
29.255716170080724,23.35250931098696,0.0,0.0,2.483240223463688,27.243327126008683,21.850248292985714,0.0,0.0,1.3966480446927374,29.68614214773439,22.995422098075714,0.0,0.0,2.3277467411545625,0.6545223200932484,0.5808558708276689,0.0,0.0,0.5448407381416374,0.00300480187683612,0.009082829139524606,0.0,0.0,-0.00014582463832974712,30.109404096834293,24.37399130974551,0.0,0.0,3.7243947858473,29.91573556797024,23.128569211669777,0.0,0.0,2.0484171322160147,27.837523277467433,23.344428926132835,0.0,0.0,2.700186219739292,29.57953134698947,23.508923029174436,0.0,0.0,2.793296089385475
29.225185443823744,23.59496198013655,0.0,0.0,2.523277467411546,27.65999379267543,20.532122905027954,0.0,0.0,1.303538175046555,27.828134698944798,23.1453289882061,0.0,0.0,2.3277467411545625,0.7823540882150787,0.6212981207633479,0.0,0.0,0.520333408106066,-0.008913990561066924,0.006537622570450643,0.0,0.0,0.0018012974481805824,30.585350713842338,24.570530726256965,0.0,0.0,3.8175046554934826,29.8482309124768,23.34179081315954,0.0,0.0,2.4208566108007448,28.16433891992552,24.220282433271255,0.0,0.0,2.2346368715083798,29.40487274984486,23.76218187461206,0.0,0.0,2.5139664804469275
29.158333333333363,23.19170080695221,1.2917690875232772,1.2679109532170332,2.5437616387337063,26.975636250775946,20.344196151458704,0.7914338919925512,0.7914338919925512,1.5828677839851024,27.489835505897037,23.16457169459966,1.329608938547486,1.2958260444293965,2.60707635009311,0.9581391529584178,0.6702515631381577,0.24905428245094705,0.08205888858476433,0.46047137493839996,-0.002920666368312272,0.00882009523112464,0.0012143560724787515,0.0006849735187182401,0.0014325454891857864,31.0535381750466,24.215704531347036,1.855679702048417,1.381042830540037,4.003724394785848,29.800201738050898,22.371120422098084,1.6191806331471137,1.381042830540037,2.97951582867784,27.908985102420868,23.696539416511474,1.336126629422719,1.2416759776536312,2.2346368715083798,29.90657976412172,23.707557417752916,1.4571694599627558,1.2785723153320918,2.97951582867784
28.928587057728166,23.073382216014892,1.1787337057728118,1.1876009535415342,2.4869646182495346,27.03864059590316,20.897423960273137,0.6089385474860336,1.0204841713221602,1.303538175046555,28.0513656114215,23.653553693358152,1.0297951582867784,1.1768617271410569,1.86219739292365,0.8733837613808774,0.5130556799406404,0.2440238242986784,0.03588801626157825,0.5585498030656778,-0.00879676561697128,0.00901653247261373,-0.0007995771644203586,5.0396667456050475e-05,0.0002855034106762508,30.704996896337697,23.835816263190548,1.793296089385475,1.2626363394519817,3.8175046554934826,28.87042209807578,22.928538175046537,1.1778398510242085,1.2190689013035383,2.4208566108007448,27.51140595903168,23.36258535071383,1.3165735567970203,1.1755493482309123,2.0484171322160147,29.50310366232158,23.275062073246428,1.0037243947858472,1.1967225325884545,2.0484171322160147
29.135499689633807,22.992679236499075,1.2616014897579142,1.245225055638562,2.5353817504655503,28.067039106145266,20.628414028553692,0.7588454376163873,0.8594040968342644,1.3966480446927374,28.552529484792096,23.946539416511495,0.7588454376163873,1.2646765607659463,1.48975791433892,0.6091365959960766,0.7438446291584968,0.2400470647072968,0.05818663673689676,0.5008679253776568,-0.005032587988780121,0.005349596877751024,0.0007115795378420543,0.0006266329058460666,0.000969370680084747,30.435133457479882,24.252172563625138,1.8314711359404099,1.3080902131181462,3.7243947858473,29.5290968342645,22.735645561762905,1.0614525139664803,1.272849162011173,2.60707635009311,28.430400372439507,23.737740533829907,1.058659217877095,1.2001303538175048,3.35195530726257,29.27932960893857,22.597920546244602,1.216945996275605,1.2592551210428304,2.700186219739292
28.66717489137185,23.222243171942896,1.8607448789571686,1.9507682549436915,2.5288640595903162,27.186995654872778,21.232231533209195,1.09683426443203,1.6973929236499066,1.2104283054003724,28.44770328988214,23.883147113594053,1.3910614525139664,1.866984556928691,2.60707635009311,0.5445858613050635,0.5821387714346731,0.3712303071553519,0.11464908938335966,0.4929936795943867,-0.0045419192757261695,0.0033204470353923594,-0.0021157087775816696,-0.002490866670545813,0.0003363464838103871,29.76536312849167,24.33232464307881,2.8258845437616387,2.190087380031514,3.8175046554934826,29.014819987585398,23.071229050279342,1.76536312849162,2.09780260707635,2.1415270018621975,27.771337678460625,23.953445065176926,1.6396648044692739,1.8599441340782124,2.700186219739292,28.858085040347635,22.980291744258214,1.7467411545623837,1.890713842333954,2.2346368715083798
29.138747672253288,23.105064400993186,1.493677839851024,1.547432801828719,2.502793296089385,26.94126319056488,20.923494723774073,0.957169459962756,1.2696275605214153,1.2104283054003724,28.502327746741198,24.163950962135335,1.4320297951582868,1.4973195643586705,2.4208566108007448,0.9560988664388426,0.5502380320263259,0.2660809753814596,0.06736880158798468,0.5720432761979561,-0.0065627912884394,0.008803999114995112,-0.0015157549274480563,-0.0012449290109125244,0.002526509634203637,30.590549348230947,24.163950962135335,2.3258845437616387,1.7054624456859093,4.003724394785848,30.30516759776541,23.07510862818127,1.397579143389199,1.617690875232775,2.0484171322160147,27.71120422098078,23.315952824332705,1.5884543761638734,1.4871322160148974,1.9553072625698324,29.489990689013077,23.352420856610827,1.7821229050279328,1.531458721291124,2.700186219739292
29.060069056486697,23.312958566108026,1.3473370577281187,1.2912008292920119,2.533519553072625,26.426132836747378,20.95367783985102,0.7932960893854748,0.8491620111731845,1.2104283054003724,27.866775294847987,23.659528243327102,1.477653631284916,1.351964712299908,2.97951582867784,1.284971055072087,0.6775350596048273,0.23053518314519852,0.08177826709189727,0.41750095932261705,-0.0053214134262583096,0.012407687230547986,0.0019008157799020131,0.0019838300169109533,-0.0008643322432801946,31.37337057728121,24.721058348851702,1.9078212290502792,1.3543384765451802,3.5381750465549344,30.647036002482988,23.18637492240847,1.297951582867784,1.2964990689013034,2.5139664804469275,27.07572936064558,23.13632836747364,1.1787709497206704,1.2958659217877098,2.4208566108007448,30.773898199875898,24.126474239602743,1.494413407821229,1.348119180633147,2.3277467411545625
29.117403010552472,23.168512569832405,1.5018808193668527,1.423529271848698,2.5744878957169464,26.939866542520196,21.25954376163874,0.8519553072625698,1.1163873370577282,1.3966480446927374,27.67838299193052,23.390906269397902,1.771880819366853,1.5033952184790174,2.793296089385475,0.8649661555964024,0.5060303276565971,0.24642631190164124,0.0829957362574697,0.5228059069285355,-0.002731048244488814,0.009871436398760812,0.0028596379190991674,0.0019748380656028275,0.0021259109151138497,30.6416045934203,24.03685599006827,2.0651769087523277,1.5033952184790174,3.6312849162011176,29.322082557417776,22.902234636871512,1.4394785847299814,1.4776163873370578,2.3277467411545625,27.963221601489796,23.05633147113589,1.2504655493482308,1.4255307262569832,2.60707635009311,29.676210428305435,23.2082557417753,1.2616387337057728,1.4670515207945376,3.35195530726257
29.064897579143416,23.059628336436994,0.0,0.0,2.560521415270019,27.304391682184985,21.3903631284916,0.0,0.0,1.675977653631285,29.94165114835516,23.975636250775928,0.0,0.0,1.9553072625698324,0.7368787483602566,0.5624793195612742,0.0,0.0,0.463589917486205,0.005693214572854622,0.01066856080393892,0.0,0.0,-0.0007375039179895632,30.222299813780275,23.9947237740534,0.0,0.0,4.003724394785848,29.766216635630066,22.50209497206705,0.0,0.0,2.1415270018621975,28.21089385474863,23.636716325263816,0.0,0.0,2.1415270018621975,29.74138733705775,23.42613283674736,0.0,0.0,2.1415270018621975
28.97120422098076,23.170860490378654,1.0722718808193672,1.072682458846288,2.5223463687150844,27.20647113594041,21.384466170080678,0.568901303538175,0.6713221601489758,1.3966480446927374,28.183348851645015,22.885086902544984,1.0614525139664805,1.0737825179165963,2.4208566108007448,0.7864598340074831,0.5268639529615645,0.19835089474441828,0.06464477237628811,0.493762437620306,-0.0002839716001389354,0.008909437964280524,-0.00048388079031366576,0.0006389716517515361,0.0009794275516937193,30.585893854748637,24.207247051520806,1.6815642458100557,1.1284625232774674,3.5381750465549344,29.71004034761017,22.89036312849166,1.3156424581005586,1.1117318435754189,2.1415270018621975,28.547175667287338,23.517147734326482,0.9543761638733705,1.0841154562383613,2.3277467411545625,30.585893854748637,24.02025139664806,0.8631284916201117,1.0779267535692116,2.5139664804469275
28.81456238361268,23.29365999379269,1.2590409683426445,1.2765320749248903,2.4832402234636866,27.386871508379933,20.931486654251998,0.7094972067039107,0.8100558659217877,1.3966480446927374,28.666511483550615,23.036235257604,1.064245810055866,1.2629272238210785,2.60707635009311,0.6178236449540719,0.630063179257016,0.25128272799925166,0.06957229262333485,0.4877491001786947,-0.003674032207689933,0.006792205756888615,-0.0003378606017026306,-0.00023948171267623703,1.6761452681586048e-06,30.11211980136565,24.33154872749845,1.7802607076350094,1.3933116076970824,3.8175046554934826,29.34093730602114,22.70670391061455,1.446927374301676,1.3413407821229049,2.793296089385475,28.153243327126056,23.802451893234018,1.1657355679702048,1.2560148975791436,2.1415270018621975,29.343032278088202,24.081859093730635,1.3407821229050279,1.2764245810055868,2.793296089385475
29.256322160149026,23.312267225325883,1.1678026070763503,1.1611440830397044,2.4860335195530725,27.352963997517133,20.842178770949726,0.5921787709497206,0.5921787709497207,0.74487895716946,28.722067039106193,23.69716014897583,0.74487895716946,1.1682655230141263,1.675977653631285,0.9380438515161844,0.5760100011966454,0.24815321259810874,0.07341541874340665,0.5545316171071918,0.003696703003634068,0.005356550552634277,-7.804132368544187e-05,0.0005285971204496665,0.001958855103387428,31.279795158286873,24.14447548106769,1.8314711359404097,1.2559426005038887,3.6312849162011176,29.724860335195576,23.71461824953444,0.675046554934823,1.1976536312849162,2.3277467411545625,27.573013656114245,23.724860335195586,0.8752327746741154,1.1583798882681562,2.700186219739292,30.0128026070764,22.80423649906893,1.228119180633147,1.169683426443203,1.9553072625698324
28.97781657355682,23.250832557417763,1.3576256983240227,1.3168533331930723,2.5046554934823093,26.80741775294849,20.75062073246431,0.7607076350093109,0.8836126629422718,1.48975791433892,28.09279950341407,23.777157045313494,1.2653631284916202,1.3615672554220042,2.2346368715083798,0.9296276168267535,0.5540522357790477,0.2643916712913553,0.0639838225815572,0.49785491192904485,-0.006646663735274247,0.006285059139061018,0.0022717523148962897,0.0006186721995738228,-0.0006358177717213179,30.811762880198643,24.27971756672873,1.9096834264432028,1.4013922142413764,3.8175046554934826,29.91364059590316,22.76753569211671,1.5093109869646182,1.3800372439478585,2.8864059590316575,27.466014897579157,23.381750465549363,0.8519553072625698,1.2804096834264431,2.3277467411545625,29.573168839230267,22.971756672873997,1.6787709497206706,1.3287771570453137,2.4208566108007448
29.021232153941686,23.618199875853506,0.0,0.0,2.5400372439478587,27.06665114835509,21.52001862197393,0.0,0.0,1.2104283054003724,27.181874612042265,23.84016139044073,0.0,0.0,2.4208566108007448,0.9526339235609347,0.6202370726993749,0.0,0.0,0.5507006047332149,-0.008094812274523322,0.012170795291819527,0.0,0.0,0.000393335422927762,30.415968342644366,24.712911235257586,0.0,0.0,3.7243947858473,29.64796710117942,23.25612973308507,0.0,0.0,1.86219739292365,28.373680943513374,23.326970825574207,0.0,0.0,2.4208566108007448,29.29259776536317,24.220670391061432,0.0,0.0,2.793296089385475
29.289314866542558,23.293723618870278,0.0,0.0,2.508379888268156,28.017458100558674,20.950574177529464,0.0,0.0,1.303538175046555,28.529174425822493,23.52382060831784,0.0,0.0,2.793296089385475,0.5503905515012817,0.7017021211162039,0.0,0.0,0.5489251282308173,-0.008336674915163758,0.0020453828436847346,0.0,0.0,0.0009945128591071326,30.34636871508382,24.320065176908763,0.0,0.0,4.189944134078212,30.34636871508382,24.319056486654254,0.0,0.0,2.8864059590316575,28.6638733705773,24.00294847920544,0.0,0.0,2.700186219739292,29.044537554314118,22.64075108628181,0.0,0.0,1.9553072625698324
29.093144009931766,23.382647423960275,0.0,0.0,2.501862197392924,27.103507138423357,21.491930477964033,0.0,0.0,1.1173184357541899,27.930555555555593,23.482774674115422,0.0,0.0,2.1415270018621975,0.9969054379357575,0.664006673956916,0.0,0.0,0.4926304090541089,-0.0006893510580104678,0.0159781331950698,0.0,0.0,5.084307313413466e-05,30.653631284916226,24.572237740533833,0.0,0.0,4.283054003724395,29.051520794537605,22.701272501551852,0.0,0.0,2.0484171322160147,27.670856610800737,23.990068280571073,0.0,0.0,2.5139664804469275,29.667908131595336,24.108550589695852,0.0,0.0,2.1415270018621975
29.00377017380512,23.052544227188083,1.861843575418994,1.9554099972547883,2.544692737430168,27.27599317194292,20.974937926753572,1.1210428305400373,1.6769087523277464,1.48975791433892,27.497129112352592,23.142458100558663,1.6387337057728117,1.8682542369693207,1.86219739292365,0.9208515682571766,0.541010079738542,0.37147691675434025,0.12727979733807207,0.514225334917724,-0.005620717099643017,0.01093403707223599,-0.002429349080159419,-0.0023673894585618553,0.0009000900090008947,30.599472377405355,24.11491309745496,2.8966480446927374,2.2336567676173673,3.7243947858473,29.860878336437047,22.346291123525763,1.1797020484171323,2.133221601489758,1.7690875232774672,27.756905648665406,23.56145251396652,1.7998137802607077,1.852495344506518,3.165735567970205,29.851644941030447,23.308659217877118,1.3528864059590315,1.9095344506517693,1.675977653631285
29.31014975170704,23.587565952824335,1.4900093109869648,1.4519172523436652,2.478584729981378,27.001008690254505,21.24681874612044,0.5791433891992551,1.0987150837988826,1.0242085661080074,28.118715083798882,24.091558038485374,1.6890130353817503,1.4943099524105112,2.700186219739292,0.9920873301100411,0.47660215656439686,0.27835334844793724,0.05706593757233091,0.5153578715841829,-0.0077823941612038825,0.005730947862011201,0.0020962263824147675,0.0006776354883016583,0.0023644822582817014,31.111421477343296,24.14889819987582,2.310055865921788,1.63780260707635,3.7243947858473,29.439788950962143,23.83178150217258,1.2858472998137802,1.4611545623836126,2.1415270018621975,27.952358783364392,23.741154562383578,1.2067039106145252,1.4135381750465548,2.0484171322160147,30.876629422718874,23.809357541899406,1.211359404096834,1.476461824953445,1.86219739292365
28.98638811297334,23.336458721291137,1.3633985102420854,1.3831362244795442,2.513966480446927,27.24643078833024,21.33457479826196,0.7225325884543762,1.1191806331471135,1.5828677839851024,28.860645561762933,23.223541278708872,1.2802607076350092,1.367727554878393,2.0484171322160147,0.7429836252105482,0.6468784301976552,0.2982906966544199,0.07482630310382331,0.5247300857953582,-0.008214025778741519,0.014546261888758799,-0.0005914725550767434,-6.672298738924204e-05,5.475407875983241e-05,30.84248913718189,24.50294847920543,2.1126629422718812,1.5297951582867784,4.003724394785848,29.580850403476113,22.552374301676,1.445996275605214,1.5178398510242082,2.5139664804469275,27.960893854748615,24.248680943513335,1.1927374301675977,1.3570018621973927,2.793296089385475,29.082945375543183,23.870965238981977,1.2830540037243947,1.3658721291123526,2.0484171322160147
28.928853972687804,22.675034140285543,1.4728677839851025,1.470848541311278,2.497206703910614,26.608783364369977,21.184357541899455,0.9478584729981377,1.2155493482309125,1.303538175046555,28.81572004965865,23.218342644320295,1.2467411545623834,1.4742019825818706,2.2346368715083798,0.7530334585353039,0.4896301988131952,0.25620845135837794,0.06318275917901585,0.47135670260804535,0.0026560081520258347,0.0020658108641404857,-0.00010561950049753923,0.0003840931559843542,0.0006436397829727,30.249068901303573,23.750931098696476,2.2197392923649906,1.5760397268777155,4.003724394785848,29.55477963997519,22.261483550589684,1.3435754189944134,1.5417877094972068,2.3277467411545625,28.054314090626985,23.044072004965837,1.2458100558659218,1.433780260707635,2.0484171322160147,29.390518311607735,22.469196151458696,1.2756052141527003,1.4787709497206707,2.3277467411545625
29.00700574177531,23.02569289261328,1.520754189944135,1.4911822172302858,2.533519553072626,27.119180633147124,21.42621042830544,0.8640595903165735,1.1752141527001863,1.675977653631285,27.93901303538182,23.37282743637495,1.3445065176908753,1.5230517465154334,2.1415270018621975,0.8535168747889375,0.6762762751499021,0.25597104844191604,0.05519468580197158,0.5212980381645921,0.004737952845564235,0.004419392125432236,0.0018093485326186236,0.00022037934004162735,0.0018342616384543476,30.345282433271258,24.22307572936066,2.143389199255121,1.568746120422098,4.189944134078212,29.6966945996276,22.195297951582848,1.7886405959031657,1.5641713221601488,2.8864059590316575,27.62725015518314,23.121120422098087,1.2607076350093107,1.4627374301675977,2.700186219739292,30.13260397268781,22.783441961514598,1.6052141527001862,1.48617008069522,1.7690875232774672
29.008094351334584,23.15732697082558,1.8550186219739282,1.9620713892396828,2.541899441340782,27.007138423339565,21.463997517070148,0.9823091247672254,1.7506331471135939,1.303538175046555,27.478429546865296,23.748525760397268,1.2960893854748603,1.8601847149333182,2.1415270018621975,1.0673285715182064,0.5184485644488918,0.3606763958240657,0.12528896476797352,0.48569092572607003,-0.015349749127613126,0.001553682835694879,-0.002909804946975147,-0.0028359721627461243,0.0020035523105383065,30.727265673494752,23.990378646803254,3.435754189944134,2.238953783646521,3.6312849162011176,30.053382991930498,23.70096213531969,1.3407821229050279,2.11754189944134,2.0484171322160147,28.216713221601513,21.80966790813159,1.6983240223463687,1.8721229050279329,3.2588454376163876,28.814168218497848,23.119490999379288,1.8547486033519551,1.901328367473619,2.8864059590316575
28.924007603972733,23.486662787088754,1.2214152700186223,1.2608915837801977,2.511173184357542,27.192504655493487,20.808348851644926,0.6089385474860335,1.1248975791433893,1.3966480446927374,27.94203910614529,23.848774053383,1.0288640595903167,1.2254669601038317,2.2346368715083798,0.9223620191958319,0.7880431413184326,0.28315931467383115,0.05264978246849034,0.46823341722327744,-0.016646600879826896,0.015445705185043384,-0.0011081778568918412,-0.0007555607722857842,0.0008520405113136789,30.87647423960276,24.695142768466795,2.432029795158287,1.4048533519553073,3.7243947858473,29.751862197392978,23.35583488516449,1.1880819366852888,1.3466666666666665,2.3277467411545625,28.40867473618875,24.648975791433905,1.2355679702048417,1.2121042830540036,2.60707635009311,28.40751086281814,22.879733085040332,1.0297951582867784,1.256213531967722,2.4208566108007448
29.108022967101203,23.196862973308516,1.324357541899441,1.3298538377841689,2.572625698324023,27.410304158907532,21.365921787709503,0.6415270018621974,1.0481005586592178,1.1173184357541899,28.46927374301685,24.543063314711368,1.3947858472998138,1.3261949099937926,2.3277467411545625,0.7885019846182163,0.5659632768695345,0.2509721403818058,0.061704956023204076,0.4717749473738415,-0.006547322329998083,0.004838326942564031,-0.0005693977218950988,0.00046118625480451504,7.09568163520075e-05,30.503957169459984,24.543063314711368,2.074487895716946,1.4234725547574707,3.445065176908752,30.19847920546246,23.882216014897615,0.9646182495344506,1.3869646182495343,1.1173184357541899,27.969428926132835,23.146648044692768,1.169459962756052,1.316238361266294,2.793296089385475,29.966325263811367,22.901458721291128,1.0037243947858474,1.339453755431409,2.3277467411545625
29.16517690875237,23.49888966480447,1.2363128491620115,1.2320967152989182,2.51117318435754,27.130586592178815,20.72284295468653,0.7076350093109869,0.7076350093109869,1.303538175046555,27.507371198013693,24.19110800744879,1.0018621973929236,1.2370163459548935,2.0484171322160147,0.8032465815247091,0.7329718831741211,0.220436510274706,0.08406044796116607,0.5642880613025945,-0.013056689281590728,0.014565315470094153,-0.0006123293893635199,0.000946376564543128,0.001592896719839574,30.64990689013036,24.830384854127917,1.818435754189944,1.3156424581005588,4.0968342644320295,29.57922098075732,23.312383612662956,1.0037243947858472,1.2963128491620113,1.7690875232774672,28.11716325263814,24.18660769708257,1.2160148975791434,1.2454934823091246,2.4208566108007448,29.78933891992558,23.529096834264426,1.3752327746741155,1.2488640595903167,2.60707635009311
29.040310366232188,23.67960117939167,1.1880819366852886,1.1922870458567905,2.5018621973929247,27.783286778398523,21.473541278708854,0.6759776536312849,0.9320297951582868,1.3966480446927374,28.756750465549388,23.75651769087523,1.5512104283054005,1.1887873144856387,3.35195530726257,0.33660033767659,0.5609109285922285,0.21306838273648113,0.05109666467375288,0.5728572906793936,-0.002524738507370055,0.0038392191174424703,-0.00024231473426672748,7.631353204084871e-05,0.001886780856856638,29.77506207324643,24.710273122284274,1.7541899441340782,1.271143699565487,4.003724394785848,29.10567970204848,23.30245189323402,1.074487895716946,1.2632774674115457,1.675977653631285,28.978429546865318,23.31758224705151,0.9236499068901304,1.171098696461825,2.793296089385475,28.985955927995054,23.843420235878362,1.632216014897579,1.1899441340782122,3.35195530726257
29.04882216014901,22.964441340782145,1.229739292364991,1.2577303067375738,2.528864059590317,27.0661080074488,21.726179391682198,0.7141527001862197,1.1007138423339542,1.2104283054003724,27.657278088144082,22.511716325263823,0.9916201117318436,1.2285706224253712,2.2346368715083798,0.8281880411924959,0.5199178970660883,0.26936238306062454,0.05867605041706271,0.5675457094268606,-0.008179795633194195,0.008134111362719064,-0.001319293940567247,-0.00048239047043212427,0.0003184676009500345,30.68916821849785,24.06572004965861,2.0679702048417132,1.419718601282847,4.003724394785848,30.01381129733091,22.016992551210453,0.8268156424581006,1.354562383612663,2.2346368715083798,27.623448168839285,23.28468342644322,1.5996275605214152,1.236387337057728,2.8864059590316575,29.713919925512165,23.40215704531347,1.5633147113594041,1.245090006207325,3.5381750465549344
29.044186064556225,23.479164338919922,1.5415642458100551,1.5427684548393765,2.5446927374301676,27.034217877095,21.470980757293617,0.9972067039106145,1.2653817504655491,1.675977653631285,28.426831160769762,23.265363128491607,1.3324022346368716,1.5448902432142653,1.7690875232774672,0.8199329158744059,0.5452382276600958,0.2531809059609802,0.05601913968284764,0.450030929600364,0.005835702285312439,0.006504669554478644,0.0007023383902636163,-0.0003787075519012797,0.0007659983875482512,30.51094040968342,24.46508379888271,2.366852886405959,1.676474239602731,3.8175046554934826,29.818590937306073,23.705152079453757,1.5977653631284916,1.5949348230912475,2.4208566108007448,27.853041589075143,23.933038485412787,1.458100558659218,1.4956983240223465,2.3277467411545625,29.75651769087528,23.953910614525153,1.6573556797020486,1.5364369956548725,2.4208566108007448
29.1782487585351,23.23703600248294,1.8416294227188086,1.9417580211477956,2.5176908752327742,27.94801365611422,21.341558038485424,1.074487895716946,1.7309124767225328,1.303538175046555,28.107619490999433,23.948867163252615,1.5512104283054002,1.8394748227150461,2.4208566108007448,0.7588007901248085,0.4915031026550604,0.40328512850191717,0.12667278574291999,0.5563141345093326,-0.014069095457031255,0.005879430587379098,-0.003677825883146973,-0.0025263997665467934,0.0013330942032750732,30.66814090626944,24.26458721291125,3.5167597765363126,2.231921166977033,3.6312849162011176,29.687693978895105,24.161157666045966,1.6312849162011172,2.097430167597765,2.0484171322160147,28.32922098075734,22.71500620732467,2.041899441340782,1.8379702048417133,2.97951582867784,28.649906890130385,22.8432650527623,1.7988826815642458,1.903103662321539,2.5139664804469275
28.990003103662357,23.497049193047797,1.8564059590316575,1.9410456686278246,2.4841713221601482,27.40805400372441,20.717333954065825,1.0540037243947857,1.5567970204841712,1.2104283054003724,28.02909683426446,23.578289882060837,1.8519553072625698,1.860589131538852,1.9553072625698324,0.8084979650768067,0.6312431061137747,0.3446869168823658,0.11549970847250815,0.5745535366885899,-0.011224743517181997,0.010981055740583381,-0.0024052908084104454,-0.0021258001568436598,1.0056871608941982e-05,30.578367473618936,24.773277467411575,2.9152700186219733,2.1800900062073243,3.6312849162011176,30.187538795779076,22.61343885785227,1.7988826815642456,2.129683426443203,2.700186219739292,28.3247206703911,23.589230291744258,2.184357541899441,1.8588826815642459,3.165735567970205,29.709109248913794,24.085040347610207,1.740223463687151,1.8872998137802608,1.48975791433892
29.06500775915583,23.20911623215393,1.1726536312849165,1.186783983646561,2.5409683426443204,27.461359404096832,20.58961824953446,0.6415270018621975,0.8538175046554936,1.2104283054003724,28.368016759776587,23.273665425201745,1.1787709497206702,1.176240994676749,2.1415270018621975,0.8173989369632276,0.6785459907734543,0.1991622181564476,0.054273879222223084,0.5305293829363696,-0.003996345630837893,0.012546957209687659,-0.00044725701620442024,3.405153632446574e-05,0.0014398087853478019,30.850325884543796,24.32565176908756,1.5521415270018621,1.2759599184180188,4.003724394785848,30.091014897579164,22.676908752327737,1.1340782122905027,1.256945996275605,2.8864059590316575,27.915890751086273,23.391992551210432,1.1685288640595903,1.1777094972067041,1.86219739292365,29.646880819366892,24.21593730602112,1.0605214152700186,1.1777281191806332,2.1415270018621975
29.14157666045935,23.433796554934833,1.1793947858473002,1.161106406708939,2.532588454376164,27.067737430167636,21.015828677839853,0.6312849162011173,0.7639664804469274,1.3966480446927374,28.83628181253879,23.415502793296096,1.042830540037244,1.1820156876022798,1.9553072625698324,1.1830592093333867,0.7423855469328039,0.2414727973287014,0.0868777543924786,0.5015848641026307,-0.0004803934769636619,0.016367552490817082,-9.8607626125743e-05,0.0014964402586992232,0.0014951215791970246,30.93590937306023,24.54919304779645,1.760707635009311,1.226755786113328,4.0968342644320295,29.7374301675978,22.50744878957168,0.6312849162011173,1.1885661080074488,2.3277467411545625,28.000698324022324,24.31797020484171,1.4320297951582865,1.1680819366852886,2.5139664804469275,30.28972687771577,23.902545003103686,1.2290502793296088,1.1993916821849784,2.793296089385475
29.119335816263224,23.108490844196155,1.3573929236499072,1.3641994712527765,2.560521415270019,27.48549037864686,21.048649906890113,0.7458100558659218,1.1805586592178774,1.2104283054003724,28.90921787709503,23.108705772811916,0.8063314711359404,1.3609371179203582,1.9553072625698324,0.8177889489269662,0.5764181122670613,0.2862345116976224,0.06280236491081954,0.531379257854014,-0.003996793534101521,0.006866276478672088,-0.0002776925737266445,0.0002944355997484186,0.0010995512959117168,30.68722842954688,24.268777157045307,2.0065176908752327,1.4958302971419317,3.6312849162011176,29.36227498448174,22.499999999999996,1.0810055865921786,1.4566480446927375,2.0484171322160147,27.651769087523316,23.887957790192424,1.4450651769087524,1.3221415270018622,2.5139664804469275,29.497439478584802,23.68707324643078,1.3054003724394785,1.3890751086281814,1.675977653631285
