random-seed,motivation-consistent-change-amount,tolerance-consistent-change-amount,hygiene-consistent-change-amount,potential-consistent-change-amount
52462.370756569726,0.44827954421740035,0.09805683538058974,0.20252224466336521,0.014603463252406135
89308.83673764321,-0.3026164487272316,-0.3197831080001783,0.22204307048354632,0.27755241957864585
88532.74690200691,-0.7804509962281252,0.6826801850921989,0.7345764274675304,0.8013255264569334
44719.86262049958,0.3236650531548211,-0.4813982446347467,0.8768388557477909,-0.37942182117500267
45500.966196420304,-0.5750914097548168,-0.29870149426188,-0.8070206798331101,-0.5698670867724807
27758.28106840044,0.3442457256799192,-0.028960838211025797,0.35638917623854693,0.7899501568969012
50592.62136417825,0.014359212666813725,0.36617963079073657,0.9023615711403155,0.08467767261939341
74769.4878981171,0.25584995066354255,0.5456301887659507,0.7214643051723855,-0.6329082149395313
13269.6745131604,0.12857020370466454,-0.9625839383380834,0.792705411803811,0.9768944909786235
33242.62294864642,-0.43620488780109534,-0.6479656624238033,0.3666521035710224,-0.18377921151654597
10132.926919897656,-0.845421973546604,-0.6848828287010433,0.7774097650963314,0.5740345918560452
58209.17772807795,-0.9687132695957539,0.8209539853056187,-0.90234608765386,-0.9785418941689725
51456.63131310648,0.30346059854982843,0.6697341634624994,-0.2612426595632982,0.4274878776712705
4583.369316632649,-0.10011060865973587,0.17942061955013622,0.1630106087739589,0.24436746755442185
79114.81484012275,0.36724935812569304,-0.8578927005285983,0.4670225553812206,-0.2987500393179565
62873.59766118293,0.4922460780451039,0.013877178690973713,-0.5576851086142856,0.37182402527445624
28684.595327662377,0.009143218821130894,0.49992842327306297,-0.662090891911016,0.6845326817850212
10258.186763925263,-0.7173438658423239,-0.8031430787686953,0.9066191352727113,0.462151285279669
31403.946702075576,0.269402864789412,-0.797384210560377,0.9833930897860488,0.7037006649461601
86005.18205514803,0.3860360273152723,0.469946885665564,0.04349662840129498,0.36692671743226013
7614.629787346467,-0.2875863304931141,-0.5001567417020958,-0.5383026594261557,-0.30660852721856724
4730.380663312693,-0.821511148250186,-0.1093249936005416,0.4966725182767293,0.2862915725180448
15625.755141066917,0.5538227421509236,0.37336683859776,-0.6900883037707617,-0.8233377402357758
49173.29547518195,-0.0410161319053759,-0.1874598291627183,0.42484616062149705,-0.6470966475424151
44813.19360078587,0.0198678505339005,-0.6733776387572874,-0.1864440047527911,0.14918980514823144
86377.63714700866,-0.9894000527188684,0.129405598393884,0.33382233672135175,0.13829802580022177
247.24971695263181,-0.42045397577506183,-0.4164633709154,-0.5605293115329151,0.2055352257976404
79758.13315036836,0.3024511476964138,-0.30161093886228874,0.8817178731787756,-0.5337405294086686
52366.15085939965,-0.8751772597160714,-0.07446366609842014,0.4301350253776852,-0.2191215996186453
13945.889018705006,0.6627315823550206,0.4349001328276829,0.9312015092206967,-0.15377311831259788
31152.28170117725,0.12632779660286575,-0.27230773187805557,0.9667874128629945,-0.5263355577768638
47234.16188772601,0.4907921014859542,-0.6562667567312388,-0.10039763103776411,0.8549774837907682
95243.50884857155,0.23421200832305744,0.5873764652173874,0.49138901742128205,-0.7094661295369451
75675.83838359673,0.2249860717397152,0.7465718661283351,0.46052703175845067,-0.45709587551938347
98686.212134932,-0.22037963173356956,0.3953666213540825,0.9929041013434141,-0.10903580685668568
18621.43565127274,0.34082406398870324,0.31591744450579684,-0.6069047402635799,-0.8238288872255224
36233.208250688265,0.6726449205080927,-0.17605260696300284,0.7761939570871328,-0.16638055234776883
77174.23378751325,0.3147983255393867,0.8394322589313445,-0.9125630198388002,0.27156578250637864
43767.99342425405,-0.7550261903325075,-0.41999236043857935,0.6567126017573939,-0.8833196961111884
17907.478486265125,0.6027581150745522,-0.17227203893566245,0.4100535288723417,-0.7916741384507304
72757.39124506699,0.1878749279732259,0.8461097081354401,-0.9734553270268502,-0.20879613243404238
27561.553908522106,0.3155223887531595,0.049162067271040666,0.19147619701705998,0.3951937314903997
80746.21945238845,0.4989014802950402,0.8955638094355038,-0.228538675943466,-0.3695826069382304
49790.81378738002,0.2255714730771876,0.5189500102922933,0.8611530744211635,-0.2239951980367041
51268.7007268315,0.856266635532011,0.257434934202978,0.64614323464442,-0.6972053547781962
20943.21687111719,-0.33676390771904696,-0.8614160924216678,0.6661737072424514,-0.6989843092770058
53105.499652218365,-0.3711096242594756,-0.42115468939429235,-0.9774084201610886,0.4103055386496648
32337.246298357386,-0.2518590120073523,-0.03902497206338529,-0.326125429766436,0.2758052200570662
67488.76336251384,0.18664845174635003,-0.6478131968768395,0.46988441718142737,0.9737565275057181
58450.37192444834,0.5532833692492432,-0.719099817772008,0.7874639650720168,-0.5376852618109611
2820.616208275987,0.9283495607094572,0.5798727532022128,0.265447113150028,-0.9453240921717421
46995.57873719743,0.6596553435858643,0.30041401804843226,0.7081398503868852,-0.657833296772123
20148.47125134285,0.14493361386632753,0.5470352504695724,-0.8707995380834304,0.6930907689462977
51514.055658721634,0.9457150100271763,0.25433061111160415,0.904671888082474,-0.2118378459003063
19113.567272135846,-0.7325178641418946,0.1039949087316907,0.7050419133363433,-0.8775065832633593
49325.2849809472,-0.17020132364428786,0.3214552104934343,-0.8819726271890009,0.06314104191049141
3536.051568339127,-0.2222539149619478,-0.8749853519428428,-0.8984232697154266,0.7522726682741703
52470.18225088966,-0.8777646402509021,0.6996450520700159,-0.07343545421661557,0.7639936034637314
94319.58185247805,-0.978911520982233,0.3625682894792379,-0.13519970202633358,-0.6558312588781428
86915.50349145701,-0.3262909440080115,0.7761183187954208,-0.8905312415588533,0.6711093242936395
61424.45531538882,-0.6436922377964993,-0.8433404644709137,0.8278224794504969,-0.5078151568234786
30293.95301114644,-0.5266789954395596,-0.7240608564288558,-0.981309665448413,-0.8291669464532117
16832.57597226702,-0.7690007130019696,-0.4321502965194792,0.5556746090852012,-0.364467205433078
90952.03015711684,-0.770067377343046,-0.8264547870528098,-0.3061587028683286,-0.020854757491567844
1582.3256160907615,0.5411962851439938,-0.18357538419127528,-0.8694778707398689,-0.9894003648338439
25911.522358232745,0.3624689643410173,0.8213487401150552,-0.36365029011896177,0.6329283702523141
40362.61911121792,0.10541829550878923,0.4933746743374836,0.9038954718319927,0.2601655380286385
45910.76116019406,-0.31626656338407977,-0.08840590689860162,-0.7173995856551754,-0.8819363994583049
76356.80898666622,0.8721877057559813,0.8702265686108317,0.698432713516711,-0.32648476969846785
64697.21536366535,0.41115534481991234,0.02851816914683547,0.09897425656651349,0.6715480660605384
83300.16481281066,0.13863998818608625,-0.45379948848444096,-0.6576942721015142,-0.895582335373384
89530.81458953192,0.6316729167039474,0.4251434475565332,0.26970119047403096,0.1967368259365594
71233.43949384928,-0.7087246572161885,0.8826600421016799,0.2866277524119685,0.3664822240291641
41057.90167560086,0.3316439562083575,0.7868985167008853,0.5960017763637615,0.6304268079020778
22166.910955974487,0.4902339813946721,-0.7704638378972111,0.4910491863311459,-0.5531044500136537
93284.08704791496,-0.8307674049513805,0.34496015984385076,-0.9579824373398129,0.5025397686134776
8003.561839540255,0.31704282407716167,-0.9176528851838222,-0.061425863961047655,0.4007873920554679
86713.64590252542,-0.07312137357004089,0.5774162404216154,0.3404152601767436,0.6248639448806061
71672.35165715111,-0.8372388751752038,-0.05667623030837077,0.6224928993861056,0.13022698091874085
46753.51844448556,-0.37319953755803503,0.001190447797993821,0.8665931283349388,-0.29756949951489386
66374.00930002448,0.16615203211206198,-0.43105339023891087,0.14559347039023596,0.6204827223856944
34162.43344095106,0.5952290673984877,-0.6340221112337814,-0.13967666477100305,0.7711885587446567
81230.64505646982,-0.12067800914839721,-0.019706646487521073,0.8020186794572617,0.755967576196956
92421.9441901822,0.13560293226056608,0.8133897569855093,-0.1629250819839847,-0.8220438692220238
49667.06814615605,-0.15859074605819923,0.16513420349717545,-0.6950541378928254,0.17525502130829818
68707.27505201996,-0.624315746243387,0.6786175983477827,-0.039663516646078145,0.8601617583985899
78185.50591050427,0.5990176717674474,0.4946517593594171,0.8922248517289626,-0.4173498196073524
95681.5944095749,0.7172854580174446,0.7218368731656415,0.7050133548712962,0.5176174296611116
21082.912143092602,-0.862173080780781,-0.46986022732744104,-0.4042665511765662,0.5044690974896955
13503.596066146874,0.8507940178978901,-0.6670578222269108,0.11888757475641643,-0.5478676866488421
55220.50657578883,0.9029195845445541,0.23580892359377947,0.5689658210089372,0.5871160057259572
5077.097360315824,0.7115818765701285,0.604845261994833,0.824038578506284,-0.4138477019248592
32097.392926312023,0.6315287307651465,0.7170328662822762,0.7223490432794795,-0.685599711674078
30959.72499384635,-0.09459661340783021,0.3482704681278648,-0.5726806674773102,-0.9595867589648626
44291.397065861,-0.4168604192966583,-0.45304567672962315,-0.5395916567034302,0.31504548467963245
33836.89450159235,-0.583205784309101,0.5835171116157583,0.28465984569519875,0.7726615893804034
87370.87614818817,-0.002989507893145893,-0.27008106938238696,0.11045860262301765,-0.482380164116339
53162.59589906757,-0.42124929818915646,0.49200868263315156,-0.4717991882365502,-0.5387821006031293
96778.79329396687,0.9019388341923535,-0.7693688591853043,0.4587786079584677,0.8832321840470487
3079.5789769928697,0.7737969675184744,-0.3280097974974976,-0.593350115118978,-0.9627903667486939
38548.551122482444,0.7433745192472374,-0.8498389069521723,-0.574489453682683,-0.5275282630862008
4512.697330926303,0.7624326431452093,0.9080262338265186,0.18870563360854797,-0.11672464201865096
88240.45354443582,0.867027858791521,-0.3695678471328696,-0.01156879888034723,-0.26567159857323674
70263.54846575187,0.19865840110792332,-0.022647866253827198,0.06813675948568365,0.7324134746227995
42472.77439492657,0.8386280074612797,0.638181508273443,0.7430225309789016,0.13361989705252664
32164.426931902988,-0.024300955473105734,0.42603432121882623,-0.6016295869331807,0.5332919516010843
84878.82021728723,0.4531423887579049,0.25616880119991325,0.2605464352575009,-0.6470699120853123
32497.582192432714,0.33078519010180263,-0.9622911330223816,0.08653194535904207,0.37662311763201584
15078.072817708311,0.7633041786260928,0.16529179451643983,0.6138353899013222,-0.43819715364155765
47336.790676711746,0.44433319691890305,0.6695367955683771,-0.8067070720505756,-0.7672549407410962
42958.19438824326,-0.5799252932242447,0.20603589117661603,-0.8245515736925628,-0.04697458401385313
83254.94870277794,-0.042862190386094845,-0.37705764605249104,0.553297220977238,0.5979930167565775
52508.40903920168,0.7454210489512902,-0.890819761812838,-0.40325080169250915,0.840918984943618
52739.61557454638,-0.25799410164085224,0.3923490745168452,0.6811427127789584,-0.2038439358744657
55943.96386784104,-0.3553393104833973,0.7068107871103397,0.5111614416150214,-0.06761911888153227
82298.99612826774,-0.28231103772932875,-0.6627803430242489,0.9513686073786844,0.32306408573232215
11926.670141259416,-0.15634569563512102,-0.06339166621110448,-0.2228587991013724,0.018614368873652865
4863.048686616965,-0.8033039139681604,0.5899563986517613,0.16759875892997256,-0.5156256849721559
41933.091237090746,0.70164469420042,-0.5753402168335746,0.41307200744574657,0.5439423076720145
98963.64383236774,0.21068225647102556,0.43697838655634524,-0.6760041597434814,0.08384965190632854
14958.257413119543,-0.07115773063270048,-0.8632723501409256,-0.12066116975160446,-0.5421008682081867
24856.55491288918,-0.6219800770912494,0.858900269633206,-0.1447787910759002,0.1569430384904451
24084.770056128044,-0.5573258291435415,-0.6905295138879166,-0.7406024737041506,0.3270239925219314
71479.431767887,0.07700493918399443,-0.5558069199196198,0.7316205041076893,0.5090202645784152
91802.61419551371,-0.14493569024036623,-0.3589239140563809,0.6814701180157217,-0.4631633155131778
69376.3264470524,0.8423048281669145,0.36507588958543713,-0.45063992574762235,0.0022663508050528858
84545.24639973821,0.6398471367535423,0.4670619278688668,-0.8647731001745289,-0.684561983553208
98018.22763799036,0.16304217751803818,0.5833848235506083,-0.4813158109573583,-0.16853572253223592
28776.992624233808,-0.1118571754605151,-0.2648566509051675,-0.6160335534228569,0.27041730580078727
59492.685443869625,0.48686937720831436,-0.3939013587231206,0.03049235305535869,0.5831776350291586
17331.737295019495,-0.6027610113105495,0.17855814048049257,0.08517354737946015,-0.8582259439214972
43555.31679367349,0.7781938956357366,0.4554473108767598,0.649970291415622,0.7523833626742147
73735.25256083498,0.3651591900390705,-0.5702879236403169,-0.3830175827434046,-0.505073329372745
29901.34005871995,0.9252522703874972,0.8277994192295022,0.32509238072362745,0.3165694312745555
6673.450643755931,0.708845525661036,-0.3881086747710678,0.0742353013755126,0.4313608042286996
89005.39504892859,0.6727641099291406,-0.83888248427727,-0.5511738846184486,0.17447482299224415
73967.72395330013,0.8733385774185023,0.00696035037019227,0.868761857689965,0.499973513944753
4703.654329257126,0.41581302714320967,-0.5660655614590133,0.6316718857467161,-0.8081132169595822
57865.694649119396,0.060805426258197626,0.698615814596145,0.06246091781618257,0.1321055845028769
8740.789074135602,0.5128768396667676,0.8087884585975951,-0.13138847934805953,0.9914334166104539
59508.06392209556,-0.5203510697949134,-0.6157421448416944,0.9769813569913652,-0.5302135675485158
27016.93586525261,0.834164647478232,-0.13562998436666263,0.5232455127177356,0.4248305891936579
48695.87911951452,-0.005771242675991717,-0.22148887425870356,-0.4460288348318162,0.9322029343572991
81645.88560609827,0.9429191093266416,-0.9363055537226739,-0.4240793877193063,-0.4869900111640131
30202.828310249075,0.9497523591930239,0.9638354483952145,-0.8474164755955416,-0.6027501381956255
19697.477036153494,0.4090271154526339,0.2318536914312439,-0.9233056581641945,-0.545396188811188
48673.61952495979,-0.6212156692498307,0.754799053710657,-0.011861556678209872,0.13742229040684317
38480.61869194843,-0.6072160297533464,0.6348772129754747,-0.8254422085972375,-0.527103569377628
3860.699557479366,-0.2579299857478303,-0.3411766857223766,0.32939134499858813,-0.05765215647519861
89661.49740627689,0.8654535481296166,0.7039903947052037,0.8269032032199242,-0.39625000790476905
53171.96792662662,0.6945651719846948,-0.7747089660206143,-0.008718150022605453,0.07323032540615104
97951.3050828746,-0.26434800710818807,0.21518181325729469,0.5949262386326835,0.2543507508431295
24984.894223601328,0.5645289000253357,0.523400072855188,-0.862021887488374,-0.012856324339057146
70648.42207908964,-0.44893291826617765,0.7105244462147138,-0.7499224988637543,-0.4806119879456874
61206.5466710627,0.6816920909746955,0.27089141974557607,-0.20242166085964342,-0.35040145611820805
42882.721195978294,-0.8935392698120466,0.10388688621435516,-0.6382653814616075,-0.8457750834252995
72029.96362472593,0.5814660501729165,0.05887456243512945,-0.8535793081740293,0.5145779281179512
1563.1720158938515,0.708496572966451,0.016538221207187176,-0.7947029692070497,-0.9384738663122669
46913.573734397665,0.25735401321201357,0.3631920045048622,-0.5427168404657792,-0.027548128443053654
82144.04573257107,0.5610025509306624,0.3506589082573148,-0.09872446884363639,0.46002231263386273
17453.228905003896,0.2584802166515727,-0.4079843640751346,0.6582760105086352,0.23712771254592369
14663.434763419238,-0.3317242857529943,-0.43256778818706576,0.7568270121435159,0.9414112594010973
54477.18311011317,0.6450316460812842,-0.865265703333957,-0.5706616668296363,0.9040370537474345
64252.47590814998,-0.6420517293704366,-0.6353791695802566,-0.4241078178200475,-0.16432464203361663
38045.294879524285,0.28067406366921954,-0.4468740484305447,-0.7395778914356645,-0.49377408309167214
84392.931095397,0.8950735053215142,0.09404070012369314,0.060839941930656005,0.08569751244358792
2214.764996598247,0.6147188978710536,0.7210371287696922,0.6354760133979951,0.13278564937647652
49845.88416536002,-0.9586658155793397,-0.37649458406086933,0.8892299333574503,0.8106847057392941
10512.709940339264,-0.8858966135323392,0.7129654689589304,0.8646543940045728,0.729493155519225
40280.9546755019,0.07575330613649078,0.54732009858523,0.02554424027092539,-0.2943165097859475
23953.040436943807,-0.6409663055627794,-0.3437595306119785,-0.003104810264811242,-0.7865024872924555
4303.64607795381,-0.932877942713761,0.16300020909134005,-0.8672183932688884,0.43103697659989826
52748.29202826022,-0.6371768281929351,0.6450963159718217,0.7463956604909692,-0.8090343607430424
69361.10970848087,0.41348612460486023,-0.8059767252883028,0.4917072603896151,-0.9646039661480807
61442.377229290636,-0.8863617137745048,-0.198876290806014,0.2229757992026833,-0.6960173892519126
23814.3866475913,0.6702709544849772,0.7071567942344505,-0.30382027049858573,0.4240226178352906
80816.24051460593,-0.2477559636647979,0.31348865850917274,-0.1802725291468532,0.07439958212636877
85675.43268477422,-0.9601615795653786,-0.11346164326044672,-0.6767058900867735,-0.7070358060742419
6421.244153394568,0.7255854237460739,0.5818969359704811,0.0980787830395653,0.23751398480568775
96421.21550813063,-0.30492640110739644,-0.6631647867881929,0.39663997439064014,0.3867478666761175
24655.0522257127,-0.8421022411956725,0.7732324989907242,-0.6136987567275332,-0.7951835337960889
45415.787633522385,-0.02453669487705623,0.33401328329636515,0.7363770499443427,0.8315070891396763
84758.625278625,0.2906907964287757,-0.7350488074264847,0.7915824118687904,0.4569362371163619
94091.09587797053,-0.43273248998327074,0.833032905000884,0.441034503852739,0.08338565960508992
32079.93765695339,-0.9301566461961099,-0.6507390989303596,0.9976548299294585,0.22131110262296994
83092.61814694438,0.402269618350523,-0.17547615597740118,0.2444344211472782,-0.21948910434465363
11368.882368100121,-0.9660854199609312,0.900667415600052,-0.9648206508279098,-0.4981578938097957
45854.369259519866,-0.2679394103821888,0.5091346711304274,0.09197501620137971,0.12125536428496253
42700.15613526672,-0.7004110632146825,0.6051313440795922,-0.4512553451168029,-0.2721335902615918
47304.3111040271,0.434164915391978,-0.5022377276055743,-0.5220385721262173,-0.8826041502946254
12426.625629870101,0.11872086366706336,0.3970010008932112,-0.5866569805442576,-0.10735546982533006
73089.97097930698,0.33574519097971467,0.03728054212750531,-0.6263034160700343,-0.7923496439757653
6102.176120985773,0.6699587998159329,-0.8102511342364556,0.40377100593618054,-0.5558403268934069
57561.69402112848,-0.8738438623154721,-0.44515189098944763,-0.49004532125243805,0.8037877853993798
64899.800591733976,-0.8492449501784141,0.20124845191276464,0.3584365275620809,-0.8524905019577222
3629.5114575089024,-0.32770052794857407,-0.6843970244348039,-0.4511709734873801,-0.27332792919795357
52557.26166794892,-0.18760805339646014,0.12211118295938905,-0.9024639521012097,0.41783698394639446
56849.1127464932,-0.5035279528402927,-0.21474834567158796,0.03720617428684947,0.6325789508633441
38602.60554344021,-0.8242792404676182,-0.6277077169302221,0.46968893180005766,-0.24412246838257845
4378.172398763304,-0.957263795868915,-0.11392574224277219,-0.6182747930401158,0.20960178762627102
76762.5847949202,-0.19134925428833993,0.9608467288414086,0.5196977214074716,-0.7690842527089534
39772.651512155564,0.0269546388100399,0.9363229509927535,0.870863534029962,0.1903999325146919
91816.27811518223,0.513514817422956,0.47073084969199996,-0.905337953287316,-0.6866011674609065
94074.08442073308,-0.8177878539099914,0.23230090596454644,0.06309952073811309,-0.054645338807707056
69229.78050923129,0.5339188240544366,0.4166715826836833,0.9814372635047011,-0.18356744450931917
41119.888668964166,0.06483085470552008,0.5693959297858411,0.013742252213964745,-0.2688564040664976
87162.44550385253,0.2168005919384295,0.11569633402138102,0.01360004974402762,-0.8625000128996485
58642.0324527867,0.6299300090171911,-0.46685669521301687,-0.7781810165180543,0.8102527698130395
56307.17815003628,0.010087731208023198,-0.8157895717375707,0.20785941004393238,0.4784806221887672
80230.93313076987,0.11677753954956205,0.52445904058748,-0.3569145876201214,0.6490061764211343
12008.006432982625,-0.6915460912842417,-0.8654935817966367,0.12475707442740891,0.023609545593421766
75968.87460360733,0.08328782345366714,0.5334436650074839,0.4905671452897149,-0.08739958833067729
17778.76375589445,-0.9868562943881642,0.4030554259834418,-0.2571533326423694,-0.13007160662799655
37436.56198047548,-0.9392784290991785,0.11070899609395357,0.3690607029723232,0.33894743552855555
17932.47181845456,0.5739858511032592,-0.7286170500667764,0.7509073567653766,0.04883524051703225
41792.60296167954,-0.7925784571535619,-0.668384681089299,-0.25466599853533833,-0.5578138775904535
67399.65300624877,0.19840153878752487,0.4547903523899244,-0.80158125898632,0.7742690937191017
91472.98870211598,-0.2858067538648994,0.6732112355992335,-0.44202725795906495,-0.82207329144632
74799.87892524576,0.33982646242964054,-0.7567604946945596,-0.4293277660686554,0.34746962418325134
43885.586385163624,0.38628035381864567,-0.36127730181081086,0.23122931556086423,-0.8382588953780845
85471.8500375453,-0.6198343948975631,-0.19640366893707073,-0.30137080319386356,-0.1368701809750903
37323.51692056374,0.9358808191618488,0.6739037607115357,-0.036776064190764846,0.04821436818479796
19559.851060485875,0.6398207069976785,-0.866000742248048,0.24500162997171837,0.06401967907555206
76034.92663494273,0.7924138363268824,-0.7383879507510906,-0.39026176713738425,-0.5343000943671061
52593.66570460976,0.09709664931425244,0.5488553605345816,-0.6091355710907409,0.05960232251351605
82888.46519972582,-0.3577942056728931,-0.3329457792012904,0.3790193499237786,-0.3231339178866792
87479.76853630925,0.28073636197961127,0.9215480037191985,-0.6416044185293763,-0.8943444634440163
90079.35580389854,-0.863658548042497,0.3273327419321286,-0.7165309833892541,0.671446737889619
32598.0331911213,-0.27310439879430115,0.24107337048809896,-0.9660698843674584,-0.38608282474446387
19201.21660463067,-0.9135026672530431,-0.3901699642982148,0.03318182572643491,0.3764932053870773
79956.62675034803,0.1426678343870269,0.6137428693442399,-0.6380663494211556,0.44124353220350043
1694.3351367224902,0.4277605243693152,0.3642422941222585,0.10962469908191519,-0.7872576136702019
14069.406030931346,-0.12586122124828658,-0.2616601136426089,-0.39375447184473256,-0.46935863593734717
77684.19225238786,0.3137034410915365,0.06664797938496059,-0.8593191473022654,0.6498817155639665
34555.22413132749,0.44609923571303844,0.5680596644243252,-0.10293804091269343,-0.6247625763787112
51996.29276581446,-0.11657852607545727,0.03161066753813735,-0.7549730365080483,-0.5913049828745776
98826.51482520814,0.7837740272543436,-0.7589511655973566,-0.3786837204580862,-0.7858419580344533
23285.57846320815,0.62426567465793,0.5268828123309381,-0.3333542207421829,0.9905613153402271
5084.529260397874,0.563740604640302,-0.08710400148190911,0.760218678766504,-0.4843580905140248
28308.258033354978,-0.3277917345275161,-0.10209277845468234,-0.8219682367054346,0.9617661724683977
51837.605041462215,-0.16794442491183115,0.309648970422131,0.7830424308354407,-0.7414304060075183
84014.33077742283,-0.7206233158209656,-0.327183664670065,0.5382738332849895,-0.14007842991355512
58948.66332681767,0.13087242832983792,0.8797600381128392,-0.8409524058387772,-0.7710528410863986
19988.725746452223,0.874840106946154,0.23043458578081233,-0.671473618718267,0.5289488631072754
25646.180156707713,-0.831382836632852,0.057762612474951736,0.6331690085066335,0.3806335698243484
33788.73708992971,0.12213287521917304,-0.742010485991933,-0.6504292388856718,0.6136715467837501
93741.86251345118,0.9455787301259166,0.1690318539746425,-0.5738674776396528,0.29653448500310575
97789.18692645019,-0.3311034533939077,-0.14875590015595486,-0.7193622469844567,-0.1448008554669835
34660.336048066405,-0.9346495169011235,-0.4707552006629203,-0.22739876173152518,-0.034697777599722146
68352.06960085986,0.23668607803475705,-0.9248736823279364,0.3698809988317959,-0.6779654580616519
83692.75605517048,0.14611764659185988,-0.8576043222238527,-0.8890555527113997,0.9942502979831436
6539.379190082956,-0.6744748076886402,-0.7336575470323392,-0.7979009155228947,0.6426023044321016
82717.14316843644,0.10687890337128447,-0.1477081842851582,0.7491187037869205,-0.5333958722316972
26008.583835276597,-0.2896471132657763,0.4147847197924892,-0.5499495271919181,0.12954081599210343
48219.57701690479,0.4549572829833204,-0.990355751920335,-0.9967402348094792,0.9591771351615632
12471.46634035677,-0.9157671088404307,-0.8780931121333975,-0.4109258181332529,-0.16279981475530003
82549.44961662385,0.026945301912369324,0.9967711032651545,-0.8447618930240688,0.6753932128552718
74183.75191357131,-0.2829625099805033,0.021572883479148652,-0.10447473027108112,-0.9248091584304778
10189.3805513905,-0.6611014517488534,-0.21203588800249218,-0.5659186994352372,-0.797633620163261
6908.263744790424,-0.2529211799300961,0.6716828844778424,-0.6439817531847754,-0.4089764820230437
81634.4323550359,0.24095772766990708,0.86019110240852,0.029195600021585166,0.08833698379489396
33814.48539890692,-0.9630718328765862,-0.5518960933539998,-0.3839758300463969,-0.538279896111574
91525.25691808085,-0.30887896777230206,-0.5644841379815275,0.5198432791891134,-0.6596894658126671
32307.464412073907,-0.7986343381175594,-0.5972055198183752,0.013856990680700232,-0.8401384605217823
814.7796032871283,-0.32745788269015996,0.9024977939123087,0.11032698880634029,-0.3575825365852783
60283.86715974806,0.9264179849349141,0.035658405272363414,-0.9822634411679978,0.6536692479036392
30668.361033359106,0.1679621195994201,-0.024862919295385755,0.0753026480254746,-0.6879051298902521
58610.96135452117,-0.5124013692515814,0.026668050574421676,0.5393697102100179,0.2806832688778298
78029.96392439367,-0.20692278038607603,0.11775192557391945,-0.09418492311526627,0.26955949332042195
90668.53839729168,-0.4250339052227958,0.44154958463331817,-0.23151454135775085,0.5809679984073504
40000.37553346224,-0.25155889552001454,-0.736374974886919,0.7823144184896502,0.298860806721031
19017.995490085308,-0.31622548482206025,0.4939871896480341,-0.6439119101973623,0.24799929171394552
98774.27233705278,-0.8907768317912981,0.057961028508901835,-0.41023723024659775,0.16539011293804062
25246.648221206826,0.09209477286351442,0.7066434887176314,-0.9357928174057624,-0.03340994354946192
19697.868045519106,-0.6044250862695086,0.9345737222879187,-0.49660302081405283,0.026842337301337338
1853.2749996201671,-0.9824069234081112,-0.4484665940456434,0.3374452582177596,-0.37705764636024064
62282.53023546657,0.6644857386642067,-0.15637544536493841,0.31294110268808795,0.45602152764401005
51219.335957723815,0.9391742627661277,0.02774006779637772,0.36801739354390284,-0.9447784749419359
81292.031424378,0.2639113684863408,0.23985335460516044,-0.8229826525684112,-0.9285060364617288
85084.53743363632,0.13797482280598228,-0.030257785094606637,0.8382389429810024,0.1149122763880781
16455.54055994357,0.42270984515829024,0.7405812755378354,0.9619848220004901,-0.20285700317506206
98289.74871156913,-0.18904519338079373,-0.3435126194415885,-0.4297814382097571,-0.23160280472148265
73137.19604116115,-0.7963378413483764,-0.8650783191085647,-0.07597824993751345,0.024633402295218376
7715.404608749713,0.02587377514293232,0.9869996374549199,0.7159638488069671,-0.7903307578803811
87513.72875379864,0.8251286940199081,-0.5129754508394921,-0.8009809934836372,-0.9401719828596287
80960.27523201161,-0.3057102713363695,-0.31376903866916117,0.7680551985638966,-0.864661457600888
74497.64271785492,0.6825163109238996,0.31824583474050017,0.5136832428298939,0.8662473599883267
13149.909675605524,0.3693331031149689,-0.10298704926081892,0.16384659181097305,-0.029146885487399965
30544.58385404137,-0.975283815503232,0.2161518042838495,-0.8531907864898614,-0.5384368617450417
69956.33513089587,-0.18850618501073724,-0.43418753671534294,0.05400820565582909,0.9806170691530058
36493.47612999578,0.04780196040997953,0.6311058318444949,0.6350629768778218,-0.2949402560384753
75610.04472055407,0.24888686830817552,0.8711964789748285,0.92400987348109,-0.013334995012158846
2676.567952177481,0.30793066489171106,-0.0435196981259125,0.024750785352442906,0.5573988257712286
41730.14927593324,0.6521989586458132,0.31516995564502315,-0.9725443133567158,0.9734795973807593
94585.3600767745,0.5885972072460239,-0.9242332862731382,0.14775673271893575,0.933678663975614
31061.561257190253,0.8028949992465486,0.6980318620460861,-0.5701059590940711,0.32629605124252303
4344.979142538845,0.5717676853254503,-0.18597515334937342,-0.507210072667609,-0.6784974780914423
53781.51001364162,-0.841966675599618,-0.4057980904329832,0.86206171328547,0.6393825602494896
94460.26487175538,-0.3082441427727789,0.1792109320526114,-0.9378025740079017,-0.24413416413402977
42474.67320393813,0.7689392600378291,-0.05157411662887745,-0.14010489173651663,0.7090888407313478
90920.84907799958,-0.00779977542453536,0.4466888454502844,-0.1375729324259085,-0.3665225369648417
64190.72380574135,0.868245827754726,0.7838648829974246,-0.4877060080829527,-0.7140171227840053
25437.661958646044,0.6947772745470655,-0.2636619721455835,-0.38430648864575434,0.36576755773305236
38535.462578336985,-0.5094019195185819,-0.3693198274606029,0.37869658077020074,-0.6655662400207243
42853.24488550757,-0.005025310628275381,-0.41293209814830867,-0.6576951573813765,0.6412451654788944
