random-seed,infectiousness,masks-n95,masks-medical,masks-homemade
69516.68855289592,82.29528205492376,2.4475447539417217,16.911398462820408,59.94265615007955
7445.678953080006,97.19567882942147,3.344899458761914,14.828958465687156,48.08853604847593
23918.60409705273,91.7528391320266,4.410862185653323,19.11209730993121,3.4289085630685037
37622.9767028296,94.08443033995512,3.4841117484040773,10.763715954599656,13.111328849658172
15873.073861034669,92.06474532929356,0.08889086257438339,12.38450258805631,11.60179968559536
4101.680709058661,90.96290194496594,2.916001141196776,16.922764804237918,0.46768012240031
2399.607389929614,90.5001296370855,0.6649231488485663,11.382469686120256,7.590888185424966
84809.87511289277,98.45546202334927,0.48629149674014216,14.941721864323403,32.36789591549627
99281.75656883632,80.99136404225938,0.8617673068486104,27.333932607393987,5.87385408808143
56626.41312582755,85.41009580740783,1.2837695309995623,11.172693486996273,45.11144231480998
83837.5245380628,91.16529460905697,3.7119272813269433,13.409157046945463,33.21894053705745
24811.426218426226,93.56907249887053,3.466913302935664,7.436595247121743,62.9282477712081
12532.639107985266,89.89310947523838,2.3281325121878265,28.279597802579453,48.773017602242206
89351.67307359424,96.21754261233957,4.153411070474987,27.666282789023356,3.168006642712321
33301.74997687421,85.17953062940725,4.200775446871232,21.05351713260465,60.49409165223663
22531.063536290054,81.45590062826706,4.217027959691373,26.608836031655468,53.044469980923786
58519.95142673811,85.2302648039677,4.941658042219033,13.333120644458198,28.829410621891427
52633.052926878634,95.37236816829801,1.4843449651645773,26.500506794077104,36.8113774216703
45891.54957418226,97.44511037904599,3.6728097276405354,20.329902128388785,10.50786495996443
90751.24483290993,96.14211227119888,2.6345346237309384,13.050441197746345,7.872253795397896
62510.266168304195,81.99286801619985,0.39607231455856984,10.88482546161028,36.63068863692694
71047.4276842403,85.40272700052684,1.8314184252317616,24.009420851371594,7.308540331755843
92999.75711348679,82.95122975605526,1.8221195180758842,19.384626812107005,5.346877652926892
19995.20969624226,82.5464343512542,2.1330163923881447,1.0742077628015012,38.05406055539708
80666.84598301901,90.56865320624628,3.0900319894238164,6.3617333790169175,10.86496078387406
67963.00248154346,98.27456852498585,0.801525764117047,28.40026364469036,49.27781465154438
56956.80587243917,96.49315706467743,4.636848127329234,9.072114239201479,1.0441113536616626
10328.51395349965,97.99805211988493,2.1002545768933905,3.003189087201056,32.99400127548131
4023.795845838146,91.07974999011168,2.6729800111373905,21.365562486852554,42.51915597143955
61308.55219295985,92.39045484373717,3.235703320993222,5.064458392297099,7.690972237979466
2838.741954286866,84.58907106469773,0.011481993813387548,10.87218792133344,0.761763651825504
11819.579496884784,87.93537032095169,2.6935407026996074,18.855257843032504,51.739368462045746
20709.240790050157,88.93761723482804,0.3612758814238387,25.23519517882614,43.84672572618328
64037.061200034776,80.51003332035272,2.7646248959638227,8.039566406004873,42.5066823811481
29853.234183144985,92.91100360970012,4.211182890452937,25.501727063892098,44.148652849746
81318.93820011277,88.65604909863175,0.5108085438568949,22.72575862406312,27.20773253309404
96876.1653638252,98.88641095617017,2.15327581909587,3.1306310814952534,36.652493472681655
32347.76519358427,89.237797057238,0.1279066738273854,3.434590429058683,8.436459309216133
23871.233885101785,84.36369806308387,4.163550230589528,16.613668957906388,16.638930013706933
10373.751685584086,81.89227029996648,1.9739695651769633,16.6819653524069,33.405205114778404
10645.271427886473,82.37706862222575,0.8201131134878614,14.804354819170017,42.122485283508304
81488.79520441618,95.75003451878551,1.7340167755317166,26.593431381069742,33.3250000508115
67461.55911255164,80.69694198096796,0.28239708900452853,4.666340664250971,38.78761097590121
98085.52540215738,95.82908113109767,0.16859530974090986,25.120132614662044,61.015114750095734
3173.5962640726243,81.86943468362925,4.409828760930725,1.8846877967061881,36.14963028301211
60004.83372713251,84.22638974367105,1.381865763507678,1.5341529161026513,36.95704803098764
37623.370533580695,96.32264980712543,3.4249122880932727,4.350690679398808,26.712461282910738
12455.100731699973,95.14334565542434,4.415123181200899,12.765998798924198,40.49338206343368
47675.87922525663,94.48139098662726,0.19542433435603357,23.373900453888094,33.94620021077993
71792.91274573113,83.7698235067941,3.067959564253966,1.7600228840291043,58.548822490996024
32138.263262805354,84.30397377390186,2.469078606354693,9.467883849291931,37.991789450786385
48235.1955430398,88.46849834997151,1.9499906497709296,15.991574418675299,50.78144791562816
65448.523826915334,98.62161005367182,4.7771835778926235,9.121870702481539,21.785599652294877
37100.852182674374,82.76209479703117,2.1006124277981595,22.119258128310907,0.06978752457396098
77298.31299413208,88.51028428228915,2.755703629149387,4.49030493091949,45.47890454432044
74380.00825492587,80.79458651444912,3.0754537118438057,13.337144262941926,35.10489137026164
14635.425370648145,88.18064613031129,2.9727619249386654,3.8033332736596206,20.035604132115765
22426.57081494543,96.69033581636248,2.3937460104546506,2.2434559829492953,14.94027069080839
73501.33566023118,84.71337953512246,3.218077509826217,5.851658514427582,33.72113971920031
79201.9854820531,97.1697420983927,2.960413515140749,17.10537486387552,7.10793590172176
37257.54577839402,88.53580036346465,3.248850995329242,0.29896793584096915,53.190195569201784
18661.57237645487,84.86096131918694,2.280141195389269,3.4516870561424886,47.50137478485568
26954.472504859437,91.18431452074994,0.03609498356946794,18.074413806952307,54.165493449069565
28403.735191213553,93.0434460273762,3.9203123219824287,12.722263883460801,15.013892230541558
14394.993826890428,94.04808617385585,3.503416850889247,23.990614739302725,33.859999967075204
13218.083169815993,89.36643442475871,2.132082625863279,2.774436154535765,27.657963799047423
11762.841324977118,95.76513725832554,3.8435317432530702,8.437800398556845,11.127329794316822
98456.16963945908,80.73751610499832,3.3996719034825773,5.967225511027268,48.77477701649933
16434.688958550298,98.61728590425993,3.2553969439350343,3.387570701740116,27.383984417469613
5475.961586034018,86.18641348008936,0.13374065893299203,21.086719176105177,19.70255118383797
61631.14989728925,83.64849131231468,1.5277801676024865,21.295499687540715,1.888064496139144
68140.798481354,95.63695065478653,4.4318349615610995,22.415014718636773,49.879970466497035
49742.5950777606,91.90104048408331,3.9911056470750674,12.310605231377622,43.09218829834292
13900.75769094776,90.62336611625378,4.575178854792152,26.642791968329284,22.865434744210255
24728.392041499545,80.84683931474969,0.08935431297287633,27.890196265015604,32.63762647933024
1991.2763868741697,91.01717923467253,0.9051599455699461,2.9254904491694145,36.44012575104
93800.12168677007,92.2912173502432,4.813523452448015,8.307924907064315,53.135522549099015
17079.787153636968,98.90965867348018,0.43861322066441777,14.0238076411108,22.880452551648865
70494.33526008499,84.96351162560975,4.779647992969405,27.435005317741158,50.146146519246486
3846.0324311720556,95.97113390548652,3.912131650807856,21.376936916580814,39.719732753151334
43813.50904726543,84.71927087460242,2.1809949197321012,26.403918812805827,28.118664553908786
8554.109143477172,85.59825094389613,3.934919162144286,13.898211976201976,23.207610539774493
19652.478514471313,87.80487989928366,0.4028106968845474,6.104049185058999,1.0001840311316528
48223.8646644743,98.27752084691595,2.726238456222616,17.46431591024079,7.920302083893617
35692.96055551407,95.30359050453063,4.888797904986094,23.89484497148925,13.306203567970606
74942.83660395391,87.5766248279729,1.3916424647674637,14.38207407108444,40.24237703872539
27409.38972684568,92.19920048928978,0.8242319755148109,23.879383090813278,38.403741989735245
53168.01882106183,86.42658457277693,0.03961744688164681,2.042701775157627,10.103400631391487
50167.50896496262,91.77466449920264,3.327720923033306,12.3165041517162,22.08819186255215
50867.65815371858,82.27615154354962,4.125303312899439,19.11091645594701,37.84830121551733
75444.46950539241,96.84054395216884,2.5484350879935525,23.705432274508244,47.067207215493404
13796.306831120555,86.72349684465047,0.07032586416936049,13.810705387904182,6.8356810575970215
73513.6496454882,95.68479265096231,2.5002506013416532,28.958148644452734,29.047617316917766
25282.218099572325,95.66835777074961,2.299379450984054,6.970386406369173,15.072767376862792
26119.3282025963,83.27964376831827,0.7930198230675828,7.685038050227559,29.15839629148479
34744.778725803444,86.57981050600492,0.6874466634077747,6.786666206017864,21.447426245249495
59237.31029583728,98.06945052694698,3.0621600134613236,12.170270648755642,25.111738138677993
64776.37554784633,82.86395546429877,4.696514908523738,0.24450768609186935,40.10981255571257
85106.74084368798,94.11546481706829,2.1144346270396284,2.959603400406804,46.966142791561964
83405.11516303342,88.46388911552027,2.896839712059929,8.471502711468712,61.96554224402983
59284.81703941498,86.28847703166214,1.9817406398551585,5.29699344794264,35.55296611396761
88890.49473957495,86.20651111788517,1.0662995107662465,16.7730483202987,3.9334731427126286
90442.76402807664,86.3824622177445,3.1990184224961515,28.660471718975487,39.578059816914724
9092.280030470813,91.73127790751356,3.4099392313027295,13.124206847565453,8.471948472435457
40463.37742370577,83.14967861970811,4.997430879722827,25.924780270106584,8.191152905340111
58873.283502867605,96.94269467795137,1.3478165504878248,1.374119935138579,13.468276899784755
90980.11152551103,94.30799115598823,2.089271325193866,25.08526547461555,60.017000705727504
81249.66513965429,80.58484050608676,2.0010183515580753,23.20214890739086,6.136705194659939
89129.80383808404,91.92496090873381,3.2916606305338236,19.282498619735495,38.07425736754759
27702.327475880207,89.10896268581678,3.541987434121619,11.04704671573365,39.76893994902914
48235.11323052513,92.61978792350371,2.100150350854043,18.571021155196494,4.658015004402159
32872.0491175848,81.03610171840855,0.24356927705334486,22.88628119114896,30.4986273952291
83242.86495785142,90.70265944986804,2.229271270175945,19.36235883749042,59.186035076553004
92485.5093248467,82.33102854542047,4.8306626662351855,20.272452443709987,7.435720988349878
23925.169421623315,98.5381148518072,4.246506925531105,3.541310153465187,34.473587512773975
51347.13734761866,84.14145970419686,3.53840619516187,24.998029624201937,13.059739399944654
99977.56701719113,98.29043988457057,4.448709032365456,12.736275900420633,54.88525913108112
98633.59995218395,92.03300028712489,3.6931898719888427,5.837478364471202,23.672137854196762
52219.77895465904,91.17871857091872,2.5982748602024635,5.317784172819176,16.305794475124756
90109.35425770703,85.69082788310293,4.791697718381513,0.4525831248870138,53.34583888205436
96950.30615045481,80.96559234108392,3.7238868218174876,21.09871893241663,27.20574669225374
36823.55600537278,94.7438631570088,2.8053952152111687,24.712272302292362,54.24304954093443
79281.22797314412,88.96801446172364,1.8939346706394593,19.327042830637733,61.60398851690805
16900.78090947893,81.24548020580193,4.382828346635165,23.317542343343668,49.98379362814783
93737.2654198341,88.65435530506997,1.641309703816824,25.85426928005351,46.12965823378649
6755.40628219427,84.96011822177269,1.7689519120405472,10.699882767794781,58.86432169618436
40192.79686231464,90.8710676927208,1.2954798028920371,21.369719057519433,59.36427001648645
82923.96819348428,82.04481333226275,3.8842674881883807,9.442863313426303,14.849937622864473
94277.75039159032,96.22585834770064,3.1569738516755264,11.563866875792462,16.274358408607064
91538.05878162193,89.76186098374023,2.971331284669636,29.206495612593663,10.873283323952677
18226.795352847774,83.31743945688264,1.4848732098468254,27.458559575015858,39.921852222375094
64394.765082819904,83.74176675999595,3.578508381766878,8.33264998541981,14.00965775372132
41253.25986994647,85.1297681762706,3.663966972900514,12.182385936328012,15.412140113587512
32350.14138613068,81.04083526058928,2.4710083467833384,6.344602817358228,16.482876990512302
96633.2237193928,80.85922872506748,2.2317375845729344,21.465276186456364,22.246823148881305
81806.50533144415,86.76148878369747,4.077376943005186,13.991995251609687,47.53119852299976
98421.40886898225,83.90752339164698,1.280104008198314,24.331062121318887,10.846997133146118
58676.077751916346,96.52028445792861,1.1311501731481022,22.79237415397798,36.87744584090883
18390.99175032741,86.56161577051235,1.1412640639103118,22.026585257329387,56.89532605331919
81372.52659163557,93.03338561057588,1.3203168552131128,13.047393637856466,21.585157102038437
62247.28076787456,80.93598161248832,0.8618720469987035,24.636326287108286,56.86489267245783
17944.921453129795,85.84065200298083,0.1610780199303241,7.298118842014711,16.523421910776314
98435.32478175049,89.32429723702252,1.827165422525483,28.864191931825367,10.727482556078478
82071.6236946599,80.79108810817743,2.950502413635259,12.433609662026635,40.19636275630322
3127.012841207967,85.59256696695147,3.2865188316553535,6.1864128040592465,9.598633759907898
59377.81147473052,91.6801926569492,0.3785471419121539,20.021653868058316,45.952517973980065
94117.46099059154,85.9917761027474,2.5922702277695335,25.816217140144502,37.06210042883165
61447.275117005694,82.28972663202447,3.4020000281976195,18.449308885026774,55.13286364085475
62344.733322846645,98.60526357203219,2.4400188124927853,18.467935116698072,26.487826375580845
55518.482529321904,80.20578031806119,3.2587227518642745,14.193177139915162,7.006515342338311
8888.938162700108,88.74004373302427,4.366980294121373,0.6263401368503962,13.0884626220626
92030.53628572385,98.58109144027057,2.111584978011674,13.024633078116631,58.045080001861
20788.326007667318,93.21387724213805,3.6041839865190948,25.457566659902202,2.1851563434642785
15955.968266856225,93.3920774565939,0.6659354008526541,0.3492032439727799,2.787842510409561
67332.40335693835,98.6511594763748,2.9294200375153014,20.873922531405515,45.11768861703393
58525.624958047876,92.7382549681914,4.666151827534451,10.898191249294747,47.32577707439805
57443.898264690935,92.52004341651556,0.1757454693092625,19.616413395977027,9.324386555119396
24464.689349230855,85.56344455249355,3.63926153722592,22.19658008729096,50.13711063719781
14931.45850528154,93.11345210523265,0.7089137684616742,14.185784716162077,0.6657996875227497
20483.54474461538,93.1104965055404,1.4933552068770246,8.529243225305773,46.11826146287268
13184.246326517605,87.50406498267365,3.3331651413690757,29.773557487527004,31.294890267216232
34071.61104978591,90.30824879983342,2.1577496404769065,8.032286524253422,16.230079714988833
49025.51211019212,86.50083369874575,2.430958094745727,13.097132892105897,13.402789559391493
12580.961678450138,90.69665533475516,3.360454555059482,12.441337481686698,63.88140900566818
69504.76075599295,80.27094443536096,3.7638700470736235,7.399209992791257,55.41998744846729
23188.418404322758,90.72124243318001,0.9016593988719807,12.62877176253552,10.806830269795562
63813.585308366644,86.53441139692194,2.3246614353393897,11.849161219737951,20.651248221836184
6182.272990026094,94.65458258722711,4.825043101631484,20.383609498952982,41.31710741557488
38569.93690452492,94.56040331789785,2.828165367806521,24.34520503228218,37.005231150748294
10672.428999423908,85.46740273991213,4.7547404525597905,13.548492508434146,60.533206192428516
20847.88540409527,96.82438954911287,0.15304270318117152,22.462617373156824,35.013323853594834
90011.62164041572,86.03245223808452,2.2802021940603643,19.896254866722625,54.863455746148254
69040.08048957883,87.11206913752017,2.3890689977756843,10.84100354394545,32.59865254088058
12727.301498443274,87.45842470068963,4.252619377832437,13.871213010743308,54.895634262303744
33160.84673434872,84.39739650666975,4.3352425227069,8.202801022497901,19.751964662187767
82023.82584412975,94.70493542618064,3.7797105645766687,4.513226546849309,44.81331769310232
49359.74106005376,80.65996876713568,4.4871101362455486,9.808314278873437,54.753826047846985
56214.836882301795,80.01899006076846,2.336564622505989,11.839277354806914,21.79235466732193
15804.60368907632,96.1289707004746,2.010976347619731,19.63286864073579,53.42256857478172
93268.14177051785,92.57386449626453,0.6902661934912407,14.343301701449512,62.279472149609305
30715.90969263428,90.23398182116836,0.28688388735969794,1.8557924703209339,28.101353975300277
30977.05354591409,95.99578529852874,1.5497069585495922,0.35635167571533954,8.541012232274916
36035.20400934066,83.8311321159988,2.6729567287974914,22.283160476267273,39.64574113664213
31050.14924216272,82.50075016962874,0.09527997421748813,22.377853221508687,39.343603975920566
49302.478528875145,85.77233820850871,3.467942055905298,27.014945750251833,21.17046253564537
67691.55274480132,90.39309584214645,1.1502549277846352,29.541031896902165,31.299847146645313
58052.1063183244,83.90488378488101,0.07029212486381109,19.485644420049113,12.194713247489297
30151.05649446003,81.56017045464245,1.6994639803106066,20.780567977990387,51.665514935268355
95000.46973943897,91.1203377401575,3.4471343182665204,8.414668497439271,12.781005428092044
76456.64361989453,86.10434844111283,2.9898287340574567,10.880297563903742,35.83494081534825
88041.92479087216,80.1717550938032,1.5523242560119133,26.679488788023495,8.414225996132515
71750.41397231023,82.18361720856156,0.47062304161070767,10.272561858253404,9.087481751803502
76174.90601841826,80.51182001958273,0.38128569188513595,20.789798779589482,37.80006555650195
24807.79261732895,92.31448073339018,4.5799319852968425,10.237239347152473,61.19020068265481
92508.04035372648,86.48932220249543,2.7923981773171462,10.204780181734986,21.05251478885033
42820.61378202762,81.97128448860681,2.5993959846232606,21.054029820548173,7.301433383117995
66805.04851461302,91.01066578995167,2.0798551174857494,12.965344872791052,12.556027083923475
75228.44646915654,97.26753187454577,1.260981815446089,14.275170357320667,17.878041165441907
40501.51185485142,87.57177555575392,4.314321220752477,2.7912151129862393,55.536231994081334
30318.748403051704,93.55559280291055,1.0598464049395417,6.555377086812216,4.80407049486498
18791.827728757245,95.9473204734358,3.485813140032745,9.638489383237918,22.082175226076515
46491.05031849091,88.62950084368035,3.98470175525913,24.23074117865044,27.2732794669611
75513.22045651398,93.77221534509304,4.900272575135947,17.077716830715573,25.785582195134495
57583.75915772031,83.2492372417,1.6707857325952469,4.467242716628327,20.120731474211006
68252.00310427732,94.92145212495754,0.509776812789482,13.655075913213183,50.77343282505368
9146.893607055401,82.64309278758932,3.4295652122380864,7.598802433563739,63.51703450155967
3795.8023142602865,89.4344968972937,4.6274206346997655,10.014800595272384,0.23839961489471762
46717.22733045409,87.0047418073384,4.306266557104797,16.56589920436267,20.75900273428511
61765.134658447,90.26617404971437,3.2415941288802257,25.137910270465348,36.092046610115304
11440.878020785025,84.2978866139069,0.44856112410184334,10.47582838286963,46.739263947726776
41425.44427586108,84.81611945358738,4.629470739091373,10.778980902466637,33.88085493014412
87652.66301955958,91.18477661345311,3.2619352561285986,29.579801112914318,18.80687895845731
71457.2608934045,91.29297674022988,0.07342825535392505,16.417782278750774,39.52278859761141
61743.07905241427,90.55060930923378,2.567653777011575,27.143325209413042,12.57704192219888
61129.00415115077,82.17394853753133,3.8670239128911805,13.989666688991244,50.18913605041044
44800.41459978145,81.53026918086285,4.539063659326182,29.58658725325812,60.57052154871358
95422.53815067615,88.85951243007544,4.356010315699882,11.86900546901051,6.160052883107312
24254.42398164764,96.06089955977615,1.3656580767717723,3.0226137017529666,41.35698828055453
1368.1935355784794,95.88845193649219,4.872125559452617,29.28753461303515,9.003183971678112
93919.7510926538,98.73369399902883,1.0809316382497198,20.911229045206603,1.9354116431920687
7956.688429619394,89.89331547235327,3.930751377761312,4.926708052780738,13.697405408068043
63658.8627431173,93.57704972761721,4.096384083466278,1.62614537656122,30.307805930900614
52093.28274622706,91.0739385857058,4.037107677130996,0.12811900238053897,54.580829888027125
36945.323177341095,95.46428942720017,0.44614498203186637,7.857081310710832,58.36578469584831
70094.42332628199,84.58811470527806,3.6951557682599407,16.829754516255374,18.62585689436925
89145.51237298486,98.88554417524004,1.3090640933691473,1.285027388817912,0.4224128912466725
47190.289077277135,93.3224998691715,2.8480772126133216,29.74074202141527,47.85872351471995
14135.545946992028,90.01663833562338,1.5902027008704145,23.67062514953113,13.792226209759122
96362.18203428533,97.77805816012497,4.048698835626809,29.83244798260298,14.645283292277291
53964.82484277163,86.20233987199227,4.89067178139975,28.17630339343363,50.51319658045235
51163.10557445121,94.52658383163,4.361473843496509,18.64795870184047,51.237278201124155
12392.028426410296,82.64281136254576,2.866828483348964,7.807060560385523,17.05258443864527
55042.541841009785,84.02172926132204,3.0204959917813663,9.553689677379314,31.70244388713062
9228.966230440872,88.05350788673239,0.43640921698946455,15.513934701745516,32.25870134708222
133.7820009151995,80.55308843953912,4.288340172893206,12.474060452557092,55.067882712086885
59867.97473656117,87.6863886409535,3.2369586387135407,12.70276507588385,34.706850624732105
26101.046894627554,81.88174933336174,3.0753956239627662,28.075160544412828,17.574154969641974
17106.29018765586,97.3091280792822,0.9459783429338309,22.247343397210294,61.78210060804524
34622.19232371275,83.16513840073458,2.6059452610600857,24.16458062413012,30.0023929214898
37677.8932631339,88.11100489339903,3.665623864055121,10.920702492429774,58.469779241637774
42367.97290709225,87.79358002517837,0.03645276978477552,22.9952056876241,8.298991596687806
59593.23062082166,80.36110645799265,3.508621957884241,29.28288138292954,58.79871381000163
47484.68679564993,97.18669495995564,4.0393013636844195,17.212273443999596,55.18386484425733
43886.12458559475,84.00497234305013,3.9988637159945,5.876007533181957,0.8363523738301595
26065.137676781418,82.8162062002021,2.4556533887092136,0.07754218642972766,3.4998493694926935
25296.01230924153,93.29722714803353,2.1929022362013595,4.523838909399256,1.7428689261832133
34894.79897454546,92.00427261848898,4.981503675828821,12.591871860439284,20.232105520264213
80836.98931824393,86.09259345351984,0.3147768880276708,5.783991319220521,12.763792885887675
52785.62793396585,85.32598361554439,0.01354783473582477,1.642193425152777,53.81305371838951
98433.63783382549,88.95503604887745,4.232415171342801,10.725169757508858,54.99945803070901
69503.71928551832,86.88056450533009,1.0481444248584122,19.456442744960924,2.6475197580938215
61043.08405666893,90.98147660327093,4.890644133345231,24.440887795729783,49.1752127231554
22226.490026666717,86.67856416441674,2.445869479633496,27.65156429213941,15.135317421053244
25772.70917466199,90.05357153545525,0.4603815597918842,6.750958670062207,14.32470916612332
16028.337331718596,81.31423523395704,3.887489761070971,3.572349849419527,63.19826825403435
64985.203757970725,96.52476816980068,2.1833922214652897,3.476031887974711,36.30674066821525
51494.994761343674,80.33063739731503,1.1494195166531003,6.709809040788384,55.2022401926258
79001.63538491423,88.170271727409,1.671254136642174,18.893754449443204,42.34611681197838
98093.05779913836,86.44100237463479,0.46813347246945247,20.034703078297923,7.921515826401716
54995.16307012752,97.7987718529237,4.45140156741131,19.44211868237262,38.687253013950766
65494.27657168361,85.74748314321648,1.4285245748926783,15.469856827676045,40.405042560377304
24192.793167672997,81.75610044733813,3.283896587416958,8.231409459929875,30.20154144724129
38684.3693931992,95.23935380626102,3.734665075174152,1.6704934859860676,54.52595363935005
26610.601982184533,95.59227563174287,0.8418843916383351,22.203933246365267,17.174952292097423
75691.29406195198,87.05071332512578,0.1464032855877867,8.37556557915584,46.16543523780709
47106.738953553635,83.27781622085922,3.3781582461319943,8.425882768435635,11.635643116145793
24045.21794790684,90.31764321759174,0.20243657148877492,7.980043027685358,58.84998484344258
27167.243937809206,86.5414198531831,4.135089446158266,20.552191774243866,50.97237733452234
25960.785645719985,88.68518457483879,4.502864070344144,15.120880153924873,22.342322493275162
57559.84774515968,98.35149041611508,4.56056737435284,22.34931551883609,47.64975251999818
74982.59356957552,80.82005915071808,4.132154636825049,6.875609109873855,48.59327988998144
7668.583239269759,80.56835751843212,3.4646196160686187,19.49573332440685,19.069578458985845
92162.78666792565,80.24575283967715,4.504841331606499,7.082442167326592,22.401049719391274
71910.47362205092,87.63737027484287,3.927241382364964,21.216804304185448,34.83640900301582
38618.99050650839,95.949432685652,0.8633985683480561,3.104375513490467,44.291208231775634
87841.35086127637,83.27999664045467,1.3081262981705093,14.420272069470553,1.522556174938586
30828.467843097955,81.49954381174281,3.8046413243686326,12.726225586334026,1.9814409734576515
26991.409710938693,96.8960401173927,2.997085030001039,18.313102222049555,32.101020727092056
34846.78892711993,87.87660246009672,4.342587527936786,5.04882814681631,36.72458943968224
33755.7419046839,85.1291285598676,0.5329092253713541,13.434164562572192,57.794671833529506
42376.77934823916,83.01783376612188,0.6382890919608908,21.19946881310147,39.22683343503681
33215.79738128875,85.99669625915928,0.08994224409197393,17.817895420925204,46.804251794940996
69835.93608003845,89.50115407351318,1.8227433602470127,7.372990562862656,50.75792948429687
47845.535413558246,97.10537013202031,3.865010820030948,16.934915953619754,63.087693568796695
43615.33402263733,88.71481412266606,4.220854314092957,29.455325336005846,31.298753952598148
75407.96261930361,94.05418016981879,4.367488561366665,19.646729875265823,7.180571490334344
62167.29060373005,93.99622825021497,4.025827910709615,22.072040737097975,31.82650058020407
21163.01999526051,86.06984253343987,3.79453254322685,14.822505828062646,44.02239723004472
23046.016149999294,94.17210652413348,2.072901255268993,17.804976115029504,29.617976548818532
29669.907248744774,90.43527018125505,1.2164547701038098,28.202209043891695,9.187386416571002
40933.193357733726,93.64276430006382,2.4701795561859488,28.79050270555112,27.85963708208901
19605.068966328872,81.7876922757546,2.630683509321474,9.606746502327834,29.233918092536456
72769.29685906094,97.45988054378887,0.21973728968469997,17.346657016902217,31.663130464784793
98466.58118370382,96.1449750656798,0.40887578114756684,16.055860482259227,62.70836054278793
80787.25403794588,92.4218287905056,1.0722318660243575,14.34432798918932,21.863128383195182
94376.96226516811,90.8672267034771,2.96811666091163,0.8358488072322656,63.91927833067031
100.21862112202459,90.46023648639935,0.6903946114794041,22.6530561733555,32.8484519577353
95976.98898284542,93.26532791391215,1.6654314968747679,29.058985046368242,48.499589427339046
55962.151576303375,88.4221127814119,4.467749705735125,5.3892483788401275,58.29348414707319
87097.64073637228,91.09319673146142,3.301536104980128,14.729316405843822,40.98210644209455
5560.499895240124,82.5396177242744,2.269676457072162,4.746177577079088,4.447069024362975
42426.359252718146,89.82879769420747,4.236145373372897,13.768580499043114,46.998968810992615
90210.84026013456,84.03026725935136,0.5561803454851277,14.292540838428774,37.55251223029182
3891.670867467425,86.28526100959027,1.8768172402449594,26.30407002033121,26.619092470974515
40926.27866899773,88.91822446277403,0.7418781502883937,8.42160939133297,22.367409337674353
26761.296887546752,90.84313744039258,2.195688630431445,28.608112884240292,10.4864261483227
76997.0805863257,95.86039896893753,4.901627142380044,28.765795038609195,60.05649123310214
74786.63449345388,95.09023962102995,3.2622404486359087,3.982703101921765,12.496341174922556
44933.70012155576,97.28387549929059,1.7250952420343917,18.841206436779633,16.63664057198453
81930.38778935399,90.71404209415124,3.7783654543523877,11.509000202655042,52.411320966523
25366.13765115084,84.12916745248936,3.128248918387955,5.050377845583362,19.14964441547076
97315.91811196497,81.53615893759907,3.822072347371235,8.555811082353284,46.15985293844819
56115.44312054918,89.84870092731387,1.7627526927181936,2.1386608645066296,9.119078883846655
47524.22731370709,95.99653412802837,3.9404551259808147,14.614639763944194,36.29284846024159
47752.26411614327,81.7341683232048,4.188752458346988,25.544281455327887,32.488189583482104
22086.6924166066,86.00695041166261,4.28226337349711,25.437237755614454,46.34277100840554
29307.391060735667,86.85325968579342,1.8225964927920106,24.633018871716782,13.548940832889272
85696.83148851458,87.17469493407155,4.329926922376144,9.680607069879093,59.460609618418815
9104.146009405396,80.27235896294812,4.653976150384237,25.03375609351062,61.99110715069611
43849.41717533355,89.60328852928502,3.5296029626203578,6.290719047797228,62.5740463825014
63292.881880512046,98.68278615242771,2.766941851036888,24.0003041030558,24.42307189023297
82213.07122261719,96.57550331591233,4.996058372731994,9.526213507088126,59.694269003030215
18154.980879559127,82.44618690679424,4.9841142216879515,11.957972164627206,42.938054924514155
89652.45286499902,83.39711468403233,0.42488487610423564,14.817738938498536,20.77438936642816
54380.203786376514,95.67875484477054,2.2564644282594646,11.822800191473839,46.54057355945275
44637.97832460015,92.67659200016969,1.9121880059881464,9.787667296527196,19.20051048386123
6378.883319883548,90.61798951170874,3.149844159687885,28.675240184294058,20.636782513529646
40998.45047485733,98.99568356178435,3.4973858728056446,20.240215679693968,46.772412680230325
55977.93928480892,92.94035074696836,2.752800997673263,13.599393834365172,12.166392940017396
92000.43627404794,95.50434248598584,0.8358013083902149,25.186825039382626,30.577781135976338
75035.54750420105,86.09902394293049,4.239137874451709,29.346947440019527,43.36973927388783
61641.971150276804,90.37540830675957,1.978896673799711,16.755863148693425,14.68839026680466
3264.006899698602,80.26051122519505,3.819126239577048,12.682684812392353,7.480822091807063
24185.372189618098,98.73385548335597,0.1580002096899169,12.826754280975502,30.081623456065174
99540.97409689409,97.71877658567256,4.6904027254066305,27.315421108481978,62.92881017649035
46914.96958275362,98.35648143981116,1.2575011917723988,10.037361288196408,35.907272565083204
7809.808752119018,81.67850174435284,1.3409303366931413,23.755536182107214,56.37712413022018
83952.51274031031,87.59202240330612,1.995476021468069,4.1804605679951345,10.073953467214565
8124.620892051872,85.94345596246592,3.243957248495692,24.617919416530626,1.1272849930831583
90246.89478511648,86.62235304779249,4.3036770180730475,24.64920659974666,29.516518834627277
3176.462396673039,96.86216431995891,1.1936615141979878,19.062884953956083,37.71804767571095
84028.25765781716,96.61191131497309,4.457231035633316,0.2925357003574913,17.98065166551205
65852.89107699411,86.4325132583481,4.691114187931301,14.819316381101075,4.731135537082359
